timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.04846787,0.0,20.03185,20.349482,20.013016,20.133852,52.68905,52.86767,447.18762,420.73224,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,20.0,40200,-1.4540361394805126,0.04846787131601708,-1.4540361394805126,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.048412237,0.0,20.031769,20.355257,20.013103,20.13511,52.428036,52.68799,443.14175,420.61768,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,20.0,40800,-1.4523671398393978,0.04841223799464659,-1.4523671398393978,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.048405416,0.0,20.031841,20.36167,20.013012,20.13598,52.176327,52.5103,439.70963,420.52136,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,20.0,41400,-1.4521624539903906,0.04840541513301302,-1.4521624539903906,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.048818603,0.0,20.031944,20.368698,20.013346,20.14116,51.931114,52.31804,436.79642,420.44034,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,20.0,42000,-1.4645581334045268,0.04881860444681756,-1.4645581334045268,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.048739266,0.0,20.03186,20.371794,20.013353,20.142088,51.704502,52.1378,434.3222,420.3721,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,20.0,42600,-1.4621779931418075,0.04873926643806025,-1.4621779931418075,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.04820441,0.0,20.031433,20.371277,20.013031,20.140036,51.493256,51.964417,432.21985,420.31464,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,20.0,43200,-1.4461323239392554,0.04820441079797518,-1.4461323239392554,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.047042504,0.0,20.030907,20.363749,20.012632,20.13469,51.347836,51.842537,430.4299,420.26614,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,20.0,43800,-1.411275152248312,0.04704250507494373,-1.411275152248312,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.04555689,0.0,20.030033,20.350538,20.01244,20.130125,51.258816,51.75406,428.90573,420.22522,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,20.0,44400,-1.366706779709789,0.04555689265699296,-1.366706779709789,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.043497864,0.0,20.028671,20.330208,20.011713,20.122894,51.224808,51.704212,427.6075,420.19064,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,20.0,45000,-1.3049358926847627,0.04349786308949209,-1.3049358926847627,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.04143482,0.0,20.027243,20.306976,20.011421,20.118042,51.2275,51.671993,426.50153,420.16144,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,20.0,45600,-1.2430446344524677,0.04143482114841559,-1.2430446344524677,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.039195057,0.0,20.025564,20.280464,20.011057,20.112623,51.26389,51.662716,425.55893,420.13675,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,20.0,46200,-1.1758516591203165,0.03919505530401055,-1.1758516591203165,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.036888145,0.0,20.023897,20.252827,20.010515,20.106936,51.323616,51.67197,424.7553,420.11588,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,20.0,46800,-1.106644308266325,0.0368881436088775,-1.106644308266325,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.035147607,0.0,20.02241,20.230415,20.010336,20.103409,51.391273,51.697697,424.07306,420.09833,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,20.0,47400,-1.054428199413392,0.03514760664711306,-1.054428199413392,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.031145107,0.0,20.01869,20.198679,20.009842,20.09796,51.788277,51.755493,439.86862,420.08356,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,20.0,20.0,48000,-0.9343532122608039,0.03114510707536013,-0.9343532122608039,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.029126994,0.0,20.017336,20.17701,20.00952,20.093344,52.13764,51.832348,453.44696,420.0711,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.0,20.0,48600,-0.8738098328856048,0.02912699442952016,-0.8738098328856048,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.027739076,0.0,20.016216,20.158934,20.009403,20.091236,52.46257,51.9194,465.1521,420.06058,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,20.0,20.0,49200,-0.8321722784492124,0.02773907594830708,-0.8321722784492124,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.026725242,0.0,20.0159,20.144941,20.009117,20.08942,52.763466,52.020847,475.27283,420.05167,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,20.0,20.0,49800,-0.8017572334251867,0.02672524111417289,-0.8017572334251867,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.026259901,0.0,20.01515,20.13756,20.00918,20.090294,53.03369,52.12653,484.05142,420.04416,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,20.0,50400,-0.7877970500906715,0.02625990166968905,-0.7877970500906715,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.025674395,0.0,20.014559,20.128084,20.009182,20.090324,53.321007,52.265594,491.62646,420.03772,1.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,20.0,51000,-0.7702318519314345,0.02567439506438115,-0.7702318519314345,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.02707921,0.0,20.016115,20.126064,20.009174,20.090572,53.319378,52.42825,481.74976,420.03223,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,20.0,20.0,51600,-0.8123763100295478,0.02707921033431826,-0.8123763100295478,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.027973425,0.0,20.016518,20.143417,20.009245,20.090761,53.297264,52.61193,473.24118,420.02753,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,20.0,20.0,52200,-0.8392027395313513,0.02797342465104504,-0.8392027395313513,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.029789917,0.0,20.018127,20.178082,20.009108,20.091879,53.25553,52.810463,465.906,420.02353,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,20.0,20.0,52800,-0.893697488561862,0.0297899162853954,-0.893697488561862,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.027619727,0.0,20.015299,20.197746,20.009434,20.0933,53.838436,53.023342,492.41476,420.0201,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,20.0,20.0,53400,-0.8285917845738513,0.02761972615246171,-0.8285917845738513,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.02921874,0.0,20.016783,20.233482,20.009295,20.092773,54.320175,53.255833,515.2691,420.0172,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,20.0,54000,-0.8765622402338393,0.02921874134112798,-0.8765622402338393,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.032183763,0.0,20.019468,20.275846,20.009512,20.096878,54.7003,53.44354,534.9217,420.0147,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,20.0,20.0,54600,-0.9655129338328806,0.03218376446109602,-0.9655129338328806,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.03585475,0.0,20.021444,20.304876,20.010757,20.116838,55.052574,53.54861,551.79376,420.01254,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,20.0,55200,-1.0756424648271234,0.03585474882757078,-1.0756424648271234,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.038754996,0.0,20.02242,20.313898,20.012703,20.14445,55.409664,53.602337,566.2632,420.0107,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,20.0,55800,-1.1626498223462272,0.03875499407820757,-1.1626498223462272,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.04088525,0.0,20.023134,20.324451,20.014032,20.160408,55.70601,53.672436,578.6644,420.00916,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,20.0,56400,-1.2265575215889475,0.04088525071963158,-1.2265575215889475,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.044405304,0.0,20.024574,20.347929,20.01546,20.185339,55.909748,53.693592,589.2753,420.0078,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,20.0,57000,-1.3321591379907816,0.04440530459969272,-1.3321591379907816,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.045710105,0.0,20.024906,20.351124,20.016144,20.194593,56.142723,53.75042,598.33093,420.00665,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,20.0,57600,-1.3713031223954046,0.04571010407984682,-1.3713031223954046,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.046956446,0.0,20.025393,20.355928,20.016834,20.203705,56.36648,53.82871,606.00385,420.00568,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,20.0,58200,-1.4086933309283551,0.0469564443642785,-1.4086933309283551,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.047959305,0.0,20.025742,20.358768,20.017393,20.210697,56.589973,53.928165,612.4781,420.00482,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,20.0,58800,-1.4387791763445805,0.04795930587815268,-1.4387791763445805,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.048792172,0.0,20.026108,20.360975,20.0178,20.216223,56.809017,54.044144,617.9166,420.00412,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,20.0,59400,-1.4637651230840265,0.04879217076946755,-1.4637651230840265,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.049489003,0.0,20.02632,20.362371,20.018219,20.220758,57.024673,54.172928,622.4604,420.00348,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,20.0,60000,-1.4846701195375684,0.04948900398458562,-1.4846701195375684,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.050102316,0.0,20.026497,20.363394,20.0186,20.22458,57.235806,54.311768,626.2318,420.00296,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,20.0,60600,-1.5030695100250036,0.05010231700083345,-1.5030695100250036,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.05064593,0.0,20.0268,20.364414,20.018816,20.227468,57.441437,54.459827,629.3372,420.0025,2.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,20.0,61200,-1.519377916510643,0.05064593055035477,-1.519377916510643,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.07187088,0.0,20.04861,20.383968,20.01909,20.230684,56.82437,54.577675,575.2931,420.00214,2.0,0.0,20.0,20.0,2.0473998,0.0,1.0,0.0,12.91,1.0,0.0,20.0,20.0,61800,-2.156126403576476,0.07187088011921586,-2.156126403576476,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.07345466,0.0,20.047329,20.359964,20.019377,20.233501,56.570953,54.67556,542.3794,420.0018,2.0,0.0,20.0,20.0,2.0477505,0.0,1.0,0.0,12.93,1.0,0.0,20.0,20.0,62400,-2.2036398053906887,0.07345466017968963,-2.2036398053906887,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.073451124,0.0,20.04726,20.350288,20.01961,20.236032,56.392426,54.75602,522.3478,420.00153,2.0,0.0,20.0,20.0,2.0482643,0.0,1.0,0.0,12.94,1.0,0.0,20.0,20.0,63000,-2.2035337645354587,0.0734511254845153,-2.2035337645354587,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.07362957,0.0,20.047047,20.34182,20.019909,20.238588,56.285774,54.82047,510.15103,420.0013,2.0,0.0,20.0,20.0,2.048825,0.0,1.0,0.0,12.96,1.0,0.0,20.0,20.0,63600,-2.208887209376426,0.07362957364588087,-2.208887209376426,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.07397581,0.0,20.047113,20.336319,20.020039,20.240705,56.214382,54.87257,502.7232,420.0011,2.0,0.0,20.0,20.0,2.0494306,0.0,1.0,0.0,12.97,1.0,0.0,20.0,20.0,64200,-2.2192741623973555,0.07397580541324518,-2.2192741623973555,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.07443767,0.0,20.047255,20.332233,20.020292,20.24308,56.165157,54.911743,498.19754,420.00095,2.0,0.0,20.0,20.0,2.0500607,0.0,1.0,0.0,12.98,1.0,0.0,20.0,20.0,64800,-2.23313007802477,0.07443766926749233,-2.23313007802477,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.07463146,0.0,20.047218,20.328012,20.020363,20.243723,56.141945,54.950687,495.4076,420.0008,2.0,0.0,20.0,20.0,2.0504286,0.0,1.0,0.0,13.0,1.0,0.0,20.0,20.0,65400,-2.238943885641619,0.07463146285472064,-2.238943885641619,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.07488224,0.0,20.047329,20.325108,20.020468,20.244522,56.129097,54.98335,493.6759,420.00067,2.0,0.0,20.0,20.0,2.050814,0.0,1.0,0.0,12.95,1.0,0.0,20.0,20.0,66000,-2.2464672317439622,0.07488224105813207,-2.2464672317439622,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.07518018,0.0,20.047451,20.322773,20.02072,20.245474,56.12308,55.010437,492.5887,420.00058,2.0,0.0,20.0,20.0,2.0512078,0.0,1.0,0.0,12.89,1.0,0.0,20.0,20.0,66600,-2.255405504942496,0.0751801834980832,-2.255405504942496,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.07548297,0.0,20.047623,20.32096,20.020733,20.245806,56.12031,55.035175,491.89392,420.0005,2.0,0.0,20.0,20.0,2.0516086,0.0,1.0,0.0,12.84,1.0,0.0,20.0,20.0,67200,-2.264489183349597,0.0754829727783199,-2.264489183349597,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.075811185,0.0,20.04787,20.319586,20.02077,20.246166,56.118748,55.055885,491.43784,420.00043,2.0,0.0,20.0,20.0,2.0520144,0.0,1.0,0.0,12.79,1.0,0.0,20.0,20.0,67800,-2.274335561805435,0.0758111853935145,-2.274335561805435,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.07615452,0.0,20.0481,20.318377,20.020899,20.246626,56.117966,55.072754,491.12692,420.00034,2.0,0.0,20.0,20.0,2.0524225,0.0,1.0,0.0,12.73,1.0,0.0,20.0,20.0,68400,-2.284635785517776,0.07615452618392586,-2.284635785517776,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.07563479,0.0,20.04802,20.315048,20.020857,20.244244,56.10825,55.09047,490.95468,420.0003,2.0,0.0,20.0,20.0,2.052306,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69000,-2.269043783474274,0.0756347927824758,-2.269043783474274,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.075065844,0.0,20.04765,20.311987,20.020603,20.24162,56.086292,55.099773,490.86703,420.00024,2.0,0.0,20.0,20.0,2.0521855,0.0,1.0,0.0,12.68,1.0,0.0,20.0,20.0,69600,-2.2519753117315013,0.07506584372438338,-2.2519753117315013,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.07452318,0.0,20.047382,20.309502,20.020363,20.238897,56.05542,55.101597,490.83066,420.0002,2.0,0.0,20.0,20.0,2.0520658,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70200,-2.2356954988259132,0.0745231832941971,-2.2356954988259132,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.073970445,0.0,20.047169,20.30734,20.020073,20.23579,56.019184,55.098103,490.8252,420.00018,2.0,0.0,20.0,20.0,2.0519466,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,70800,-2.2191132721703455,0.07397044240567818,-2.2191132721703455,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.07343893,0.0,20.046978,20.305386,20.020004,20.23304,55.979614,55.08778,490.83844,420.00015,2.0,0.0,20.0,20.0,2.0518274,0.0,1.0,0.0,12.67,1.0,0.0,20.0,20.0,71400,-2.203167821260585,0.07343892737535283,-2.203167821260585,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.072874576,0.0,20.046741,20.30348,20.019644,20.229498,55.938236,55.075386,490.86298,420.00012,2.0,0.0,20.0,20.0,2.0517082,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72000,-2.1862372249880075,0.07287457416626691,-2.1862372249880075,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.07310928,0.0,20.046871,20.304325,20.019566,20.22942,55.86905,55.03679,490.903,420.00012,2.0,0.0,20.0,20.0,2.0521064,0.0,1.0,0.0,12.66,1.0,0.0,20.0,20.0,72600,-2.193278386069676,0.07310927953565587,-2.193278386069676,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.07337052,0.0,20.04708,20.304749,20.019629,20.229279,55.794006,54.991314,490.95187,420.0001,2.0,0.0,20.0,20.0,2.052498,0.0,1.0,0.0,12.57,1.0,0.0,20.0,20.0,73200,-2.2011155446349053,0.07337051815449684,-2.2011155446349053,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.07361207,0.0,20.047277,20.305002,20.019556,20.228989,55.715023,54.940353,491.00632,420.0001,2.0,0.0,20.0,20.0,2.0528867,0.0,1.0,0.0,12.47,1.0,0.0,20.0,20.0,73800,-2.208362053612996,0.07361206845376653,-2.208362053612996,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.07387273,0.0,20.047491,20.305239,20.019548,20.22901,55.6333,54.883263,491.06424,420.00006,2.0,0.0,20.0,20.0,2.0532742,0.0,1.0,0.0,12.38,1.0,0.0,20.0,20.0,74400,-2.2161819502854048,0.07387273167618016,-2.2161819502854048,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.07415594,0.0,20.047771,20.305557,20.019648,20.229378,55.549538,54.820698,491.12436,420.00006,2.0,0.0,20.0,20.0,2.0536613,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,75000,-2.2246782311573012,0.0741559410385767,-2.2246782311573012,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.07442826,0.0,20.047941,20.305592,20.01962,20.229605,55.465633,54.754974,491.18588,420.00006,2.0,0.0,20.0,20.0,2.0540464,0.0,1.0,0.0,12.19,1.0,0.0,20.0,20.0,75600,-2.2328478123660838,0.0744282604122028,-2.2328478123660838,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.0746132,0.0,20.048061,20.305994,20.019745,20.23121,55.369144,54.6779,491.2292,420.00003,2.0,0.0,20.0,20.0,2.0540826,0.0,1.0,0.0,12.1,1.0,0.0,20.0,20.0,76200,-2.2383959695117412,0.0746131989837247,-2.2383959695117412,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.07479393,0.0,20.048122,20.306395,20.01984,20.232761,55.26531,54.59465,491.26132,420.00003,2.0,0.0,20.0,20.0,2.0541153,0.0,1.0,0.0,12.15,1.0,0.0,20.0,20.0,76800,-2.243817850634051,0.07479392835446837,-2.243817850634051,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.074991755,0.0,20.04817,20.306883,20.019897,20.234386,55.15672,54.505756,491.2867,420.00003,2.0,0.0,20.0,20.0,2.0541463,0.0,1.0,0.0,12.2,1.0,0.0,20.0,20.0,77400,-2.249752637981398,0.07499175459937993,-2.249752637981398,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.0752181,0.0,20.04822,20.307463,20.020071,20.236368,55.045124,54.41109,491.30798,420.00003,2.0,0.0,20.0,20.0,2.0541766,0.0,1.0,0.0,12.25,1.0,0.0,20.0,20.0,78000,-2.2565428972958856,0.07521809657652952,-2.2565428972958856,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.07544705,0.0,20.04824,20.30802,20.020153,20.238245,54.93199,54.31291,491.32675,420.00003,2.0,0.0,20.0,20.0,2.054206,0.0,1.0,0.0,12.29,1.0,0.0,20.0,20.0,78600,-2.2634116239340716,0.07544705413113571,-2.2634116239340716,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.07570281,0.0,20.04829,20.308697,20.020382,20.240515,54.817497,54.210125,491.34396,420.00003,2.0,0.0,20.0,20.0,2.0542355,0.0,1.0,0.0,12.34,1.0,0.0,20.0,20.0,79200,-2.2710842846776558,0.07570280948925519,-2.2710842846776558,0.0,-0.0,0.0,-0.0,False
