timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
1717,2022.0,1.0,12.0,22.0,3.1966667,95.833336,2.35,0.0,0.0,0.0,0.18915826,0.0,20.127981,20.687075,20.047379,20.542416,31.237915,31.12502,463.275,420.0,0.0,0.0,20.0,20.0,2.1271608,0.0,1.0,0.0,2.53,1.0,0.0,20.0,20.0,1030200,-5.674747770105237,0.1891582590035079,-5.674747770105237,0.0,-0.0,0.0,-0.0,False
1718,2022.0,1.0,12.0,22.0,3.1533334,95.666664,2.33,0.0,0.0,0.0,0.13284253,0.0,20.063623,20.577078,20.047417,20.542261,31.254757,30.991035,456.24942,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,20.0,20.0,1030800,-3.9852756955044484,0.1328425231834816,-3.9852756955044484,0.0,-0.0,0.0,-0.0,False
1719,2022.0,1.0,12.0,22.0,3.11,95.5,2.31,0.0,0.0,0.0,0.12925932,0.0,20.067507,20.630753,20.047512,20.542288,30.965017,30.854828,450.37686,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.46,0.0,0.0,20.0,20.0,1031400,-3.8777794915621797,0.129259316385406,-3.8777794915621797,0.0,-0.0,0.0,-0.0,False
1720,2022.0,1.0,12.0,22.0,3.0666666,95.333336,2.29,0.0,0.0,0.0,0.13056223,0.0,20.068563,20.644571,20.047497,20.542103,30.75888,30.717546,445.4474,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,20.0,20.0,1032000,-3.9168670623683015,0.1305622354122767,-3.9168670623683015,0.0,-0.0,0.0,-0.0,False
1721,2022.0,1.0,12.0,22.0,3.0233333,95.166664,2.27,0.0,0.0,0.0,0.1316139,0.0,20.069769,20.658525,20.047531,20.542086,30.558582,30.57881,441.31482,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,20.0,20.0,1032600,-3.9484170227960105,0.131613900759867,-3.9484170227960105,0.0,-0.0,0.0,-0.0,False
1722,2022.0,1.0,12.0,23.0,2.98,95.0,2.25,0.0,0.0,0.0,0.13235371,0.0,20.070404,20.667063,20.047565,20.54207,30.37367,30.439215,437.8509,420.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,2.36,0.0,0.0,20.0,20.0,1033200,-3.9706111718417314,0.1323537057280577,-3.9706111718417314,0.0,-0.0,0.0,-0.0,False
1723,2022.0,1.0,12.0,23.0,2.905,95.166664,2.2566667,0.0,0.0,0.0,0.0,0.0,19.237225,19.081104,19.357388,19.207996,33.423386,33.00889,436.19583,433.45215,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,12.0,12.0,1033800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1724,2022.0,1.0,12.0,23.0,2.83,95.333336,2.2633333,0.0,0.0,0.0,0.0,0.0,18.677118,18.285612,18.856987,18.409086,34.934948,34.384964,433.47595,450.1108,0.0,1.0,12.0,12.0,0.0,2.108455,0.0,1.0,2.28,0.0,1.0,12.0,12.0,1034400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1725,2022.0,1.0,12.0,23.0,2.755,95.5,2.27,0.0,0.0,0.0,0.0,0.0,18.42547,18.008121,18.935276,18.76992,35.374653,33.42676,431.26013,466.64194,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,12.0,12.0,1035000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1726,2022.0,1.0,12.0,23.0,2.68,95.666664,2.2766666,0.0,0.0,0.0,0.0,0.0,18.246305,17.83292,18.57552,18.129562,35.62333,34.56704,429.68234,470.01974,0.0,1.0,12.0,12.0,0.0,2.1075592,0.0,1.0,2.17,0.0,1.0,12.0,12.0,1035600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1727,2022.0,1.0,12.0,23.0,2.605,95.833336,2.2833333,0.0,0.0,0.0,0.0,0.0,18.081661,17.664295,18.698847,18.552925,35.838463,33.516014,428.10114,498.74478,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.12,0.0,0.0,12.0,12.0,1036200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1728,2022.0,1.0,13.0,0.0,2.53,96.0,2.29,0.0,0.0,0.0,0.0,0.0,17.940844,17.52824,18.36718,17.940872,36.0101,34.640545,426.97122,510.1341,0.0,2.0,12.0,12.0,0.0,2.1073472,0.0,1.0,2.07,0.0,1.0,12.0,12.0,1036800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1729,2022.0,1.0,13.0,0.0,2.4966667,96.0,2.3016667,0.0,0.0,0.0,0.0,0.0,17.80649,17.392637,18.489614,18.344114,36.164097,33.654606,425.8376,535.26215,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,2.02,0.0,0.0,12.0,12.0,1037400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1730,2022.0,1.0,13.0,0.0,2.4633334,96.0,2.3133333,0.0,0.0,0.0,0.0,0.0,17.689018,17.280863,18.172062,17.748693,36.296192,34.7933,425.02695,535.0955,0.0,2.0,12.0,12.0,0.0,2.106457,0.0,1.0,1.97,0.0,1.0,12.0,12.0,1038000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1731,2022.0,1.0,13.0,0.0,2.43,96.0,2.325,0.0,0.0,0.0,0.0,0.0,17.573856,17.165226,18.304552,18.159721,36.42376,33.811813,424.21277,553.61304,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.91,0.0,0.0,12.0,12.0,1038600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1732,2022.0,1.0,13.0,0.0,2.3966668,96.0,2.3366666,0.0,0.0,0.0,0.0,0.0,17.46887,17.062738,17.995811,17.571743,36.53873,34.953377,423.58032,546.23676,0.0,2.0,12.0,12.0,0.0,2.1068773,0.0,1.0,1.86,0.0,1.0,12.0,12.0,1039200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1733,2022.0,1.0,13.0,0.0,2.3633332,96.0,2.3483334,0.0,0.0,0.0,0.0,0.0,17.37006,16.966322,18.139437,17.995132,36.64552,33.964653,423.04358,562.84076,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.81,0.0,0.0,12.0,12.0,1039800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1734,2022.0,1.0,13.0,1.0,2.33,96.0,2.36,0.0,0.0,0.0,0.0,0.0,17.27659,16.875166,17.84036,17.418299,36.7451,35.10157,422.5879,552.2968,0.0,2.0,12.0,12.0,0.0,2.1062832,0.0,1.0,1.75,0.0,1.0,12.0,12.0,1040400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1735,2022.0,1.0,13.0,1.0,2.2783334,96.0,2.3683333,0.0,0.0,0.0,0.0,0.0,17.187124,16.787306,17.98987,17.845736,36.836544,34.0999,422.20078,567.51575,0.0,2.0,12.0,12.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,12.0,12.0,1041000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
1736,2022.0,1.0,13.0,1.0,2.2266667,96.0,2.3766668,0.0,0.0,0.0,0.0,0.0,17.101534,16.70316,17.697424,17.275873,36.916508,35.205643,421.87177,555.361,0.0,2.0,12.0,12.0,0.0,2.106081,0.0,1.0,1.66,0.0,1.0,12.0,12.0,1041600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
