timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.036678065,0.0,20.037601,20.463848,19.200642,19.14138,54.548695,56.38085,579.27124,429.8741,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,12.0,40200,-1.1003419218701145,0.03667806406233715,-1.1003419218701145,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.036489516,0.0,20.037207,20.463814,19.198177,19.14026,54.248672,56.180096,571.7912,428.37106,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,12.0,40800,-1.0946854481578248,0.03648951493859416,-1.0946854481578248,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.03624077,0.0,20.036999,20.466064,19.194769,19.138252,53.962345,55.985966,565.5141,427.10117,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,12.0,41400,-1.0872231892516648,0.03624077297505549,-1.0872231892516648,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.036085047,0.0,20.036835,20.469244,19.18668,19.131184,53.689903,55.811123,560.2519,426.02762,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,12.0,42000,-1.0825514577526383,0.03608504859175461,-1.0825514577526383,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.035776194,0.0,20.036568,20.469028,19.18019,19.12592,53.441895,55.630047,555.8477,425.11963,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,42600,-1.0732857799260385,0.03577619266420128,-1.0732857799260385,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.035302706,0.0,20.035858,20.465326,19.176798,19.123926,53.21523,55.436382,552.1717,424.35117,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,12.0,43200,-1.0590811446488344,0.03530270482162781,-1.0590811446488344,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.034504108,0.0,20.03523,20.455265,19.177536,19.125797,53.057312,55.27308,549.08325,423.69934,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,12.0,43800,-1.035123247938857,0.03450410826462857,-1.035123247938857,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.033362474,0.0,20.034157,20.439478,19.17964,19.128983,52.9601,55.143826,546.4974,423.14615,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,12.0,44400,-1.0008741944507764,0.03336247314835922,-1.0008741944507764,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.031842396,0.0,20.032671,20.416914,19.184443,19.134966,52.92042,55.037487,544.34155,422.67654,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,12.0,45000,-0.955271832145828,0.03184239440486093,-0.955271832145828,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.03017188,0.0,20.031044,20.39146,19.189297,19.140862,52.919994,54.95886,542.5547,422.2777,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,12.0,45600,-0.9051564242452123,0.03017188080817374,-0.9051564242452123,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.03032124,0.0,20.031479,20.369272,19.194973,19.147589,52.659943,54.90043,524.73584,421.9389,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,12.0,46200,-0.9096372105527979,0.03032124035175993,-0.9096372105527979,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,19.657633,19.625114,19.201311,19.154902,54.95462,54.864307,514.54755,421.7435,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,19.463118,19.34369,19.20556,19.159798,55.61451,54.8515,497.17145,421.40756,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.404055,19.281908,19.210842,19.165728,55.66956,54.86781,486.47318,421.20166,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.368008,19.245039,19.21605,19.171524,55.68845,54.907867,477.34012,421.0272,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.34074,19.2175,19.218943,19.174866,55.717678,54.97595,469.52704,420.8792,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.318981,19.19618,19.220549,19.176863,55.761757,55.06519,462.83292,420.7535,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.295881,19.174534,19.219534,19.176113,55.83813,55.17786,457.08957,420.64664,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.27772,19.157623,19.217903,19.174479,55.94353,55.325912,452.1234,420.555,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.26304,19.145006,19.215456,19.172007,56.07132,55.502613,447.82764,420.4764,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.229204,19.117018,19.212656,19.169178,56.285503,55.702747,444.11075,420.40897,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.175486,19.069437,19.208069,19.164572,56.59744,55.928238,440.89578,420.35114,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.116909,19.016493,19.203447,19.159994,56.95415,56.170223,438.11578,420.30154,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,19.053503,18.958334,19.199465,19.156124,57.35245,56.42408,435.71152,420.25897,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.976997,18.885221,19.190437,19.146357,57.785595,56.66925,433.6259,420.22232,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.905088,18.815273,19.163528,19.117731,58.1863,56.951004,431.8174,420.19083,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.850515,18.761295,19.125576,19.077963,58.51028,57.2468,430.24908,420.16373,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.79881,18.710379,19.093061,19.044567,58.80656,57.49785,428.88834,420.14047,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.73593,18.648834,19.05019,19.000536,59.127773,57.76821,427.70767,420.1205,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.687527,18.600979,19.0176,18.967499,59.385975,57.98265,426.68365,420.10336,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.0,0.0,18.641851,18.554838,18.985588,18.934612,59.662262,58.219166,425.79337,420.0886,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,12.0,12.0,58200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.0,0.0,18.59886,18.511263,18.954641,18.902784,59.946217,58.467342,425.01956,420.0759,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,12.0,12.0,58800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.0,0.0,18.558115,18.46985,18.924706,18.871979,60.236797,58.72482,424.34726,420.065,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,12.0,12.0,59400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.0,0.0,18.51928,18.430275,18.895765,18.842186,60.53301,58.989475,423.76334,420.05563,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,12.0,12.0,60000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.0,0.0,18.482073,18.392258,18.867748,18.813335,60.833946,59.25968,423.2564,420.04758,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,12.0,12.0,60600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.0,0.0,18.481997,18.422514,18.840586,18.785355,61.12644,59.534077,439.25946,420.04068,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,12.0,61200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.09219892,0.0,20.21052,21.401007,18.813753,18.757895,50.994324,59.71487,446.87552,420.03735,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,12.0,61800,-2.765967730776287,0.09219892435920957,-2.765967730776287,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.059234273,0.0,19.970642,20.774876,18.782698,18.725554,53.3603,59.977444,460.5818,420.03137,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,62400,-1.8063867047043165,0.05923427382708121,-1.7770282148124363,0.02935848989188017,-0.02935848989188017,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.05985201,0.0,20.06247,20.83835,18.75424,18.696814,53.540146,60.222702,474.21646,420.02545,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,12.0,63000,-1.7955603806949743,0.05985201268983247,-1.7955603806949743,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.052914333,0.0,20.054865,20.73018,18.727573,18.66954,54.13361,60.40765,482.6726,420.0218,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,63600,-1.5874300252758,0.05291433417586,-1.5874300252758,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.04946021,0.0,20.051256,20.67968,18.702038,18.64337,54.498665,60.574028,489.92944,420.01865,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,64200,-1.4838063405532325,0.04946021135177441,-1.4838063405532325,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.046965703,0.0,20.048351,20.639061,18.67733,18.618036,54.799282,60.724567,496.1501,420.01596,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,12.0,64800,-1.408971134757117,0.0469657044919039,-1.408971134757117,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.045121737,0.0,20.046293,20.609112,18.654917,18.59524,55.040302,60.85903,501.4435,420.01364,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,65400,-1.3536521464650335,0.04512173821550112,-1.3536521464650335,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.04376154,0.0,20.0447,20.586378,18.633598,18.573523,55.236095,60.983234,505.93686,420.0117,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,12.0,66000,-1.312846222681621,0.04376154075605404,-1.312846222681621,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.04275426,0.0,20.043571,20.569065,18.613134,18.55265,55.395523,61.098778,509.74042,420.00998,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,66600,-1.2826277984440821,0.04275425994813607,-1.2826277984440821,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.04198399,0.0,20.042683,20.555298,18.593386,18.532482,55.52737,61.20681,512.9495,420.0085,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,67200,-1.259519777251072,0.04198399257503573,-1.259519777251072,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.04140393,0.0,20.042034,20.544472,18.57426,18.51293,55.63577,61.308193,515.64685,420.0073,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-1.2421179430665168,0.04140393143555056,-1.2421179430665168,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.040960588,0.0,20.04157,20.535734,18.555683,18.493917,55.725437,61.403667,517.9039,420.00623,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-1.2288175775941572,0.04096058591980524,-1.2288175775941572,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.0403115,0.0,20.04111,20.526346,18.541227,18.48016,55.80334,61.469494,519.8569,420.0053,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-1.2093449968524057,0.04031149989508019,-1.2093449968524057,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.039733,0.0,20.040499,20.518164,18.52869,18.468332,55.863354,61.51781,521.5519,420.00455,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-1.1919899478216234,0.03973299826072078,-1.1919899478216234,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.03923371,0.0,20.040058,20.511246,18.517548,18.457909,55.907314,61.552113,523.02716,420.00388,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-1.1770113218149956,0.03923371072716652,-1.1770113218149956,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.038778994,0.0,20.039568,20.504883,18.507685,18.448772,55.93941,61.57407,524.3152,420.00333,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-1.1633698179337544,0.03877899393112515,-1.1633698179337544,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.038365923,0.0,20.039091,20.499136,18.499025,18.440847,55.9609,61.585052,525.4438,420.00284,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-1.150977661370162,0.03836592204567207,-1.150977661370162,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.037988257,0.0,20.03865,20.493923,18.491476,18.434038,55.973305,61.58631,526.4365,420.0024,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-1.1396477493684203,0.03798825831228068,-1.1396477493684203,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.037883136,0.0,20.03863,20.492043,18.481068,18.423592,55.95826,61.58565,527.3372,420.00208,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-1.136494103324516,0.03788313677748387,-1.136494103324516,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.037786625,0.0,20.038565,20.48983,18.470036,18.412489,55.936047,61.579628,528.1587,420.00177,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-1.1335987264386076,0.03778662421462025,-1.1335987264386076,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.039648917,0.0,20.040632,20.493942,18.45873,18.4011,55.60981,61.56796,512.5559,420.00153,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-1.1894674582002602,0.03964891527334201,-1.1894674582002602,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.0,0.0,19.535406,19.522768,18.447289,18.389715,58.873676,61.571014,504.21368,420.00137,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,12.0,12.0,74400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.0,0.0,19.231647,19.10198,18.436775,18.378906,60.06425,61.525913,488.52112,420.00113,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,12.0,12.0,75000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.0,0.0,19.107855,18.977774,18.425417,18.367367,60.291748,61.499878,479.13895,420.00098,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,12.0,12.0,75600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.0,0.0,19.009926,18.88156,18.412418,18.35426,60.43154,61.47245,471.07797,420.00082,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,12.0,12.0,76200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.0,0.0,18.925251,18.798677,18.39846,18.340168,60.53492,61.441647,464.14148,420.0007,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,12.0,12.0,76800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.0,0.0,18.84951,18.724688,18.38371,18.325264,60.61647,61.40779,458.16678,420.0006,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,12.0,12.0,77400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.0,0.0,18.780622,18.657503,18.368258,18.309645,60.68231,61.371376,453.01648,420.00052,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,12.0,12.0,78000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.0,0.0,18.788021,18.728378,18.352184,18.293398,60.72909,61.332794,481.46698,420.00046,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,12.0,12.0,78600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.07724524,0.0,20.199997,21.186792,18.335695,18.276857,52.266308,61.335075,495.04654,420.00043,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-2.3173572233663218,0.07724524077887739,-2.3173572233663218,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.049052317,0.0,19.97369,20.632633,18.316097,18.25607,54.429707,61.30963,520.76776,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.497880120189812,0.04905231549621369,-1.4715694648864106,0.026310655303401376,-0.026310655303401376,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.05178392,0.0,20.054539,20.726845,18.297205,18.236584,54.463795,61.310814,543.2551,420.00027,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.5535175441521594,0.05178391813840531,-1.5535175441521594,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.046631344,0.0,20.048182,20.637001,18.278786,18.217403,55.011272,61.348194,558.1873,420.00024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,12.0,81000,-1.398940290583912,0.04663134301946373,-1.398940290583912,0.0,-0.0,0.0,-0.0,False
