timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.0,0.0,18.395021,18.297926,19.40404,19.362896,59.803547,56.13116,420.20383,447.6424,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,12.0,12.0,40800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.0,0.0,18.387316,18.291676,19.397207,19.356873,59.638683,55.94009,420.18442,444.752,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,12.0,12.0,41400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0,0.0,18.377483,18.283407,19.385473,19.345324,59.48041,55.77095,420.1669,442.1733,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,12.0,12.0,42000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.0,0.0,18.369305,18.277092,19.375706,19.33606,59.31312,55.59537,420.15112,439.87204,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,12.0,12.0,42600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,18.364153,18.274117,19.369041,19.330154,59.131016,55.408627,420.1369,437.81732,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,18.365862,18.277523,19.366524,19.328337,58.95178,55.23788,420.12402,435.97894,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,18.375277,18.2889,19.365137,19.327656,58.76896,55.091843,420.1124,434.33356,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,18.394188,18.310104,19.3665,19.329874,58.57329,54.961334,420.1019,432.86044,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,18.420143,18.338614,19.367767,19.331888,58.371933,54.8542,420.09238,431.54123,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,18.452555,18.373726,19.370062,19.334969,58.16552,54.763557,420.08374,430.35956,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,18.49027,18.414173,19.373266,19.338985,57.956913,54.687626,420.07596,429.30084,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,18.525694,18.451511,19.375504,19.3417,57.777885,54.635677,420.0689,428.3576,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,18.564877,18.49238,19.379263,19.34595,57.609993,54.602905,420.06256,427.5166,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,18.605011,18.53396,19.383461,19.350626,57.460964,54.590298,420.05685,426.76614,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,18.642282,18.572449,19.385628,19.353106,57.342205,54.60432,420.05167,426.0959,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,18.676613,18.60768,19.386726,19.354456,57.252197,54.639194,420.047,425.49686,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,18.703243,18.63487,19.38538,19.353205,57.206207,54.698032,420.0428,424.96106,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,18.72975,18.66119,19.383718,19.351473,57.191093,54.786556,420.03894,424.47784,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,18.755035,18.685987,19.381433,19.349096,57.204327,54.90045,420.03546,424.04205,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,18.756521,18.685926,19.37895,19.346525,57.32745,55.036,420.03226,423.64896,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,18.734228,18.661972,19.374792,19.342278,57.55562,55.196297,420.02936,423.29437,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,18.703672,18.630001,19.370779,19.338266,57.83068,55.373016,420.02673,422.97452,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,18.665861,18.59122,19.367632,19.33522,58.147198,55.562023,420.02435,422.68594,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.61365,18.537506,19.359802,19.326736,58.508755,55.75739,420.0222,422.42484,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.564308,18.487213,19.334269,19.299324,58.844006,56.002296,420.02017,422.18863,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.531116,18.45367,19.298206,19.261272,59.10456,56.269978,420.01837,421.97516,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.499731,18.422182,19.268267,19.23057,59.34541,56.498894,420.01672,421.78232,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.45588,18.378218,19.22843,19.189646,59.6218,56.752087,420.01523,421.6081,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.425041,18.347326,19.20009,19.16127,59.83932,56.950214,420.01385,421.4507,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.0,0.0,18.463379,18.443787,19.172762,19.133623,60.091957,57.16228,453.72537,421.3083,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,12.0,12.0,58200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.0893866,0.0,20.186222,21.392653,19.146791,19.107534,50.346313,57.326374,470.61957,421.23633,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,12.0,58800,-2.681598010820923,0.08938660036069743,-2.681598010820923,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.05725997,0.0,19.9686,20.800999,19.116829,19.076805,52.86845,57.58104,502.2781,421.10086,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,12.0,59400,-1.7491998964424398,0.05725996772027903,-1.7177990316083709,0.0314008648340689,-0.0314008648340689,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.057127915,0.0,20.060072,20.854956,19.090067,19.050238,53.479847,57.86079,535.7165,420.9575,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,12.0,60000,-1.713837452040744,0.0571279150680248,-1.713837452040744,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.04967989,0.0,20.051828,20.73977,19.065666,19.025646,54.399048,58.09858,557.7825,420.86218,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,12.0,60600,-1.4903966532800845,0.04967988844266948,-1.4903966532800845,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.047760088,0.0,20.049982,20.689419,19.042837,19.002573,54.778736,58.33736,560.8753,420.77606,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,61200,-1.43280262167814,0.04776008738927133,-1.43280262167814,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.045012847,0.0,20.046661,20.64234,19.020634,18.980062,55.121864,58.553722,563.68353,420.69864,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,12.0,61800,-1.3503853609886125,0.04501284536628708,-1.3503853609886125,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.0409431,0.0,20.042194,20.602745,18.999289,18.958284,55.70532,58.753067,583.00946,420.62903,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,62400,-1.2282930509911258,0.04094310169970419,-1.2282930509911258,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.039214,0.0,20.040407,20.578053,18.978624,18.937155,56.191433,58.936893,600.4417,420.56644,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,12.0,63000,-1.1764199830357247,0.03921399943452416,-1.1764199830357247,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.038021825,0.0,20.039186,20.558098,18.958582,18.916634,56.61963,59.10643,616.16345,420.51013,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,63600,-1.1406547744761273,0.03802182581587091,-1.1406547744761273,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.037077427,0.0,20.03802,20.541779,18.939018,18.896576,56.99759,59.263165,630.34326,420.45947,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,64200,-1.1123228384179966,0.03707742794726655,-1.1123228384179966,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.036340795,0.0,20.037306,20.52889,18.91983,18.876884,57.3295,59.40835,643.1328,420.4139,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,12.0,64800,-1.090223814422251,0.03634079381407503,-1.090223814422251,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.035650168,0.0,20.036392,20.516432,18.90254,18.859304,57.630966,59.53978,654.5881,420.37274,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,65400,-1.0695050716512837,0.03565016905504279,-1.0695050716512837,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.03509018,0.0,20.035826,20.50639,18.886,18.842464,57.89706,59.66252,664.8338,420.33554,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,12.0,66000,-1.0527053034722524,0.03509017678240842,-1.0527053034722524,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.034611877,0.0,20.035324,20.497509,18.86997,18.826128,58.134716,59.77791,673.9819,420.30197,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,66600,-1.0383563372828881,0.03461187790942961,-1.0383563372828881,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.034199666,0.0,20.03487,20.48963,18.854378,18.810219,58.34671,59.886627,682.13495,420.27164,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,67200,-1.0259899817597842,0.03419966605865947,-1.0259899817597842,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.033842914,0.0,20.034454,20.482576,18.839169,18.794691,58.535683,59.98923,689.3865,420.2443,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-1.0152873981259867,0.03384291327086622,-1.0152873981259867,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.03354089,0.0,20.034222,20.476492,18.824305,18.779503,58.70293,60.086216,695.8215,420.21964,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-1.0062266483391975,0.03354088827797325,-1.0062266483391975,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.03302145,0.0,20.034012,20.468838,18.813084,18.768827,58.858833,60.158703,701.66077,420.19748,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-0.9906434963219217,0.03302144987739739,-0.9906434963219217,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.03251729,0.0,20.033327,20.461166,18.803347,18.759647,58.99745,60.216743,706.9678,420.1776,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-0.9755187393053512,0.03251729131017837,-0.9755187393053512,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.032057084,0.0,20.032896,20.454426,18.794567,18.751421,59.1171,60.26324,711.7978,420.1598,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-0.9617124947488747,0.03205708315829582,-0.9617124947488747,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.031630397,0.0,20.032578,20.448257,18.786634,18.744045,59.220707,60.29939,716.19965,420.1438,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-0.9489118951774314,0.03163039650591438,-0.9489118951774314,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.031205961,0.0,20.03195,20.441776,18.779493,18.737465,59.312954,60.326115,720.21735,420.12943,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-0.9361788425770668,0.03120596141923556,-0.9361788425770668,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.03277732,0.0,20.033848,20.442505,18.773083,18.731615,59.086346,60.344288,707.1209,420.11652,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-0.9833196260591472,0.03277732086863824,-0.9833196260591472,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.032722175,0.0,20.033346,20.43754,18.763739,18.72218,58.890022,60.36106,695.41876,420.10492,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-0.9816652839344225,0.03272217613114742,-0.9816652839344225,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.032555472,0.0,20.033344,20.434612,18.753681,18.71202,58.700428,60.37308,684.9691,420.09454,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-0.9766642148893352,0.03255547382964451,-0.9766642148893352,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.032377973,0.0,20.033102,20.431149,18.743423,18.701664,58.525482,60.379128,675.6395,420.08524,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-0.9713391820947516,0.03237797273649172,-0.9713391820947516,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.032218624,0.0,20.032846,20.428003,18.733015,18.691154,58.360737,60.37972,667.3137,420.07687,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-0.9665587457150424,0.03221862485716808,-0.9665587457150424,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.032081664,0.0,20.032766,20.425371,18.722452,18.680489,58.20433,60.375492,659.88715,420.06937,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-0.9624499521730343,0.03208166507243448,-0.9624499521730343,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.031946715,0.0,20.032585,20.422653,18.711733,18.669662,58.057354,60.367004,653.2664,420.06262,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-0.9584014020758418,0.03194671340252806,-0.9584014020758418,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.031811792,0.0,20.032444,20.420433,18.699934,18.657784,57.91382,60.355812,647.3101,420.05652,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-0.9543537441864842,0.03181179147288281,-0.9543537441864842,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.031686757,0.0,20.032385,20.41845,18.687714,18.645481,57.77337,60.33939,641.95215,420.05106,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-0.950602715927771,0.03168675719759237,-0.950602715927771,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.031562693,0.0,20.032175,20.416315,18.675163,18.632845,57.637016,60.31806,637.1332,420.0461,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-0.9468807710880061,0.0315626923696002,-0.9468807710880061,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.031458963,0.0,20.032167,20.414717,18.66231,18.619898,57.50197,60.29233,632.80005,420.04163,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-0.9437689081092816,0.03145896360364272,-0.9437689081092816,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.031357236,0.0,20.032116,20.413074,18.649174,18.606667,57.369984,60.26264,628.9045,420.0376,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-0.9407170934040274,0.03135723644680091,-0.9407170934040274,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.031245342,0.0,20.031807,20.411026,18.635775,18.593166,57.242065,60.229416,625.40344,420.03397,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-0.9373602378925899,0.03124534126308633,-0.9373602378925899,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.031305123,0.0,20.03196,20.410486,18.622091,18.57889,57.127068,60.213943,622.1989,420.0307,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-0.939153669386298,0.0313051223128766,-0.939153669386298,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.03136322,0.0,20.03198,20.409489,18.629862,18.605616,57.031696,60.058968,619.26245,443.82104,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-0.9408965191092962,0.03136321730364321,-0.9408965191092962,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.12096341,0.0,20.013903,20.377678,20.202425,21.305634,57.095135,50.78825,617.7677,455.6829,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,20.0,81000,-3.628902386399352,0.1209634128799784,-3.628902386399352,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.10334578,0.0,20.016626,20.382627,19.978174,20.745375,56.98975,52.58869,614.72943,479.3745,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-3.1221993801608887,0.1033457830007286,-3.100373490021858,0.02182589013903069,-0.02182589013903069,0.0,-0.0,False
