2022-07-15 00:00:00+00:00,00:00,A,Eastern_England,9.28
2022-07-16 00:00:00+00:00,00:00,A,Eastern_England,8.04
2022-07-17 00:00:00+00:00,00:00,A,Eastern_England,8.04
2022-07-18 00:00:00+00:00,00:00,A,Eastern_England,7.76
2022-07-19 00:00:00+00:00,00:00,A,Eastern_England,7.55
2022-07-20 00:00:00+00:00,00:00,A,Eastern_England,8.18
2022-07-21 00:00:00+00:00,00:00,A,Eastern_England,10.62
2022-07-22 00:00:00+00:00,00:00,A,Eastern_England,11.82
2022-07-23 00:00:00+00:00,00:00,A,Eastern_England,11.33
2022-07-24 00:00:00+00:00,00:00,A,Eastern_England,11.33
2022-07-25 00:00:00+00:00,00:00,A,Eastern_England,10.77
2022-07-26 00:00:00+00:00,00:00,A,Eastern_England,10.99
2022-07-27 00:00:00+00:00,00:00,A,Eastern_England,13.41
2022-07-28 00:00:00+00:00,00:00,A,Eastern_England,13.96
2022-07-29 00:00:00+00:00,00:00,A,Eastern_England,13.11
2022-07-30 00:00:00+00:00,00:00,A,Eastern_England,11.25
2022-07-31 00:00:00+00:00,00:00,A,Eastern_England,11.25
2022-08-01 00:00:00+00:00,00:00,A,Eastern_England,11.14
2022-08-02 00:00:00+00:00,00:00,A,Eastern_England,11.23
2022-08-03 00:00:00+00:00,00:00,A,Eastern_England,10.53
2022-08-04 00:00:00+00:00,00:00,A,Eastern_England,12.13
2022-08-05 00:00:00+00:00,00:00,A,Eastern_England,11.03
2022-08-06 00:00:00+00:00,00:00,A,Eastern_England,11.31
2022-08-07 00:00:00+00:00,00:00,A,Eastern_England,11.31
2022-08-08 00:00:00+00:00,00:00,A,Eastern_England,11.83
2022-08-09 00:00:00+00:00,00:00,A,Eastern_England,11.5
2022-08-10 00:00:00+00:00,00:00,A,Eastern_England,12.0
2022-08-11 00:00:00+00:00,00:00,A,Eastern_England,10.76
2022-08-12 00:00:00+00:00,00:00,A,Eastern_England,13.96
2022-08-13 00:00:00+00:00,00:00,A,Eastern_England,15.05
2022-08-14 00:00:00+00:00,00:00,A,Eastern_England,15.05
2022-08-15 00:00:00+00:00,00:00,A,Eastern_England,14.86
