filename,eval/mean_episode_reward,eval/mean_episode_emissions_reward,eval/mean_episode_comfort_reward,eval/mean_episode_air_quality_reward,eval/mean_episode_emissions,eval/mean_episode_ndt_t_violations,eval/mean_episode_ndt_aq_violations,eval/mean_episode_heating_degree_days,eval/mean_episode_heating_service_degree_days,eval/mean_episode_max_heating_service_degree_days,eval/mean_episode_heating_beyond_comfort_degree_days,eval/mean_episode_violation_degree_days,eval/mean_episode_violation_ppm_days,eval/mean_episode_cost,eval/mean_episode_gas_cost,eval/mean_episode_electricity_cost,eval/mean_episode_electricity_surplus,eval/mean_episode_cost_reward,eval/air_temp_bin_15_to_16,eval/air_temp_bin_16_to_17,eval/air_temp_bin_17_to_18,eval/air_temp_bin_18_to_19,eval/air_temp_bin_19_to_20,eval/air_temp_bin_20_to_21,eval/air_temp_bin_21_to_22,eval/air_temp_bin_22_to_23,eval/air_temp_bin_23_to_24,eval/air_temp_bin_24_to_25,eval/opr_temp_bin_15_to_16,eval/opr_temp_bin_16_to_17,eval/opr_temp_bin_17_to_18,eval/opr_temp_bin_18_to_19,eval/opr_temp_bin_19_to_20,eval/opr_temp_bin_20_to_21,eval/opr_temp_bin_21_to_22,eval/opr_temp_bin_22_to_23,eval/opr_temp_bin_23_to_24,eval/opr_temp_bin_24_to_25
case_11_year_2022_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.329504684945429,-0.6182133059663675,0.0,-6.003512674830936,1083.1097120530846,0.0,10574.222222222223,3384.202844500663,621.5516345164605,621.5516345164605,592.640451406562,0.0,24347.57918125875,85190.24575433016,0.0,218960.19678232248,133769.9510280091,-1.325992010114492,0.0,0.0,0.0,0.0,0.0,0.0,5.731677172166605,53.87776541836609,9.346805092077618,6.961438635520949,0.0,0.0,0.0,0.0,0.006179705846001731,6.494870844147818,42.03126931158077,13.842541095043876,8.154121863799284,6.56902731429984
case_0_year_2023_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.205177351423954,-1.3776301292247892,-0.8225103996342575,-5.247453476199238,2413.6079864018393,1927.888888888889,10250.222222222223,1961.9504920045267,604.9853310250069,638.3412101337458,174.08033144866792,33.35736620738933,21281.339097919143,72933.40701263201,72933.40701263201,0.0,0.0,-1.1352134755904577,1.4923989618094178,2.6943517488567545,4.5915214435792855,5.574094673093561,4.551353355580274,4.174391298974169,38.75602521319985,8.021258188110245,7.060313929056977,6.188975404770733,1.7797552836484982,3.0960326288468667,4.946854529724385,6.056111729081696,16.731553578049684,21.795822518848105,9.312816709924608,7.5330614262761095,6.93054010629094,5.710048201705599
case_13_year_2022_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.273346562913276,-0.2852909823991776,0.0,-0.6533857312199964,499.8298011633516,0.0,4429.444444444444,3793.070454164358,621.5516345164605,621.5516345164605,897.9145729847562,0.0,2649.8421321699852,39830.26685466176,0.0,102699.18701032596,62868.920155647065,-0.6199608316932794,0.0,0.0,0.0,0.0,0.0,0.0,0.23482882214806577,30.0179211469534,17.581263131874923,10.542578173278953,0.0,0.0,0.0,0.0,0.0,0.024718823384006924,6.17970584600173,31.185885551847733,13.240019775058705,9.405512297614633
case_9_year_2022_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.5361160581211855,-0.26297018398367417,-0.1763905347897567,-0.7885737225739303,460.7237623393598,2724.222222222222,4520.777777777777,3909.351010859764,614.3980183833196,621.5516345164605,1040.4558813369365,7.153616133140131,3198.1045415498256,36694.46112677423,0.0,93332.23196951367,56637.770842751226,-0.5711518007574982,0.0,0.0,0.0,0.0525274996910147,8.049066864417254,19.07675194660734,12.109133605240391,9.016190829316525,8.17884068718329,7.39401804474107,0.0,0.0,0.006179705846001731,1.2946483747373625,14.275120504263997,16.450376962056605,10.267581263131875,8.660857743171425,7.644296131504139,6.99851687059696
case_0_year_2023_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.027050409899052,-1.7486874694202512,-0.5388044669202753,-5.0720155722221305,3063.7004464242846,1553.5555555555557,10106.0,2076.2870815803626,616.4896956419791,638.3412101337458,457.5587904104452,21.851514491766725,20569.84093178975,90987.73779118684,90987.73779118684,0.0,0.0,-1.416230370756645,0.503646026449141,1.4058830799653936,2.4378939562476827,4.46174762081325,5.3825237918675075,4.597701149425287,3.1423804226918794,6.340378197997776,44.14472871091336,8.42911877394636,0.5901619082931653,1.4275120504263998,2.774687924854777,4.6193301198862935,5.6235323198615745,5.540106290940551,20.96156222963787,22.055370164380175,10.709430231120999,7.607217896428129
case_6_year_2023_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.026400408956011,-0.4134484908556763,-1.37661285492092,-6.352794649566506,724.3617559791456,3809.3333333333335,10938.111111111111,974.6458460067614,582.5144879006588,638.3412101337458,33.25834003800387,55.82929911623732,25764.11163435305,19080.732256287538,0.0,109667.23326345136,90586.50100716385,-0.29699290446858434,2.088740575948585,3.7078235076010375,6.00049437646768,6.087010258311705,7.165368928439005,28.191818069459895,7.829687306884193,6.7575083426028915,6.5412186379928325,6.053021876158695,2.4502533679396863,4.511185267581263,6.754418489679891,15.307131380546284,19.10456062291435,7.625757013966135,6.952169076751947,6.436163638610802,6.3589173155357805,5.688419231244593
case_10_year_2023_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-5.518955582931945,-0.4675155340945289,-0.0017699570811507994,-5.184532009229927,819.0872157336182,1686.7777777777778,10127.0,2926.143282316256,638.2694383860248,638.3412101337458,219.8965797606937,0.07178159273556022,21026.157592988053,21371.80551227601,0.0,127622.49469849288,106250.68918621552,-0.33265361662086784,0.0,0.0,0.0,0.0,3.2968730688419234,50.244098380917066,8.846248918551478,7.375478927203066,6.776047460140898,6.080830552465702,0.0,0.0,0.006179705846001731,4.094055122976147,40.27005314547027,11.704362872327277,8.231368186874304,6.936719812136942,6.661722901989865,5.586454084785564
case_3_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.538955252676931,-0.6081929895699112,-0.4104348681934931,-0.6612773566584979,1065.5541177263653,1597.4444444444443,4427.111111111111,3814.1152745417985,621.6957960347876,638.3412101337458,942.9413294241383,16.645414098958344,2681.847057559455,30018.69397687172,29552.387492354454,14456.24692530504,13989.94044078736,-0.4672430278249398,0.04634779384501298,0.25027808676307006,1.096897787665307,3.2072673340748983,6.463972314917809,24.258435298479792,11.824867136324311,6.593746137683847,6.059201582004697,6.368186874304784,0.06488691138301816,0.30898529230008653,1.5202076381164256,4.183660857743171,15.449264615004328,18.96551724137931,8.620689655172415,6.229143492769744,5.944877023853665,6.294030404152762
case_4_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.3492981885095303,-0.6135537664206954,-0.11394008007056554,-0.7725863514781257,1074.9461987689406,618.5555555555555,4517.222222222223,4215.959245879528,633.7203068864396,638.3412101337458,1199.381912919882,4.620903247306271,3133.266869883512,29731.43081024538,29265.12432572822,14456.24692530504,13989.94044078736,-0.46277175696083905,0.009269558769002595,0.024718823384006924,0.08960573476702509,0.47274749721913234,1.5016685205784204,3.587319243604005,8.268446421950316,24.95674205907799,14.14225682857496,8.481646273637375,0.012359411692003462,0.03089852923000865,0.12977382276603633,0.6210604375231739,2.0918304288715857,5.14151526387344,15.17426770485725,22.231491780991224,9.902978618217773,8.209739216413299
case_13_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.415375998773059,-0.19152153690573062,-0.3308845524212803,-0.6570517781592028,335.5457326588363,1374.888888888889,4421.777777777777,3214.0096680930446,608.1324276682644,621.5516345164605,537.6143398864433,13.41920684819636,2664.709989201207,27461.470431734233,0.0,67506.43619578016,40044.965764051456,-0.4274396681925756,0.0030898529230008655,0.1328636756890372,0.8466197009022371,2.4440736620936843,5.635891731553578,17.525645779260905,14.42034359164504,8.889506859473489,7.502162897046101,6.615375108144852,0.0030898529230008655,0.160672351996045,1.1401557285873194,3.2968730688419234,10.193424792979853,19.07675194660734,9.909158324063775,8.163391422568287,7.097392164132987,6.25077246323075
case_6_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_t_comfort_21_t_setback_13_tags_rbc-final-paper2.json,-8.469266942927261,-0.3404722693604248,-1.8460386139485019,-6.39403301304991,596.5074159194654,4241.444444444444,11210.666666666666,1254.7458886431932,633.949132118403,708.7994650205768,66.19608642560686,74.86712156568923,25931.356108480202,14724.9795932285,0.0,93774.71452595948,79049.73493273085,-0.22919531592884798,0.0,0.0,0.0,0.0,0.0,3.2721542454579167,10.697070819428996,51.56655543196143,9.526016561611668,6.491780991224817,0.0,0.0,0.3028055864540848,2.0980101347175877,9.649610678531701,27.586206896551722,20.522803114571747,9.448770238536646,7.023235693980967,5.988134964775677
case_9_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_t_comfort_18_t_setback_13_tags_rbc-final-paper2.json,-1.834871685676649,-0.14751772450849815,-0.7242621513020703,-0.7844454336875218,258.45105333884095,2850.222222222222,4526.333333333333,3348.6647021391896,462.81283402827387,492.17149176954706,1383.9587403007117,29.37285391391731,3181.36203662161,20954.877315868278,0.0,52429.86449554248,31474.98717968583,-0.32616410068705753,0.027808676307007785,0.28735632183908044,10.700160672351997,14.53157829687307,8.589791125942405,7.0664936349029785,6.2909405512297605,6.621554813990854,6.241502904461747,5.6791496724755905,0.9980224941292796,7.075763193671982,12.597330367074527,9.39006303299963,7.146829810901001,6.337288345074775,6.17970584600173,6.263131874922753,6.019033494005685,5.336175998022495
case_4_year_2023_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.3264540463757866,-0.5721763584063233,-0.13397214209271135,-0.7618847557815375,1002.4529799277645,728.5555555555555,4509.555555555556,4145.105542314978,632.9078954822079,638.3412101337458,1137.5660181281285,5.433314651537734,3089.8659540029025,27664.327252463943,27198.02076794681,14456.246925305039,13989.940440787363,-0.4305971485015375,0.0,0.012359411692003462,0.1328636756890372,0.6025213199851687,2.1412680756395996,4.993202323569398,15.242244469163268,22.206772957607217,9.414781856383636,7.900753924113212,0.0,0.015449264615004324,0.1977505870720554,0.8651588184402422,2.9631689531578296,8.735014213323446,21.363243109627984,14.18551476949697,8.509454949944383,7.804968483500185
case_1_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.982476647683823,-1.2564719177840087,-0.7285790848573493,-6.2081651588664455,2201.3387999575957,2703.222222222222,10707.777777777777,2428.249181276209,608.79820358908,638.3412101337458,56.52890974421669,29.547929552548062,25177.558699847243,67184.56808720059,67184.56808720059,0.0,0.0,-1.0457324039600286,0.0,0.37078235076010385,7.718452601656161,7.477444073662094,4.962303794339389,35.15325670498085,7.455815103201088,6.905821282906934,6.525769373377827,5.9912248176986775,0.0,2.252502780867631,8.416759362254357,11.861945371400322,27.243233222098628,8.03361759980225,7.208626869361017,6.463972314917809,6.417624521072797,5.580274378939563
case_5_year_2022_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.160177718463751,-0.6153222552406058,-0.6100647719018046,-5.302219927215607,1078.0445911815461,1777.0,10294.555555555555,1621.6712813958104,596.8149493153593,621.5516345164605,120.23535821829377,24.741515749350967,21503.447482596643,80172.66482929184,0.0,214954.83220263178,134782.16737333883,-1.2478930193463387,0.0,0.3553330861450995,6.195155110616735,5.530836732171548,4.078605858361143,7.718452601656161,35.28921023359288,7.764800395501173,6.009763935236682,5.549375849709554,0.0,1.3471758744283773,6.5566679026078365,5.10752688172043,13.394512421208752,25.392411321221108,9.804103324681746,6.723519960449882,5.774935113088617,5.422691879866518
case_5_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-6.420792003367736,-0.5565454608827144,-0.8040393821313868,-5.231150059904826,975.067647466512,2150.5555555555557,10405.444444444445,1454.8372427688041,605.7329463028624,638.3412101337458,309.5330200704644,32.60826383088402,21215.219687391844,24773.585898526668,0.0,148656.41548074875,123882.82958222266,-0.385602561331522,0.8311704362872328,1.2730194042763563,2.601656161166728,4.940674823878384,6.022123346928686,5.469039673711531,4.835619824496354,11.185267581263131,32.23025583982203,9.785564207143741,0.8435298479792361,1.3286367568903719,2.799406748238784,5.725497466320603,7.017055988134965,6.652453343220863,17.973674453096034,20.121122234581634,10.326288468668892,7.792609071808182
case_14_year_2023_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-0.8888583604870437,-0.1734588127437372,-0.00017914220484033914,-0.7756034619280763,303.899839927008,3.111111111111111,4519.666666666667,3612.0028539745126,638.3339449221049,638.3412101337458,724.5185234082977,0.007265211640747088,3145.5029289305317,7264.713059495013,0.0,47168.515168225334,39903.802108730044,-0.11307575635412699,0.0,0.0,0.0,0.0,0.0,0.07415647015202076,17.395871956494872,25.27499691014708,10.598195525892967,8.03361759980225,0.0,0.0,0.0,0.0,0.0,2.2494129279446295,26.20195278704734,17.967494747250033,9.226300828080584,7.619577308120133
case_6_year_2023_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.697583964800502,-0.47490821009137996,-1.0847177102000156,-6.276582510347303,832.039184080093,2577.5555555555557,10890.222222222223,1168.338536246115,594.3500263123592,638.3412101337458,106.7919356493316,43.991329358111706,25455.029069741813,21605.028233647874,0.0,126104.41404969507,104499.38581604685,-0.3362837442531838,1.6808799901124705,3.0435051291558524,4.866518353726362,6.4021752564577925,5.404152762328513,7.727722160425164,30.027190705722408,8.599060684711407,7.199357310592016,6.4021752564577925,1.8940798417995302,3.435916450376962,5.6945989370905945,6.878012606599926,16.518353726362626,18.718329007539243,9.013100976393524,7.366209368434062,6.834754665677914,6.015943641082684
case_11_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-7.836878740721328,-0.5103358414923113,-0.5981332556683412,-6.21571275519726,894.1083942945247,1568.0,10853.333333333334,3070.590692986135,597.2963068770464,621.5516345164605,470.2046517982178,24.257626479882738,25208.168396077785,65726.19518545117,0.0,179610.64573144252,113884.45054600698,-1.0230327298557287,0.6952169076751946,1.5974539611914473,3.2196267457669014,4.483376591274255,3.979730564825115,3.989000123594117,9.825732295142751,34.32208626869361,8.234458039797305,6.331108639228773,0.803361759980225,1.8508219008775184,3.5842293906810037,4.613150414040292,4.514275120504264,17.556544308490913,22.475590161908293,9.661970090223706,6.7976764306019035,5.923248053392658
case_1_year_2022_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-9.01375355405047,-1.1982221831215323,-1.0721057634275866,-6.301446781200945,2099.2852648289277,2455.777777777778,10826.777777777777,1790.3922384554514,578.0732620458638,621.5516345164605,148.27675727020517,43.479844850118816,25555.867501537192,105377.05055032056,105377.05055032056,0.0,0.0,-1.64020100942194,2.0238536645655665,3.340131009763935,4.613150414040292,5.045729823260412,4.433938944506242,7.054134223210975,32.77715980719318,7.230255839822025,5.9634161413916695,5.580274378939563,2.1350883697935976,3.760351007292053,4.9159560004943765,5.706958348782598,16.200098875293538,19.24669385737239,9.266468916079594,6.516499814608824,5.676059819552589,5.472129526634532
case_9_year_2023_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.8649181524456395,-0.16228007228026686,-1.0274559561393075,-0.7657497496504424,284.3146866348935,3851.5555555555557,4516.888888888889,3568.1410091956586,596.6721630236517,638.3412101337458,910.164055712225,41.66904711009412,3105.5406513601283,4607.268300004351,0.0,42212.40051254039,37605.13221253568,-0.07171244665588981,0.0,0.0,0.015449264615004324,0.35842293906810035,16.447287109133605,23.343838833271533,8.39204053887035,5.808923495241626,5.3825237918675075,5.540106290940551,0.0,0.01853911753800519,1.3935236682733902,11.389197874181189,20.77926090718082,10.700160672351997,6.522679520454826,5.2558398220244715,5.231120998640465,5.799653936472624
case_8_year_2022_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.5837088478327348,-0.3166529959877758,-0.2271850602545277,-0.6677971494875895,554.776048970547,3401.222222222222,4431.666666666667,3851.8524951485547,612.3380181839153,621.5516345164605,1022.2297216979247,9.213616332544738,2708.288439588554,44248.22405334611,0.0,112584.12776209862,68335.90370876824,-0.6887266380906177,0.0,0.0,0.0030898529230008655,0.11741441107403289,16.47509578544061,16.805710048201703,9.71758744283772,7.96255098257323,6.992337164750957,6.3156593746137695,0.0,0.006179705846001731,0.058707205537016444,3.2412557162279074,20.365220615498703,13.03917933506365,8.722654801631442,7.687554072426154,6.516499814608824,6.015943641082684
case_13_year_2022_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-1.2959592822762371,-0.2369814916382841,-0.12865061415765228,-0.6433454852262188,415.1915733502719,631.3333333333334,4415.222222222223,3590.6691873494246,616.3341373867332,621.5516345164605,769.852170942474,5.217497129727008,2609.123356750778,33662.761145120174,0.0,83121.5112439601,49458.75009882301,-0.523963182892366,0.0030898529230008655,0.0617970584600173,0.23173896922506484,0.7230255839822024,1.4151526387343962,4.433938944506242,6.732789519218885,18.937708565072302,18.14361636386108,9.492028179458657,0.0,0.05561735261401557,0.2811766159930787,0.8280805833642318,1.8415523421085156,5.459770114942529,11.89284390063033,22.296378692374244,10.839204053887034,8.200469657644296
case_4_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_t_comfort_21_t_setback_15_tags_rbc-final-paper2.json,-2.635790676762638,-0.30712216639755413,-1.3580013132751418,-0.7712471970340554,538.0780355284855,4810.0,4518.888888888889,3603.3644286905933,635.3014341365731,690.3725655864206,779.2354237371978,55.0744977050474,3127.835854638116,32543.523125281572,22554.81327005671,23978.65029600949,13989.94044078736,-0.5065421664534412,0.0,0.009269558769002595,0.1328636756890372,0.48819676183413674,2.681992337164751,26.717958225188482,12.52935360276851,9.03472994685453,7.885304659498208,6.772957607217897,0.015449264615004324,0.18230132245705105,0.9547645532072673,4.362872327277222,16.382400197750588,15.514151526387344,8.685576566555433,8.2159189222593,7.1962674576690135,6.0901001112347055
case_7_year_2023_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-7.604576535482116,-0.5567464767439843,-0.00015242033333588687,-7.206616838209462,975.4198272554555,2.111111111111111,11143.222222222223,1421.4864611503353,638.3350286424494,638.3412101337458,136.74795090548298,0.006181491296399857,29226.834954960665,25557.695240105717,0.0,151862.88791030567,126305.19267019915,-0.39780727693931933,0.0,0.0,0.0,0.0,0.0,4.628599678655296,50.7137560252132,9.862810530218761,7.625757013966135,7.057224076133976,0.0,0.0,0.0,0.03398838215300952,5.6513409961685825,40.820046965764426,12.279075516005438,8.50018539117538,7.261154369052033,6.559757755530837
case_0_year_2023_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-7.022425457560227,-1.6302939998465962,-0.5575414699112589,-5.129700752072465,2856.2750877312515,1747.0,10107.888888888889,2547.7211426121357,615.7298694496226,638.3412101337458,314.50233514101484,22.61140405751215,20803.786383405,85780.74912834716,85780.74912834716,0.0,0.0,-1.3351832355765028,0.0,0.23482882214806577,4.529724385119268,6.0344827586206895,5.849091583240638,3.6985539488320356,4.6347793845012975,42.04671857619577,8.549623037943393,6.794586577678903,0.0,0.8002719070572241,4.9993820294154006,6.0715609936967,5.929427759238661,17.89642813002101,23.07502162897046,10.224323322209864,7.978000247188234,6.284760845383759
case_12_year_2023_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.274694985043201,-0.4395283364287175,-0.6302543482489027,-7.3208122086413425,770.0536454231135,1933.2222222222222,11338.555555555555,3297.0815318037235,612.7808948992082,638.3412101337458,574.7415002537616,25.560315234538816,29689.960623934316,20791.969421487953,0.0,117027.48260646692,96235.51318497857,-0.32362842815295606,0.44802867383512546,1.0598195525892968,2.0763811642565813,4.523544679273266,6.21369422815474,5.867630700778643,4.387591150661228,11.444815226795205,30.589543937708566,10.873192436040044,0.44802867383512546,1.1772339636633296,2.339018662711655,5.110616734643432,6.701890989988876,6.603015696452849,18.5669262143122,20.158200469657643,10.097639352366826,7.968730688419232
case_5_year_2023_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-6.692242071829618,-0.4594592032726194,-1.01876516190506,-5.367234448039538,804.9725241336276,3193.3333333333335,10431.0,1142.4836090056951,597.0298744845318,638.3412101337458,32.86864374344961,41.31658712170511,21767.117483715916,19674.983249818735,0.0,128340.5112166452,108665.52796682608,-0.30624246188502063,1.736497342726486,3.380299097762946,4.990112470646397,5.465949820788531,6.148807316771722,32.817327895192186,7.804968483500185,6.878012606599926,6.510320108762822,5.941787170930664,2.082560870102583,3.8715857125200848,5.824372759856631,14.849833147942157,22.259300457298234,8.021258188110245,7.128290693362995,6.439253491533803,6.423804226918799,5.413422321097515
case_8_year_2022_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_t_comfort_19_t_setback_17_tags_rbc-final-paper2.json,-1.930429414075159,-0.25136290898459296,-0.7200820426475503,-0.6585789795620326,440.38781654096516,3657.1111111111113,4418.888888888889,3557.94589715875,526.1792264681862,555.378094135803,1172.2778617333872,29.203327285150653,2670.903639334908,35449.14640808492,0.0,88755.28023471427,53306.13382664277,-0.5517683918655762,0.0,0.0,0.006179705846001731,19.47843282659745,14.006303299962921,7.897664071190211,6.701890989988876,6.4021752564577925,5.89543937708565,5.351625262637499,0.0,0.015449264615004324,7.514522308738105,20.198368557656657,9.059448770238536,6.949079223828945,6.35582746261278,5.9912248176986775,5.676059819552589,5.129155852181436
case_1_year_2022_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-8.702781036866677,-1.40528769164752,-0.6446161337031561,-6.172838230916901,2462.0640357664574,1596.2222222222222,10744.0,1661.1467432709105,595.4112648190129,621.5516345164605,298.0152872675301,26.14276542240577,25034.288380940805,121125.49797492081,121125.49797492081,0.0,0.0,-1.8853266722466193,0.6766777901371894,1.6376220491904587,3.2628846866889134,4.325794092201211,3.9488320355951054,3.979730564825115,6.772957607217897,38.71894697812384,7.381658633049066,6.2044246693857374,0.7755530836732172,1.8879001359535286,3.6522061549870224,4.486466444197256,4.881967618341367,18.2208626869361,21.82981090100111,9.46730935607465,6.8687430478309235,5.870720553701644
case_8_year_2022_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-1.6094733972846713,-0.4413395644268256,-0.0003039398204685544,-0.653296662574638,773.2269168757679,3.2222222222222223,4427.666666666667,4412.382953282041,621.539308068186,621.5516345164605,1446.210886959971,0.01232644827455804,2649.480909330475,61411.40948465408,0.0,155703.4665753823,94292.05709073688,-0.9558727948895647,0.0,0.0,0.0,0.0,0.0,0.027808676307007785,0.3182548510690891,29.86342850080336,17.71412680756396,10.422073909281918,0.0,0.0,0.0,0.0,0.01853911753800519,0.16376220491904586,6.247682610307749,31.006674082313687,13.202941539982696,9.402422444691632
case_14_year_2023_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_t_comfort_20_t_setback_13_tags_rbc-final-paper2.json,-0.8743473179562826,-0.15050040029729675,-0.0017571855145926487,-0.778389364832579,263.6767013208439,41.333333333333336,4520.555555555556,3414.018695675226,638.2699464989871,638.3412101337458,577.0352308729614,0.07126363475847966,3156.801312932123,6052.062517461015,0.0,40754.37900429999,34702.31648683903,-0.09420076760911095,0.0,0.0,0.0,0.0,0.04943764676801385,12.495365220615499,24.462365591397848,11.692003460635274,7.792609071808182,6.803856136447905,0.0,0.0,0.0,0.0030898529230008655,1.6190829316524533,20.306513409961685,19.598937090594486,9.479668767766654,7.397107897664071,6.760598195525892
case_9_year_2022_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_t_comfort_20_t_setback_15_tags_rbc-final-paper2.json,-1.8010473194328318,-0.23418245306773622,-0.5072564282824636,-0.7846642241825855,410.28765777463275,3104.3333333333335,4519.888888888889,3798.373365340134,600.9796872995194,621.5516345164605,1022.9347433368223,20.57206625812215,3182.249353629375,32709.568042814357,0.0,81618.90868617433,48909.34064337405,-0.5091266669677826,0.12668396984303545,0.33988382153009516,0.9084167593622544,2.474972191323693,10.598195525892967,16.7717216660487,10.14707699913484,8.364231862563342,7.842046718576196,6.989247311827956,0.160672351996045,0.5098257322951428,1.2328513162773451,5.153874675565443,15.566679026078358,12.486095661846495,9.127425534544557,8.132492893338277,7.168458781362007,6.550488196761835
case_5_year_2022_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_t_comfort_20_t_setback_17_tags_rbc-final-paper2.json,-6.5634046710632425,-0.6045962701929227,-0.0022719611175856984,-5.2524547108378785,1059.2526653780028,1815.2222222222222,10143.222222222223,1762.8851938272494,621.459493871136,621.5516345164605,41.171361905870896,0.09214064532430893,21301.621882842534,84077.88245092914,0.0,213671.04531231715,129593.16286138841,-1.3086779991077788,0.0,0.0,0.0,0.0,3.1578296873068847,48.269682363119514,9.53528612038067,6.646273637374861,5.7131380546286,5.376344086021505,0.0,0.0,0.0,2.57075763193672,37.52008404399951,14.234952416264987,8.364231862563342,6.195155110616735,5.469039673711531,5.329996292176492
