timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.03228116,0.0,20.03289,20.419653,19.209562,19.150309,55.492214,56.40727,626.7278,433.72037,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,12.0,40200,-0.9684348146702472,0.03228116048900824,-0.9684348146702472,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.032112915,0.0,20.032766,20.423384,19.206974,19.149048,55.33285,56.19827,628.5049,431.6313,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,12.0,40800,-0.9633874112874231,0.03211291370958077,-0.9633874112874231,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.03200349,0.0,20.03263,20.427576,19.203453,19.146914,55.17106,55.997215,630.133,429.86633,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,12.0,41400,-0.9601046829493802,0.03200348943164601,-0.9601046829493802,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.03197687,0.0,20.032644,20.432816,19.195265,19.139734,55.003895,55.816547,631.6355,428.3744,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,12.0,42000,-0.9593061721819404,0.03197687240606468,-0.9593061721819404,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.031769652,0.0,20.032387,20.434042,19.18868,19.134369,54.84771,55.63058,633.032,427.1126,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,42600,-0.9530895295132018,0.03176965098377339,-0.9530895295132018,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.031393472,0.0,20.031845,20.43193,19.18521,19.132286,54.699203,55.432804,634.3434,426.04474,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,20.0,12.0,43200,-0.9418041886975863,0.03139347295658621,-0.9418041886975863,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.030669663,0.0,20.031223,20.42294,19.185873,19.134075,54.610012,55.266033,635.5358,425.13895,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,20.0,12.0,43800,-0.9200898843368099,0.030669662811227,-0.9200898843368099,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.029604474,0.0,20.030317,20.408451,19.18791,19.13719,54.57121,55.133846,636.6341,424.37033,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,20.0,12.0,44400,-0.8881342398805188,0.02960447466268396,-0.8881342398805188,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.028145732,0.0,20.028933,20.386885,19.192656,19.14311,54.58297,55.02504,637.65814,423.71783,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,20.0,12.0,45000,-0.8443719833156064,0.02814573277718688,-0.8443719833156064,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.02652806,0.0,20.02735,20.36227,19.197458,19.14895,54.627296,54.94431,638.62616,423.1637,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,20.0,12.0,45600,-0.7958418110284959,0.02652806036761653,-0.7958418110284959,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.024768833,0.0,20.025675,20.334753,19.20309,19.15563,54.700184,54.8841,639.5499,422.693,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,20.0,12.0,46200,-0.7430649746275536,0.02476883248758512,-0.7430649746275536,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.02294524,0.0,20.023842,20.305746,19.20946,19.163034,54.793865,54.841064,640.43933,422.29297,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,20.0,12.0,46800,-0.6883572099091089,0.02294524033030363,-0.6883572099091089,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.025450848,0.0,20.026617,20.294628,19.214565,19.168716,54.30439,54.82913,608.7401,421.9549,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,20.0,12.0,47400,-0.7635254241007344,0.02545084747002448,-0.7635254241007344,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.711441,19.664106,19.220713,19.175468,56.1706,54.82728,590.64,421.76083,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.549225,19.42568,19.226284,19.181725,56.52693,54.878918,559.65,421.42645,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.498005,19.372663,19.229588,19.185507,56.446568,54.94461,540.5104,421.2209,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.463842,19.338757,19.231485,19.187813,56.363693,55.03203,524.13916,421.0463,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.432268,19.308603,19.230698,19.187302,56.322815,55.14322,510.10968,420.89786,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.407743,19.285288,19.229248,19.185854,56.323093,55.29003,497.99094,420.77054,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.387838,19.267443,19.226954,19.183537,56.35852,55.46566,487.51758,420.66138,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.349554,19.235014,19.224283,19.180838,56.492416,55.664852,478.46307,420.56775,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.291937,19.18355,19.219809,19.176342,56.73482,55.8895,470.63724,420.48746,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.230028,19.127304,19.215286,19.171862,57.030754,56.130726,463.8752,420.41855,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,19.16364,19.066198,19.211393,19.16808,57.376335,56.38389,458.0311,420.35944,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,19.084452,18.990437,19.202446,19.158388,57.763657,56.628418,452.96475,420.30856,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,19.010134,18.91811,19.17561,19.129831,58.124516,56.90954,448.5746,420.26483,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.953377,18.861988,19.137724,19.090126,58.41401,57.20472,444.76962,420.22723,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.934801,18.874918,19.105272,19.056791,58.69161,57.45521,457.93,420.19495,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0681138,0.0,20.18495,21.071726,19.06261,19.013103,51.364594,57.676105,464.27002,420.17902,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,12.0,57000,-2.043413873578727,0.06811379578595755,-2.043413873578727,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.04352211,0.0,19.977123,20.56863,19.023144,18.972784,53.302746,57.941345,476.06934,420.14914,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,12.0,57600,-1.3285406069197494,0.04352210870105469,-1.3056632610316408,0.022877345888108636,-0.022877345888108636,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.046106204,0.0,20.04846,20.653545,18.987284,18.936588,53.34844,58.21269,486.47137,420.12296,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,12.0,58200,-1.3831861781461838,0.04610620593820613,-1.3831861781461838,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.041568294,0.0,20.042902,20.57408,18.953808,18.90241,53.862488,58.469322,493.3704,420.10535,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,12.0,58800,-1.247048843440186,0.04156829478133953,-1.247048843440186,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.037733246,0.0,20.038706,20.540693,18.922228,18.870132,54.492336,58.732124,515.6373,420.0902,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,12.0,59400,-1.1319973644949173,0.03773324548316391,-1.1319973644949173,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.036216065,0.0,20.037165,20.518232,18.89242,18.83963,55.038025,58.999344,534.67566,420.0772,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,12.0,60000,-1.0864819242257602,0.03621606414085867,-1.0864819242257602,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.035279106,0.0,20.036072,20.501724,18.864197,18.810713,55.522274,59.269768,550.92444,420.06604,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,12.0,60600,-1.0583731459549868,0.03527910486516622,-1.0583731459549868,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.034626212,0.0,20.035343,20.48956,18.837305,18.783127,55.955734,59.542667,564.7643,420.05646,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,61200,-1.0387863076677624,0.03462621025559208,-1.0387863076677624,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.034184836,0.0,20.034752,20.48059,18.810896,18.755972,56.316303,59.784138,576.616,420.04828,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,12.0,61800,-1.0255450208647436,0.03418483402882479,-1.0255450208647436,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.033884414,0.0,20.03457,20.474058,18.78525,18.729586,56.619053,60.001,586.7653,420.0413,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,62400,-1.0165323811071891,0.03388441270357297,-1.0165323811071891,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.03368626,0.0,20.034227,20.46868,18.760258,18.703848,56.875305,60.196518,595.45667,420.0353,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,12.0,63000,-1.0105878944276614,0.03368626314758871,-1.0105878944276614,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.033561815,0.0,20.034065,20.464575,18.735796,18.678638,57.090446,60.373558,602.89984,420.0302,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,63600,-1.006854397268677,0.03356181324228923,-1.006854397268677,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.03349537,0.0,20.033995,20.461378,18.711761,18.65385,57.27077,60.53456,609.27423,420.02585,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,64200,-1.0048611326766694,0.03349537108922231,-1.0048611326766694,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.033466306,0.0,20.033876,20.458647,18.688066,18.6294,57.422108,60.681625,614.73334,420.02213,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,12.0,64800,-1.0039891129229934,0.03346630376409978,-1.0039891129229934,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.033394866,0.0,20.033764,20.455454,18.666311,18.607145,57.553925,60.8139,619.3079,420.01895,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,65400,-1.001846011638548,0.03339486705461826,-1.001846011638548,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.033357326,0.0,20.033762,20.453003,18.645403,18.585741,57.664318,60.9368,623.12164,420.0162,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,12.0,66000,-1.0007197426071117,0.03335732475357039,-1.0007197426071117,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.03333657,0.0,20.03368,20.450668,18.62515,18.564995,57.758034,61.05175,626.2804,420.01385,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,66600,-1.0000970856616052,0.03333656952205351,-1.0000970856616052,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.03334298,0.0,20.033686,20.448818,18.605494,18.544847,57.83591,61.15959,628.87616,420.01184,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,67200,-1.0002894103254885,0.03334298034418295,-1.0002894103254885,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.03336489,0.0,20.033674,20.447142,18.586384,18.525248,57.900932,61.26105,630.98804,420.0101,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-1.0009465986924801,0.03336488662308267,-1.0009465986924801,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.03340749,0.0,20.03381,20.445919,18.567764,18.506144,57.9537,61.35679,632.68463,420.00864,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-1.002224754095973,0.0334074918031991,-1.002224754095973,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.033146687,0.0,20.033731,20.442417,18.553234,18.492268,58.00291,61.42299,634.18567,420.00735,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-0.994400626585289,0.03314668755284297,-0.994400626585289,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.032898292,0.0,20.033545,20.439377,18.540602,18.480309,58.038525,61.471756,635.5225,420.0063,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-0.9869487481177905,0.03289829160392635,-0.9869487481177905,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.032661095,0.0,20.033264,20.436346,18.52935,18.469748,58.063934,61.50654,636.71967,420.00537,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-0.9798328920645915,0.03266109640215305,-0.9798328920645915,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.03244389,0.0,20.033064,20.433697,18.519377,18.460474,58.0793,61.52899,637.7981,420.0046,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-0.9733166920053455,0.03244388973351152,-0.9733166920053455,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.032234985,0.0,20.032846,20.431131,18.510607,18.452417,58.086975,61.540455,638.7754,420.00394,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-0.9670495983729892,0.03223498661243297,-0.9670495983729892,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.032033093,0.0,20.032612,20.428654,18.50295,18.445482,58.088024,61.54218,639.66675,420.00336,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-0.9609927878360709,0.03203309292786903,-0.9609927878360709,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.032072704,0.0,20.03249,20.428654,18.492462,18.434927,58.065243,61.54192,640.534,420.00287,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-0.9621811697686254,0.03207270565895418,-0.9621811697686254,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.03211827,0.0,20.032515,20.428598,18.481342,18.423723,58.03543,61.536266,641.3794,420.00247,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-0.9635480924861658,0.03211826974953886,-0.9635480924861658,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.032161493,0.0,20.032606,20.428637,18.469957,18.412243,57.99913,61.524937,642.2069,420.0021,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-0.9648447322413194,0.03216149107471065,-0.9648447322413194,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.032204613,0.0,20.032602,20.42856,18.458296,18.400476,57.958008,61.508953,643.01996,420.0018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-0.9661383772678555,0.03220461257559518,-0.9661383772678555,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.032247737,0.0,20.03259,20.428474,18.446337,18.388397,57.912464,61.489235,643.8216,420.00156,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-0.9674320762777616,0.03224773587592539,-0.9674320762777616,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.032297336,0.0,20.032701,20.428652,18.434072,18.376007,57.862167,61.466484,644.6142,420.00134,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-0.9689200725242403,0.03229733575080801,-0.9689200725242403,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.032314952,0.0,20.032734,20.428926,18.420666,18.362577,57.803604,61.440304,645.3161,420.00116,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-0.9694485631920995,0.03231495210640332,-0.9694485631920995,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.032335326,0.0,20.03279,20.42929,18.40669,18.34857,57.737213,61.409176,645.9404,420.00098,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-0.9700598268382222,0.03233532756127407,-0.9700598268382222,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.034323946,0.0,20.035254,20.436337,18.392181,18.334034,57.366272,61.37391,630.12476,420.00085,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-1.0297183349445704,0.03432394449815235,-1.0297183349445704,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.034460425,0.0,20.035137,20.43494,18.377205,18.319004,57.059006,61.33523,616.57886,420.00073,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-1.033812725863923,0.0344604241954641,-1.033812725863923,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.034468733,0.0,20.035208,20.435272,18.361776,18.30351,56.77434,61.293755,604.9836,420.00064,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-1.0340619642708355,0.03446873214236118,-1.0340619642708355,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.034474723,0.0,20.035173,20.4353,18.345922,18.28759,56.515358,61.249985,595.05743,420.00055,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-1.034241674695058,0.03447472248983527,-1.034241674695058,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.034693282,0.0,20.035423,20.436468,18.32938,18.270214,56.29794,61.237362,586.4883,420.00046,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.0407984941933504,0.03469328313977835,-1.0407984941933504,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.03491587,0.0,20.03558,20.437248,18.333971,18.293407,56.122276,61.092278,579.08734,443.22525,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.0474760338017393,0.03491586779339131,-1.0474760338017393,0.0,-0.0,0.0,-0.0,False
