timestamp,time,region_short,region_full,price
2022-01-03 16:40:00+00:00,16:40,A,Eastern_England,23.053333333333335
2022-01-03 16:50:00+00:00,16:50,A,Eastern_England,22.736666666666668
2022-01-03 17:00:00+00:00,17:00,A,Eastern_England,22.42
2022-01-03 17:10:00+00:00,17:10,A,Eastern_England,22.723333333333333
2022-01-03 17:20:00+00:00,17:20,A,Eastern_England,23.026666666666667
2022-01-03 17:30:00+00:00,17:30,A,Eastern_England,23.33
2022-01-03 17:40:00+00:00,17:40,A,Eastern_England,23.646666666666665
2022-01-03 17:50:00+00:00,17:50,A,Eastern_England,23.963333333333335
2022-01-03 18:00:00+00:00,18:00,A,Eastern_England,24.28
2022-01-03 18:10:00+00:00,18:10,A,Eastern_England,22.95
2022-01-03 18:20:00+00:00,18:20,A,Eastern_England,21.62
2022-01-03 18:30:00+00:00,18:30,A,Eastern_England,20.29
2022-01-03 18:40:00+00:00,18:40,A,Eastern_England,17.86
2022-01-03 18:50:00+00:00,18:50,A,Eastern_England,15.43
2022-01-03 19:00:00+00:00,19:00,A,Eastern_England,13.0
2022-01-03 19:10:00+00:00,19:10,A,Eastern_England,12.196666666666667
2022-01-03 19:20:00+00:00,19:20,A,Eastern_England,11.393333333333333
2022-01-03 19:30:00+00:00,19:30,A,Eastern_England,10.59
2022-01-03 19:40:00+00:00,19:40,A,Eastern_England,11.663333333333334
2022-01-03 19:50:00+00:00,19:50,A,Eastern_England,12.736666666666666
2022-01-03 20:00:00+00:00,20:00,A,Eastern_England,13.81
2022-01-03 20:10:00+00:00,20:10,A,Eastern_England,12.736666666666666
2022-01-03 20:20:00+00:00,20:20,A,Eastern_England,11.663333333333334
2022-01-03 20:30:00+00:00,20:30,A,Eastern_England,10.59
2022-01-03 20:40:00+00:00,20:40,A,Eastern_England,11.26
2022-01-03 20:50:00+00:00,20:50,A,Eastern_England,11.93
2022-01-03 21:00:00+00:00,21:00,A,Eastern_England,12.6
2022-01-03 21:10:00+00:00,21:10,A,Eastern_England,11.959999999999999
2022-01-03 21:20:00+00:00,21:20,A,Eastern_England,11.32
2022-01-03 21:30:00+00:00,21:30,A,Eastern_England,10.68
2022-01-03 21:40:00+00:00,21:40,A,Eastern_England,10.74
2022-01-03 21:50:00+00:00,21:50,A,Eastern_England,10.799999999999999
2022-01-03 22:00:00+00:00,22:00,A,Eastern_England,10.86
2022-01-03 22:10:00+00:00,22:10,A,Eastern_England,8.87
2022-01-03 22:20:00+00:00,22:20,A,Eastern_England,6.879999999999999
2022-01-03 22:30:00+00:00,22:30,A,Eastern_England,4.89
2022-01-03 22:40:00+00:00,22:40,A,Eastern_England,7.493333333333332
2022-01-03 22:50:00+00:00,22:50,A,Eastern_England,10.096666666666666
2022-01-03 23:00:00+00:00,23:00,A,Eastern_England,12.7
2022-01-03 23:10:00+00:00,23:10,A,Eastern_England,12.946666666666665
2022-01-03 23:20:00+00:00,23:20,A,Eastern_England,13.193333333333333
2022-01-03 23:30:00+00:00,23:30,A,Eastern_England,13.44
2022-01-03 23:40:00+00:00,23:40,A,Eastern_England,12.586666666666666
2022-01-03 23:50:00+00:00,23:50,A,Eastern_England,11.733333333333334
2022-01-04 00:00:00+00:00,00:00,A,Eastern_England,10.88
2022-01-04 00:10:00+00:00,00:10,A,Eastern_England,11.42
2022-01-04 00:20:00+00:00,00:20,A,Eastern_England,11.96
2022-01-04 00:30:00+00:00,00:30,A,Eastern_England,12.5
2022-01-04 00:40:00+00:00,00:40,A,Eastern_England,13.193333333333333
2022-01-04 00:50:00+00:00,00:50,A,Eastern_England,13.886666666666667
2022-01-04 01:00:00+00:00,01:00,A,Eastern_England,14.58
2022-01-04 01:10:00+00:00,01:10,A,Eastern_England,13.726666666666667
2022-01-04 01:20:00+00:00,01:20,A,Eastern_England,12.873333333333333
2022-01-04 01:30:00+00:00,01:30,A,Eastern_England,12.02
2022-01-04 01:40:00+00:00,01:40,A,Eastern_England,12.653333333333332
2022-01-04 01:50:00+00:00,01:50,A,Eastern_England,13.286666666666667
2022-01-04 02:00:00+00:00,02:00,A,Eastern_England,13.92
2022-01-04 02:10:00+00:00,02:10,A,Eastern_England,13.126666666666667
2022-01-04 02:20:00+00:00,02:20,A,Eastern_England,12.333333333333332
2022-01-04 02:30:00+00:00,02:30,A,Eastern_England,11.54
2022-01-04 02:40:00+00:00,02:40,A,Eastern_England,11.793333333333333
2022-01-04 02:50:00+00:00,02:50,A,Eastern_England,12.046666666666667
2022-01-04 03:00:00+00:00,03:00,A,Eastern_England,12.3
2022-01-04 03:10:00+00:00,03:10,A,Eastern_England,11.476666666666667
2022-01-04 03:20:00+00:00,03:20,A,Eastern_England,10.653333333333334
2022-01-04 03:30:00+00:00,03:30,A,Eastern_England,9.83
2022-01-04 03:40:00+00:00,03:40,A,Eastern_England,10.59
2022-01-04 03:50:00+00:00,03:50,A,Eastern_England,11.35
2022-01-04 04:00:00+00:00,04:00,A,Eastern_England,12.11
2022-01-04 04:10:00+00:00,04:10,A,Eastern_England,11.76
2022-01-04 04:20:00+00:00,04:20,A,Eastern_England,11.41
2022-01-04 04:30:00+00:00,04:30,A,Eastern_England,11.06
2022-01-04 04:40:00+00:00,04:40,A,Eastern_England,11.22
2022-01-04 04:50:00+00:00,04:50,A,Eastern_England,11.379999999999999
2022-01-04 05:00:00+00:00,05:00,A,Eastern_England,11.54
2022-01-04 05:10:00+00:00,05:10,A,Eastern_England,11.953333333333333
2022-01-04 05:20:00+00:00,05:20,A,Eastern_England,12.366666666666665
2022-01-04 05:30:00+00:00,05:30,A,Eastern_England,12.78
2022-01-04 05:40:00+00:00,05:40,A,Eastern_England,13.633333333333333
2022-01-04 05:50:00+00:00,05:50,A,Eastern_England,14.486666666666666
2022-01-04 06:00:00+00:00,06:00,A,Eastern_England,15.34
2022-01-04 06:10:00+00:00,06:10,A,Eastern_England,15.34
2022-01-04 06:20:00+00:00,06:20,A,Eastern_England,15.34
2022-01-04 06:30:00+00:00,06:30,A,Eastern_England,15.34
2022-01-04 06:40:00+00:00,06:40,A,Eastern_England,15.34
2022-01-04 06:50:00+00:00,06:50,A,Eastern_England,15.34
2022-01-04 07:00:00+00:00,07:00,A,Eastern_England,15.34
2022-01-04 07:10:00+00:00,07:10,A,Eastern_England,16.669999999999998
2022-01-04 07:20:00+00:00,07:20,A,Eastern_England,18.0
2022-01-04 07:30:00+00:00,07:30,A,Eastern_England,19.33
2022-01-04 07:40:00+00:00,07:40,A,Eastern_England,18.473333333333333
2022-01-04 07:50:00+00:00,07:50,A,Eastern_England,17.616666666666667
2022-01-04 08:00:00+00:00,08:00,A,Eastern_England,16.76
2022-01-04 08:10:00+00:00,08:10,A,Eastern_England,17.553333333333335
2022-01-04 08:20:00+00:00,08:20,A,Eastern_England,18.346666666666668
2022-01-04 08:30:00+00:00,08:30,A,Eastern_England,19.14
2022-01-04 08:40:00+00:00,08:40,A,Eastern_England,18.7
2022-01-04 08:50:00+00:00,08:50,A,Eastern_England,18.26
2022-01-04 09:00:00+00:00,09:00,A,Eastern_England,17.82
2022-01-04 09:10:00+00:00,09:10,A,Eastern_England,17.9
2022-01-04 09:20:00+00:00,09:20,A,Eastern_England,17.98
2022-01-04 09:30:00+00:00,09:30,A,Eastern_England,18.06
2022-01-04 09:40:00+00:00,09:40,A,Eastern_England,17.833333333333332
2022-01-04 09:50:00+00:00,09:50,A,Eastern_England,17.606666666666666
2022-01-04 10:00:00+00:00,10:00,A,Eastern_England,17.38
2022-01-04 10:10:00+00:00,10:10,A,Eastern_England,17.37
2022-01-04 10:20:00+00:00,10:20,A,Eastern_England,17.36
2022-01-04 10:30:00+00:00,10:30,A,Eastern_England,17.35
2022-01-04 10:40:00+00:00,10:40,A,Eastern_England,17.296666666666667
2022-01-04 10:50:00+00:00,10:50,A,Eastern_England,17.243333333333336
2022-01-04 11:00:00+00:00,11:00,A,Eastern_England,17.19
2022-01-04 11:10:00+00:00,11:10,A,Eastern_England,17.046666666666667
2022-01-04 11:20:00+00:00,11:20,A,Eastern_England,16.903333333333336
2022-01-04 11:30:00+00:00,11:30,A,Eastern_England,16.76
2022-01-04 11:40:00+00:00,11:40,A,Eastern_England,16.76
2022-01-04 11:50:00+00:00,11:50,A,Eastern_England,16.76
2022-01-04 12:00:00+00:00,12:00,A,Eastern_England,16.76
2022-01-04 12:10:00+00:00,12:10,A,Eastern_England,16.726666666666667
2022-01-04 12:20:00+00:00,12:20,A,Eastern_England,16.693333333333335
2022-01-04 12:30:00+00:00,12:30,A,Eastern_England,16.66
2022-01-04 12:40:00+00:00,12:40,A,Eastern_England,16.636666666666667
2022-01-04 12:50:00+00:00,12:50,A,Eastern_England,16.613333333333333
2022-01-04 13:00:00+00:00,13:00,A,Eastern_England,16.59
2022-01-04 13:10:00+00:00,13:10,A,Eastern_England,16.3
2022-01-04 13:20:00+00:00,13:20,A,Eastern_England,16.01
2022-01-04 13:30:00+00:00,13:30,A,Eastern_England,15.72
2022-01-04 13:40:00+00:00,13:40,A,Eastern_England,15.903333333333334
2022-01-04 13:50:00+00:00,13:50,A,Eastern_England,16.086666666666666
2022-01-04 14:00:00+00:00,14:00,A,Eastern_England,16.27
2022-01-04 14:10:00+00:00,14:10,A,Eastern_England,16.11
2022-01-04 14:20:00+00:00,14:20,A,Eastern_England,15.95
2022-01-04 14:30:00+00:00,14:30,A,Eastern_England,15.79
2022-01-04 14:40:00+00:00,14:40,A,Eastern_England,15.35
2022-01-04 14:50:00+00:00,14:50,A,Eastern_England,14.91
2022-01-04 15:00:00+00:00,15:00,A,Eastern_England,14.47
2022-01-04 15:10:00+00:00,15:10,A,Eastern_England,14.9
2022-01-04 15:20:00+00:00,15:20,A,Eastern_England,15.33
2022-01-04 15:30:00+00:00,15:30,A,Eastern_England,15.76
2022-01-04 15:40:00+00:00,15:40,A,Eastern_England,16.826666666666668
2022-01-04 15:50:00+00:00,15:50,A,Eastern_England,17.893333333333334
2022-01-04 16:00:00+00:00,16:00,A,Eastern_England,18.96
2022-01-04 16:10:00+00:00,16:10,A,Eastern_England,21.02
2022-01-04 16:20:00+00:00,16:20,A,Eastern_England,23.080000000000002
2022-01-04 16:30:00+00:00,16:30,A,Eastern_England,25.14
2022-01-04 16:40:00+00:00,16:40,A,Eastern_England,24.89
2022-01-04 16:50:00+00:00,16:50,A,Eastern_England,24.64
2022-01-04 17:00:00+00:00,17:00,A,Eastern_England,24.39
2022-01-04 17:10:00+00:00,17:10,A,Eastern_England,24.29
2022-01-04 17:20:00+00:00,17:20,A,Eastern_England,24.19
2022-01-04 17:30:00+00:00,17:30,A,Eastern_England,24.09
2022-01-04 17:40:00+00:00,17:40,A,Eastern_England,24.296666666666667
2022-01-04 17:50:00+00:00,17:50,A,Eastern_England,24.503333333333334
2022-01-04 18:00:00+00:00,18:00,A,Eastern_England,24.71
2022-01-04 18:10:00+00:00,18:10,A,Eastern_England,24.14
2022-01-04 18:20:00+00:00,18:20,A,Eastern_England,23.57
2022-01-04 18:30:00+00:00,18:30,A,Eastern_England,23.0
2022-01-04 18:40:00+00:00,18:40,A,Eastern_England,21.713333333333335
2022-01-04 18:50:00+00:00,18:50,A,Eastern_England,20.426666666666666
2022-01-04 19:00:00+00:00,19:00,A,Eastern_England,19.14
2022-01-04 19:10:00+00:00,19:10,A,Eastern_England,17.586666666666666
2022-01-04 19:20:00+00:00,19:20,A,Eastern_England,16.033333333333335
2022-01-04 19:30:00+00:00,19:30,A,Eastern_England,14.48
2022-01-04 19:40:00+00:00,19:40,A,Eastern_England,14.766666666666667
2022-01-04 19:50:00+00:00,19:50,A,Eastern_England,15.053333333333333
2022-01-04 20:00:00+00:00,20:00,A,Eastern_England,15.34
2022-01-04 20:10:00+00:00,20:10,A,Eastern_England,14.896666666666667
2022-01-04 20:20:00+00:00,20:20,A,Eastern_England,14.453333333333333
2022-01-04 20:30:00+00:00,20:30,A,Eastern_England,14.01
2022-01-04 20:40:00+00:00,20:40,A,Eastern_England,14.926666666666668
2022-01-04 20:50:00+00:00,20:50,A,Eastern_England,15.843333333333334
2022-01-04 21:00:00+00:00,21:00,A,Eastern_England,16.76
2022-01-04 21:10:00+00:00,21:10,A,Eastern_England,15.440000000000001
2022-01-04 21:20:00+00:00,21:20,A,Eastern_England,14.120000000000001
2022-01-04 21:30:00+00:00,21:30,A,Eastern_England,12.8
2022-01-04 21:40:00+00:00,21:40,A,Eastern_England,13.33
2022-01-04 21:50:00+00:00,21:50,A,Eastern_England,13.860000000000001
2022-01-04 22:00:00+00:00,22:00,A,Eastern_England,14.39
2022-01-04 22:10:00+00:00,22:10,A,Eastern_England,12.996666666666668
2022-01-04 22:20:00+00:00,22:20,A,Eastern_England,11.603333333333333
2022-01-04 22:30:00+00:00,22:30,A,Eastern_England,10.21
2022-01-04 22:40:00+00:00,22:40,A,Eastern_England,10.97
2022-01-04 22:50:00+00:00,22:50,A,Eastern_England,11.73
2022-01-04 23:00:00+00:00,23:00,A,Eastern_England,12.49
2022-01-04 23:10:00+00:00,23:10,A,Eastern_England,12.173333333333334
2022-01-04 23:20:00+00:00,23:20,A,Eastern_England,11.856666666666666
2022-01-04 23:30:00+00:00,23:30,A,Eastern_England,11.54
2022-01-04 23:40:00+00:00,23:40,A,Eastern_England,11.87
2022-01-04 23:50:00+00:00,23:50,A,Eastern_England,12.2
2022-01-05 00:00:00+00:00,00:00,A,Eastern_England,12.53
2022-01-05 00:10:00+00:00,00:10,A,Eastern_England,13.013333333333334
2022-01-05 00:20:00+00:00,00:20,A,Eastern_England,13.496666666666666
2022-01-05 00:30:00+00:00,00:30,A,Eastern_England,13.98
2022-01-05 00:40:00+00:00,00:40,A,Eastern_England,13.673333333333334
2022-01-05 00:50:00+00:00,00:50,A,Eastern_England,13.366666666666667
2022-01-05 01:00:00+00:00,01:00,A,Eastern_England,13.06
2022-01-05 01:10:00+00:00,01:10,A,Eastern_England,12.16
2022-01-05 01:20:00+00:00,01:20,A,Eastern_England,11.26
2022-01-05 01:30:00+00:00,01:30,A,Eastern_England,10.36
2022-01-05 01:40:00+00:00,01:40,A,Eastern_England,11.036666666666667
2022-01-05 01:50:00+00:00,01:50,A,Eastern_England,11.713333333333333
2022-01-05 02:00:00+00:00,02:00,A,Eastern_England,12.39
2022-01-05 02:10:00+00:00,02:10,A,Eastern_England,12.110000000000001
2022-01-05 02:20:00+00:00,02:20,A,Eastern_England,11.83
2022-01-05 02:30:00+00:00,02:30,A,Eastern_England,11.55
2022-01-05 02:40:00+00:00,02:40,A,Eastern_England,11.293333333333333
2022-01-05 02:50:00+00:00,02:50,A,Eastern_England,11.036666666666667
2022-01-05 03:00:00+00:00,03:00,A,Eastern_England,10.78
2022-01-05 03:10:00+00:00,03:10,A,Eastern_England,9.83
2022-01-05 03:20:00+00:00,03:20,A,Eastern_England,8.879999999999999
2022-01-05 03:30:00+00:00,03:30,A,Eastern_England,7.93
2022-01-05 03:40:00+00:00,03:40,A,Eastern_England,8.386666666666667
2022-01-05 03:50:00+00:00,03:50,A,Eastern_England,8.843333333333334
2022-01-05 04:00:00+00:00,04:00,A,Eastern_England,9.3
2022-01-05 04:10:00+00:00,04:10,A,Eastern_England,9.766666666666667
2022-01-05 04:20:00+00:00,04:20,A,Eastern_England,10.233333333333333
2022-01-05 04:30:00+00:00,04:30,A,Eastern_England,10.7
2022-01-05 04:40:00+00:00,04:40,A,Eastern_England,11.753333333333332
2022-01-05 04:50:00+00:00,04:50,A,Eastern_England,12.806666666666667
2022-01-05 05:00:00+00:00,05:00,A,Eastern_England,13.86
2022-01-05 05:10:00+00:00,05:10,A,Eastern_England,14.113333333333333
2022-01-05 05:20:00+00:00,05:20,A,Eastern_England,14.366666666666665
2022-01-05 05:30:00+00:00,05:30,A,Eastern_England,14.62
2022-01-05 05:40:00+00:00,05:40,A,Eastern_England,15.486666666666666
2022-01-05 05:50:00+00:00,05:50,A,Eastern_England,16.35333333333333
2022-01-05 06:00:00+00:00,06:00,A,Eastern_England,17.22
2022-01-05 06:10:00+00:00,06:10,A,Eastern_England,17.066666666666666
2022-01-05 06:20:00+00:00,06:20,A,Eastern_England,16.913333333333334
2022-01-05 06:30:00+00:00,06:30,A,Eastern_England,16.76
2022-01-05 06:40:00+00:00,06:40,A,Eastern_England,17.013333333333335
2022-01-05 06:50:00+00:00,06:50,A,Eastern_England,17.266666666666666
2022-01-05 07:00:00+00:00,07:00,A,Eastern_England,17.52
2022-01-05 07:10:00+00:00,07:10,A,Eastern_England,18.73
2022-01-05 07:20:00+00:00,07:20,A,Eastern_England,19.939999999999998
2022-01-05 07:30:00+00:00,07:30,A,Eastern_England,21.15
2022-01-05 07:40:00+00:00,07:40,A,Eastern_England,20.006666666666664
2022-01-05 07:50:00+00:00,07:50,A,Eastern_England,18.863333333333333
2022-01-05 08:00:00+00:00,08:00,A,Eastern_England,17.72
2022-01-05 08:10:00+00:00,08:10,A,Eastern_England,19.233333333333334
2022-01-05 08:20:00+00:00,08:20,A,Eastern_England,20.746666666666666
2022-01-05 08:30:00+00:00,08:30,A,Eastern_England,22.26
2022-01-05 08:40:00+00:00,08:40,A,Eastern_England,21.82
2022-01-05 08:50:00+00:00,08:50,A,Eastern_England,21.380000000000003
2022-01-05 09:00:00+00:00,09:00,A,Eastern_England,20.94
2022-01-05 09:10:00+00:00,09:10,A,Eastern_England,20.656666666666666
2022-01-05 09:20:00+00:00,09:20,A,Eastern_England,20.373333333333335
2022-01-05 09:30:00+00:00,09:30,A,Eastern_England,20.09
2022-01-05 09:40:00+00:00,09:40,A,Eastern_England,20.003333333333334
2022-01-05 09:50:00+00:00,09:50,A,Eastern_England,19.916666666666664
2022-01-05 10:00:00+00:00,10:00,A,Eastern_England,19.83
2022-01-05 10:10:00+00:00,10:10,A,Eastern_England,19.60333333333333
2022-01-05 10:20:00+00:00,10:20,A,Eastern_England,19.376666666666665
2022-01-05 10:30:00+00:00,10:30,A,Eastern_England,19.15
2022-01-05 10:40:00+00:00,10:40,A,Eastern_England,18.93
2022-01-05 10:50:00+00:00,10:50,A,Eastern_England,18.709999999999997
2022-01-05 11:00:00+00:00,11:00,A,Eastern_England,18.49
2022-01-05 11:10:00+00:00,11:10,A,Eastern_England,18.796666666666667
2022-01-05 11:20:00+00:00,11:20,A,Eastern_England,19.10333333333333
2022-01-05 11:30:00+00:00,11:30,A,Eastern_England,19.41
2022-01-05 11:40:00+00:00,11:40,A,Eastern_England,19.163333333333334
2022-01-05 11:50:00+00:00,11:50,A,Eastern_England,18.916666666666668
2022-01-05 12:00:00+00:00,12:00,A,Eastern_England,18.67
2022-01-05 12:10:00+00:00,12:10,A,Eastern_England,18.923333333333336
2022-01-05 12:20:00+00:00,12:20,A,Eastern_England,19.176666666666666
2022-01-05 12:30:00+00:00,12:30,A,Eastern_England,19.43
2022-01-05 12:40:00+00:00,12:40,A,Eastern_England,19.476666666666667
2022-01-05 12:50:00+00:00,12:50,A,Eastern_England,19.523333333333333
2022-01-05 13:00:00+00:00,13:00,A,Eastern_England,19.57
2022-01-05 13:10:00+00:00,13:10,A,Eastern_England,19.46
2022-01-05 13:20:00+00:00,13:20,A,Eastern_England,19.349999999999998
2022-01-05 13:30:00+00:00,13:30,A,Eastern_England,19.24
2022-01-05 13:40:00+00:00,13:40,A,Eastern_England,19.776666666666667
2022-01-05 13:50:00+00:00,13:50,A,Eastern_England,20.313333333333333
2022-01-05 14:00:00+00:00,14:00,A,Eastern_England,20.85
2022-01-05 14:10:00+00:00,14:10,A,Eastern_England,20.596666666666668
2022-01-05 14:20:00+00:00,14:20,A,Eastern_England,20.343333333333334
2022-01-05 14:30:00+00:00,14:30,A,Eastern_England,20.09
2022-01-05 14:40:00+00:00,14:40,A,Eastern_England,19.613333333333333
2022-01-05 14:50:00+00:00,14:50,A,Eastern_England,19.136666666666667
2022-01-05 15:00:00+00:00,15:00,A,Eastern_England,18.66
2022-01-05 15:10:00+00:00,15:10,A,Eastern_England,19.136666666666667
2022-01-05 15:20:00+00:00,15:20,A,Eastern_England,19.613333333333333
2022-01-05 15:30:00+00:00,15:30,A,Eastern_England,20.09
2022-01-05 15:40:00+00:00,15:40,A,Eastern_England,22.436666666666667
2022-01-05 15:50:00+00:00,15:50,A,Eastern_England,24.78333333333333
2022-01-05 16:00:00+00:00,16:00,A,Eastern_England,27.13
2022-01-05 16:10:00+00:00,16:10,A,Eastern_England,29.773333333333333
2022-01-05 16:20:00+00:00,16:20,A,Eastern_England,32.41666666666667
2022-01-05 16:30:00+00:00,16:30,A,Eastern_England,35.06
2022-01-05 16:40:00+00:00,16:40,A,Eastern_England,34.63333333333333
2022-01-05 16:50:00+00:00,16:50,A,Eastern_England,34.20666666666667
2022-01-05 17:00:00+00:00,17:00,A,Eastern_England,33.78
2022-01-05 17:10:00+00:00,17:10,A,Eastern_England,33.78
2022-01-05 17:20:00+00:00,17:20,A,Eastern_England,33.78
2022-01-05 17:30:00+00:00,17:30,A,Eastern_England,33.78
2022-01-05 17:40:00+00:00,17:40,A,Eastern_England,33.696666666666665
2022-01-05 17:50:00+00:00,17:50,A,Eastern_England,33.61333333333334
2022-01-05 18:00:00+00:00,18:00,A,Eastern_England,33.53
2022-01-05 18:10:00+00:00,18:10,A,Eastern_England,32.96666666666667
2022-01-05 18:20:00+00:00,18:20,A,Eastern_England,32.403333333333336
2022-01-05 18:30:00+00:00,18:30,A,Eastern_England,31.84
2022-01-05 18:40:00+00:00,18:40,A,Eastern_England,30.3
2022-01-05 18:50:00+00:00,18:50,A,Eastern_England,28.759999999999998
2022-01-05 19:00:00+00:00,19:00,A,Eastern_England,27.22
2022-01-05 19:10:00+00:00,19:10,A,Eastern_England,25.976666666666667
2022-01-05 19:20:00+00:00,19:20,A,Eastern_England,24.73333333333333
2022-01-05 19:30:00+00:00,19:30,A,Eastern_England,23.49
2022-01-05 19:40:00+00:00,19:40,A,Eastern_England,23.306666666666665
2022-01-05 19:50:00+00:00,19:50,A,Eastern_England,23.123333333333335
2022-01-05 20:00:00+00:00,20:00,A,Eastern_England,22.94
2022-01-05 20:10:00+00:00,20:10,A,Eastern_England,21.35666666666667
2022-01-05 20:20:00+00:00,20:20,A,Eastern_England,19.773333333333333
2022-01-05 20:30:00+00:00,20:30,A,Eastern_England,18.19
2022-01-05 20:40:00+00:00,20:40,A,Eastern_England,18.846666666666668
2022-01-05 20:50:00+00:00,20:50,A,Eastern_England,19.503333333333334
2022-01-05 21:00:00+00:00,21:00,A,Eastern_England,20.16
2022-01-05 21:10:00+00:00,21:10,A,Eastern_England,19.30666666666667
2022-01-05 21:20:00+00:00,21:20,A,Eastern_England,18.453333333333333
2022-01-05 21:30:00+00:00,21:30,A,Eastern_England,17.6
2022-01-05 21:40:00+00:00,21:40,A,Eastern_England,18.656666666666666
2022-01-05 21:50:00+00:00,21:50,A,Eastern_England,19.713333333333335
2022-01-05 22:00:00+00:00,22:00,A,Eastern_England,20.77
2022-01-05 22:10:00+00:00,22:10,A,Eastern_England,19.91
2022-01-05 22:20:00+00:00,22:20,A,Eastern_England,19.05
2022-01-05 22:30:00+00:00,22:30,A,Eastern_England,18.19
2022-01-05 22:40:00+00:00,22:40,A,Eastern_England,18.69
2022-01-05 22:50:00+00:00,22:50,A,Eastern_England,19.19
2022-01-05 23:00:00+00:00,23:00,A,Eastern_England,19.69
2022-01-05 23:10:00+00:00,23:10,A,Eastern_England,19.423333333333336
2022-01-05 23:20:00+00:00,23:20,A,Eastern_England,19.156666666666666
2022-01-05 23:30:00+00:00,23:30,A,Eastern_England,18.89
2022-01-05 23:40:00+00:00,23:40,A,Eastern_England,18.34
2022-01-05 23:50:00+00:00,23:50,A,Eastern_England,17.79
2022-01-06 00:00:00+00:00,00:00,A,Eastern_England,17.24
2022-01-06 00:10:00+00:00,00:10,A,Eastern_England,17.856666666666666
2022-01-06 00:20:00+00:00,00:20,A,Eastern_England,18.473333333333333
2022-01-06 00:30:00+00:00,00:30,A,Eastern_England,19.09
2022-01-06 00:40:00+00:00,00:40,A,Eastern_England,18.633333333333333
2022-01-06 00:50:00+00:00,00:50,A,Eastern_England,18.176666666666666
2022-01-06 01:00:00+00:00,01:00,A,Eastern_England,17.72
2022-01-06 01:10:00+00:00,01:10,A,Eastern_England,17.14333333333333
2022-01-06 01:20:00+00:00,01:20,A,Eastern_England,16.566666666666666
2022-01-06 01:30:00+00:00,01:30,A,Eastern_England,15.99
