,episode_num,cost,gas_cost,electricity_cost,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),year,case,rep,zones_controlled,onoffseed,tempseed,filename
862,0,57716.75255693071,33738.10226091842,23978.650296012293,-108582.47833736452,-2.065876680695672,781.7909337912724,0.0148742567311885,-25458.2799975649,-0.4843660577923306,-23453.72801373817,-0.4462277019356578,-35906.12307297462,-0.6831454161524851,40.17503805175038,0.4843660577923306,1.318130657592912,3590612.3072974607,68.31454161524849,102.86772306999448,25458.2799975649,52560,31536000,2022,3,0,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
863,0,49766.7764577133,25788.126161701,23978.650296012293,-128441.1681092527,-2.443705633737685,624.7111513072562,0.0118856763947347,-45336.1293634981,-0.8625595388793398,-18741.334539217685,-0.3565702918420412,-42390.83892569935,-0.8065228106107182,39.90487062404871,0.8625595388793398,2.0539131322038497,4239083.892569934,80.6522810610718,120.4110370851926,45336.1293634981,52560,31536000,2022,4,1,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_1_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
864,0,37738.836402727735,23282.589477422945,14456.246925304797,-79579.14949630377,-1.5140629660636182,878.9353347312649,0.0167225139789053,-13470.756555685726,-0.2562929329468364,-26368.060041937944,-0.5016754193671603,-35234.250879546475,-0.6703624596565159,32.06050228310502,0.2562929329468364,0.831254350672892,3523425.087954647,67.03624596565157,101.14536774152566,13470.756555685726,52560,31536000,2023,3,1,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_1_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
865,0,278473.55427250033,0.0,278473.55427250033,-620637.6198986165,-11.808173894570327,1402.7367816902554,0.026688294933224,-690.7825144692243,-0.0131427419039045,-42082.10345070767,-0.8006488479967212,-392127.6226338146,-7.460571206883841,11.278538812785389,0.0131427419039045,0.1336752514743805,39212762.263381466,746.0571206883841,800.6641959837903,690.7825144692243,52560,31536000,2022,5,0,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
866,0,201638.29343221663,0.0,201638.29343221663,-560396.5180747086,-10.66203420994499,1006.8870510934858,0.0191569073647923,-762.9984038401335,-0.014516712401829,-30206.611532804567,-0.5747072209437702,-394673.2318139722,-7.509003649428695,9.19330289193303,0.014516712401829,0.1210095579900332,39467323.18139721,750.9003649428693,800.6608199839584,762.9984038401335,52560,31536000,2022,10,1,9,10,42,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_1_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
867,0,68140.37064606638,68140.37064606638,0.0,-667410.3992630895,-12.698066957060304,2334.920751748454,0.0444239108019112,-3616.415503409197,-0.0688054700039801,-70047.62255245361,-1.332717324057337,-608048.3465341334,-11.568651950801623,16.630517503805176,0.0688054700039801,0.3447053184709464,60804834.65341333,1156.8651950801625,1153.85032079947,3616.415503409197,52560,31536000,2023,2,4,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_4_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
868,0,37959.66726848678,23503.42034318198,14456.246925304797,-86421.8149803262,-1.6442506655313205,912.5492996996136,0.0173620490810428,-14025.359937149698,-0.2668447476626654,-27376.47899098841,-0.5208614724312862,-41341.65125082748,-0.7865610968574481,23.767123287671232,0.2668447476626654,0.9552445795637292,4134165.1250827466,78.6561096857448,116.66885631129936,14025.359937149698,52560,31536000,2023,4,4,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_4_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
869,0,156910.37783051567,0.0,156910.37783051567,-512884.3289660148,-9.758073229947009,997.017388442176,0.0189691283950185,-520.2514301315182,-0.0098982387772358,-29910.52165326528,-0.5690738518505571,-383995.6974327384,-7.305854212951643,13.647260273972602,0.0098982387772358,0.0700651757077681,38399569.74327384,730.5854212951643,782.622929767077,520.2514301315182,52560,31536000,2023,10,2,4,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_2_zone_4_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
870,0,41973.38834699942,27517.14142169462,14456.246925304798,-75075.29474461373,-1.4283731876829096,1024.8553011542326,0.0194987690478354,-5083.7257030111,-0.0967223307269996,-30745.65903462698,-0.5849630714350643,-35653.140034922406,-0.6783321924452512,17.874809741248097,0.0967223307269996,0.4112787575620874,3565314.003492241,67.83321924452513,102.69408145578106,5083.7257030111,52560,31536000,2023,3,3,0,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_3_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
871,0,299286.99857828324,0.0,299286.99857828324,-605604.3479220329,-11.522152738242635,1501.1717122922005,0.0285611056372184,-587.2374408996726,-0.0111727062576041,-45035.15136876601,-0.8568331691165527,-360170.4169442399,-6.852557400004565,12.148021308980212,0.0111727062576041,0.1423464108112653,36017041.69442399,685.2557400004564,772.982674582993,587.2374408996726,52560,31536000,2022,5,2,0,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_2_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
872,0,112638.53688187836,112638.53688187836,0.0,-708287.3683676509,-13.47578706939975,2339.151513661297,0.0445044047500246,-3815.092308011034,-0.0725854700915341,-70174.54540983893,-1.3351321425007407,-612322.6890365751,-11.6499750577735,14.781202435312023,0.0725854700915341,0.3703293754547755,61232268.90365752,1164.99750577735,1161.8481070535624,3815.092308011034,52560,31536000,2022,2,0,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
873,0,29799.60077931052,15343.353854005722,14456.246925304798,-111555.085670528,-2.122433136806088,608.2796364437667,0.011573052443755,-45237.30208326257,-0.8606792633801859,-18248.389093313,-0.3471915733126522,-41938.73018971148,-0.7979210462273874,39.38736681887367,0.8606792633801859,1.9770385361712224,4193873.018971149,79.79210462273875,119.17375174927804,45237.30208326257,52560,31536000,2023,4,1,9,21,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_1_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
874,0,34476.27526189656,20020.028336591764,14456.246925304797,-88679.83766325783,-1.6872115232735507,763.0960657627425,0.0145185705053794,-25108.7698086544,-0.4777163205603957,-22892.88197288227,-0.4355571151613826,-35366.02706284585,-0.6728696168730185,39.00304414003044,0.4777163205603957,1.2680510144755734,3536602.7062845854,67.28696168730185,101.37985101211665,25108.7698086544,52560,31536000,2023,3,0,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
875,0,53441.04923075972,29462.398934747423,23978.650296012293,-114586.53760119932,-2.18010916288431,710.8935709438522,0.013525372354335,-28603.13972572286,-0.5441997664711351,-21326.80712831557,-0.4057611706300526,-42263.27549979194,-0.804095804790562,32.760654490106546,0.5441997664711351,1.5986307763874044,4226327.549979193,80.40958047905619,119.7646692457908,28603.13972572286,52560,31536000,2022,4,0,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
876,0,72866.06392816694,72866.06392816694,0.0,-660711.6360275439,-12.57061712381172,2501.9686990644354,0.047602144198334,-2014.7687037173896,-0.0383327378941664,-75059.06097193305,-1.42806432595002,-599085.1404241931,-11.398119110049336,17.627473363774733,0.0383327378941664,0.2325983565010418,59908514.042419314,1139.8119110049338,1143.5662644420936,2014.7687037173896,52560,31536000,2023,2,1,4,21,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_2_rep_1_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
877,0,209306.09461821945,0.0,209306.09461821945,-567601.5451972833,-10.799116156721524,1047.905976168903,0.0199373283137158,-580.3201117249716,-0.0110410980160763,-31437.179285067094,-0.5981198494114743,-395787.9090783931,-7.530211359938986,10.09703196347032,0.0110410980160763,0.0897184165653528,39578790.907839306,753.0211359938985,803.1262795291985,580.3201117249716,52560,31536000,2022,10,4,4,10,21,Eplus-env-06-20_thermostat_rbc_eco_year_2022_case_10_rep_4_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
878,0,155788.4826354916,0.0,155788.4826354916,-480759.68420053006,-9.146873748107495,990.1422117139518,0.0188383221406764,-346.5927342635573,-0.0065942301039489,-29704.266351418555,-0.5651496642202921,-352962.5338221708,-6.715421115338105,13.784246575342465,0.0065942301039489,0.0415659382066647,35296253.38221708,671.5421115338105,760.5062443082021,346.5927342635573,52560,31536000,2023,10,0,0,21,10,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
879,0,34490.60765595221,20034.36073064742,14456.246925304797,-88976.54021971981,-1.6928565490814271,763.2586274191844,0.0145216633831656,-25155.85307392922,-0.4786121208890643,-22897.75882257553,-0.4356499014949683,-35603.92102245609,-0.6773957576570793,38.74619482496195,0.4786121208890643,1.2724618062234443,3560392.102245609,67.73957576570793,101.6567307616003,25155.85307392922,52560,31536000,2023,3,4,9,10,42,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_3_rep_4_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
880,0,112722.39999835892,112722.39999835892,0.0,-710836.4821650902,-13.524286190355596,2339.266986389525,0.0445066017197398,-3839.796120447544,-0.0730554817436747,-70178.00959168574,-1.3351980515921944,-614778.4906059852,-11.696698831925136,14.994292237442922,0.0730554817436747,0.3678844698266765,61477849.06059851,1169.6698831925137,1166.7332052699533,3839.796120447544,52560,31536000,2022,2,4,9,42,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_4_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
881,0,194173.04188758985,0.0,194173.04188758985,-548422.496221241,-10.434217964635485,1232.201446869642,0.023443710937398,-656.9836253349392,-0.0124996884576662,-36966.04340608926,-0.7033113281219417,-388912.5470276688,-7.399401579674063,11.546803652968036,0.0124996884576662,0.1294049375376215,38891254.70276687,739.9401579674062,790.0170202237119,656.9836253349392,52560,31536000,2023,5,4,4,10,21,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_5_rep_4_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
882,0,97455.77396227352,97455.77396227352,0.0,-465720.5463231739,-8.860740987883826,3344.2119305159904,0.0636265587997715,-477.1056097609473,-0.009077351783884,-100326.35791547968,-1.9087967639931445,-385514.872034877,-7.334757839324144,11.875951293759512,0.009077351783884,0.0757457989948214,38551487.20348771,733.4757839324145,786.825369653114,477.1056097609473,52560,31536000,2023,0,0,4,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
883,0,85738.88877694597,85738.88877694597,0.0,-548240.5596308388,-10.43075646177395,2936.461928895442,0.0558687581601111,-1377.6992659026002,-0.0262119342827739,-88093.85786686325,-1.6760627448033345,-476719.87545651663,-9.070012851151382,11.778919330289192,0.0262119342827739,0.1760406152584605,47671987.54565168,907.0012851151384,937.7172538244214,1377.6992659026002,52560,31536000,2023,1,1,9,42,10,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_1_zone_9_onoffseed_42_tempseed_10_paper2_final_runs_v0-res1_progress.csv
884,0,149097.62931501196,149097.62931501196,0.0,-517815.5873832356,-9.851894737123963,3092.8230204533656,0.0588436647727048,-786.4389414337174,-0.0149626891444771,-92784.69061360098,-1.765309943181145,-395052.3778991906,-7.516217235524936,8.137366818873668,0.0149626891444771,0.1248155276953756,39505237.789919056,751.6217235524934,801.6748856929436,786.4389414337174,52560,31536000,2022,0,1,9,10,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_1_zone_9_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
885,0,94163.38580193523,94163.38580193523,0.0,-530845.5603512448,-10.099801376545752,3237.8585870653465,0.0616030933612128,-679.609451478152,-0.0129301646019435,-97135.7576119604,-1.8480928008363848,-453130.8849752034,-8.621211662389715,12.319254185692545,0.0129301646019435,0.1057085634866615,45313088.497520335,862.1211662389713,906.0335579269886,679.609451478152,52560,31536000,2023,1,2,0,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_2_zone_0_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
886,0,150638.2257901674,150638.2257901674,0.0,-607297.1436102346,-11.55435965772897,3143.832446114901,0.0598141637388679,-892.1962887513857,-0.0169748152349959,-94314.97338344702,-1.7944249121660394,-483167.8148025473,-9.19269054038332,11.79033485540335,0.0169748152349959,0.1315076561027982,48316781.480254725,919.269054038332,955.5050886140044,892.1962887513857,52560,31536000,2022,1,4,4,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_4_zone_4_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
887,0,89092.52484556273,89092.52484556273,0.0,-549317.7703953877,-10.45125133933386,3057.0983952491542,0.0581639725123507,-1005.0713288462954,-0.0191223616599371,-91712.95185747462,-1.7449191753705215,-475426.1044903865,-9.04539772622501,12.395357686453575,0.0191223616599371,0.1390703582510168,47542610.44903865,904.5397726225008,935.8900110847868,1005.0713288462954,52560,31536000,2023,1,0,4,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
888,0,140765.74704089187,140765.74704089187,0.0,-600601.3854506402,-11.426966998680369,2926.418009754215,0.0556776638081091,-1544.4929416257592,-0.0293853299396072,-87792.54029262647,-1.6703299142432737,-483896.4348548608,-9.206553174559756,10.251141552511417,0.0293853299396072,0.1934952869013171,48389643.48548608,920.6553174559756,952.408398718088,1544.4929416257592,52560,31536000,2022,1,1,9,21,42,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_1_rep_1_zone_9_onoffseed_21_tempseed_42_paper2_final_runs_v0-res1_progress.csv
889,0,107611.54743493118,107611.54743493118,0.0,-439465.5020192667,-8.361215791842975,3700.0363318236296,0.0703964294486992,-336.9342436589119,-0.0064104688671786,-111001.08995470888,-2.111892883460976,-351091.5608190905,-6.679824216497156,13.234398782343987,0.0064104688671786,0.0448480976182312,35109156.08190905,667.9824216497157,756.7202811285129,336.9342436589119,52560,31536000,2023,0,2,0,21,21,Eplus-env-06-18_thermostat_rbc_eco_year_2023_case_0_rep_2_zone_0_onoffseed_21_tempseed_21_paper2_final_runs_v0-res1_progress.csv
890,0,154700.16798834506,154700.16798834506,0.0,-523229.3540086768,-9.954896385248798,3217.1937475816526,0.0612099267043693,-564.1709019808785,-0.0107338451670638,-96515.81242744958,-1.83629780113108,-396104.9756754308,-7.536243829441225,8.848934550989346,0.0107338451670638,0.0953236440370026,39610497.567543074,753.6243829441224,804.0746623128953,564.1709019808785,52560,31536000,2022,0,4,4,10,21,Eplus-env-06-18_thermostat_rbc_eco_year_2022_case_0_rep_4_zone_4_onoffseed_10_tempseed_21_paper2_final_runs_v0-res1_progress.csv
891,0,164679.91234996857,0.0,164679.91234996857,-502830.02414267673,-9.566781281253364,1042.374029701711,0.0198320781906718,-440.199714940719,-0.0083751848352496,-31271.22089105133,-0.5949623457201547,-367665.1881342267,-6.995151981244801,11.87214611872146,0.0083751848352496,0.0677002977870341,36766518.81342267,699.5151981244801,761.1171851514996,440.199714940719,52560,31536000,2023,10,2,0,10,42,Eplus-env-06-20_thermostat_rbc_eco_year_2023_case_10_rep_2_zone_0_onoffseed_10_tempseed_42_paper2_final_runs_v0-res1_progress.csv
892,0,85635.10312503293,85635.10312503293,0.0,-547605.0432303624,-10.418665206057122,2932.813331583501,0.0557993404030346,-1428.0881321990214,-0.0271706265639083,-87984.39994750504,-1.6739802120910394,-476118.8772315739,-9.058578333934054,11.91400304414003,0.0271706265639083,0.1792046200149922,47611887.72315739,905.8578333934056,936.0120721968668,1428.0881321990214,52560,31536000,2023,1,2,9,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_1_rep_2_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
893,0,280835.007287264,0.0,280835.007287264,-608375.7747270504,-11.574881558733836,1412.1523192876505,0.0268674337764012,-747.8065026630562,-0.0142276731861312,-42364.569578629504,-0.8060230132920377,-377876.84876267664,-7.1894377618469685,9.79642313546423,0.0142276731861312,0.1790264757520825,37787684.87626766,718.9437761846966,783.0242581557582,747.8065026630562,52560,31536000,2022,5,4,0,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_5_rep_4_zone_0_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
894,0,62616.61845696634,38637.96816095404,23978.650296012293,-101092.49384204853,-1.9233731705108164,896.4404160545398,0.0170555634713573,-14081.8236516507,-0.2679190192475399,-26893.2124816362,-0.5116669041407191,-35784.01463075367,-0.6808221961711125,31.74847792998478,0.2679190192475399,0.9212710358859058,3578401.4630753677,68.08221961711125,103.03488033535174,14081.8236516507,52560,31536000,2022,3,3,4,42,21,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_3_rep_3_zone_4_onoffseed_42_tempseed_21_paper2_final_runs_v0-res1_progress.csv
895,0,112641.078877016,112641.078877016,0.0,-705869.4074506275,-13.42978324677754,2339.178295055107,0.0445049142894807,-3939.079282757457,-0.0749444307982773,-70175.3488516532,-1.3351474286844216,-609778.6615385833,-11.60157270811612,14.767884322678842,0.0749444307982773,0.379518990106534,60977866.153858334,1160.157270811612,1158.971871879534,3939.079282757457,52560,31536000,2022,2,2,9,21,10,Eplus-env-06-19_thermostat_rbc_eco_year_2022_case_2_rep_2_zone_9_onoffseed_21_tempseed_10_paper2_final_runs_v0-res1_progress.csv
896,0,29869.063609884062,15412.816684579266,14456.246925304798,-110515.80096866615,-2.10265983578132,610.3651394753529,0.0116127309641429,-44142.77637530636,-0.8398549538680815,-18310.954184260587,-0.3483819289242881,-41937.14365411366,-0.7978908609991183,39.34360730593608,0.8398549538680815,1.947737312240772,4193714.365411365,79.78908609991183,119.52269321264964,44142.77637530636,52560,31536000,2023,4,3,9,10,10,Eplus-env-06-19_thermostat_rbc_eco_year_2023_case_4_rep_3_zone_9_onoffseed_10_tempseed_10_paper2_final_runs_v0-res1_progress.csv
