episode_num,cost,gas_cost,electricity_cost,electricity_surplus,cumulative_reward,mean_reward,cumulative_emissions,mean_emissions,cumulative_comfort_penalty,mean_comfort_penalty,cumulative_emissions_penalty,mean_emissions_penalty,cumulative_air_quality_penalty,mean_air_quality_penalty,comfort_violation (%),mean_comfort_violation,std_comfort_violation,cumulative_comfort_violation,mean_air_quality_violation,std_air_quality_violation,cumulative_air_quality_violation,length(timesteps),time_elapsed(seconds),date,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,filename
0,4630.931376291317,0.0,42534.978926246935,37904.04754995562,-53110.29992524302,-1.0104699376948825,283.48791949581323,0.0053936057742734,-8726.630103405765,-0.1660317751789529,-8504.637584874396,-0.1618081732282038,-40595.104862893335,-0.7723573984568747,17.85958904109589,0.1660317751789529,0.7156344507586642,4059510.486289333,77.23573984568746,115.75011676672604,8726.630103405765,52560.0,31536000.0,08-15,2023.0,9.0,0.0,9.0,5.0,42.0,19.0,13.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1
0,26909.59919940006,0.0,68019.92623375388,41110.327034353824,-68837.13783504302,-1.309686792904167,337.3167568651229,0.0064177465156986,-5816.673699145762,-0.1106673078224079,-10119.502705953688,-0.1925323954709605,-41005.72103086806,-0.7801697304198641,17.09474885844749,0.1106673078224079,0.5263068958212994,4100572.103086806,78.01697304198642,116.82534091361578,5816.673699145762,52560.0,31536000.0,08-15,2022.0,9.0,0.0,9.0,5.0,42.0,19.0,15.0,Eplus-env-08-15_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1
0,25506.36292850242,0.0,64333.8405653573,38827.477636854885,-64816.606203808886,-1.233192659889819,318.7599874258106,0.0060646877364119,-2684.1192906365177,-0.0510677186194162,-9562.799622774315,-0.1819406320923576,-41265.73140136453,-0.785116655277103,13.181126331811264,0.0510677186194162,0.2938566415093789,4126573.140136453,78.51166552771029,117.63156320835698,2684.1192906365177,52560.0,31536000.0,08-15,2022.0,9.0,0.0,9.0,5.0,42.0,18.0,15.0,Eplus-env-08-15_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1
0,32665.64486443,0.0,81496.6653111573,48831.020446727314,-94524.286547437,-1.7984072782997906,409.7025060144797,0.0077949487445677,-26624.148346934035,-0.5065477234957008,-12291.075180434387,-0.2338484623370317,-41176.374136912775,-0.7834165551163009,28.38470319634704,0.5065477234957008,1.5844305189925088,4117637.4136912776,78.3416555116301,117.16939788585296,26624.148346934035,52560.0,31536000.0,08-15,2022.0,9.0,0.0,0.0,15.0,42.0,20.0,15.0,Eplus-env-08-15_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,45850.811657413215,35862.10180218842,23978.650296012293,13989.9404407875,-95824.06898203,-1.823136776674848,825.6615004772063,0.015708932657481,-16935.507145836116,-0.3222128452404131,-24769.84501431619,-0.4712679797244328,-41378.012819264135,-0.7872529075202461,12.50951293759513,0.3222128452404131,1.3703520670296292,4137801.281926413,78.7252907520246,117.64286078434836,16935.507145836116,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,15.0,30.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,85135.63803693079,0.0,211599.1692457028,126463.53120877192,-482473.4118481082,-9.179478916440416,1081.4302959844629,0.0205751578383649,-27293.30584806825,-0.5192790305949059,-32442.90887953389,-0.6172547351509492,-385530.6405220268,-7.335057848592595,12.91476407914764,0.5192790305949059,1.8865974451977576,38553064.05220268,733.5057848592595,804.2599927696758,27293.30584806825,52560.0,31536000.0,08-15,2022.0,7.0,0.0,0.0,15.0,15.0,20.0,17.0,Eplus-env-08-15_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,25514.807429530847,0.0,151286.4996498461,125771.69222031524,-432133.1973648506,-8.2217122786311,998.29279423178,0.0189933941063885,-28069.216867027342,-0.5340414168003681,-29948.7838269534,-0.5698018231916552,-383190.31653972407,-7.290531136600534,13.649162861491629,0.5340414168003681,1.868146098395022,38319031.6539724,729.0531136600533,799.0178506339797,28069.216867027342,52560.0,31536000.0,08-15,2023.0,7.0,0.0,0.0,15.0,15.0,20.0,17.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,57086.18493610084,0.0,141338.33693104045,84252.15199493963,-347251.2398800964,-6.606758749621316,718.3043069951705,0.0136663680935154,-27372.30927139653,-0.5207821398667528,-21549.12920985512,-0.4099910428054625,-273176.7227124758,-5.197426231211488,12.203196347031964,0.5207821398667528,1.934558895765874,27317672.271247577,519.7426231211488,599.524430885733,27372.30927139653,52560.0,31536000.0,08-14,2022.0,10.0,0.0,0.0,15.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,102927.5797470989,102927.5797470989,0.0,0.0,-387930.50596082857,-7.380717388904653,3465.3474267857446,0.0659312676329099,0.0,0.0,-103960.42280357236,-1.9779380289872968,-303725.45296972693,-5.778642560306829,0.0,0.0,0.0,30372545.296972685,577.8642560306828,667.3088973625009,0.0,52560.0,31536000.0,08-14,2023.0,1.0,0.0,0.0,5.0,15.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,128570.39693557844,128570.39693557844,0.0,0.0,-424824.3850454541,-8.082655727653236,2585.4536748683267,0.0491905189282406,-0.8659085681101608,-1.6474668343039588e-05,-77563.61024604982,-1.475715567847219,-319640.07740388927,-6.081432218491044,0.0019025875190258,1.6474668343039588e-05,0.0037769412307201,31964007.74038893,608.1432218491044,692.445181228442,0.8659085681101608,52560.0,31536000.0,08-14,2022.0,1.0,0.0,0.0,5.0,30.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,24200.475623144324,0.0,157897.66592302566,133697.19029988133,-375263.3705060697,-7.139714050724309,982.0416241356814,0.0186842013724444,-32140.618520161377,-0.6115033965023093,-29461.24872407044,-0.560526041173334,-323324.3428786139,-6.151528593580935,13.20205479452055,0.6115033965023093,2.1774795780747302,32332434.287861392,615.1528593580935,686.5064813620559,32140.618520161377,52560.0,31536000.0,08-14,2023.0,6.0,0.0,0.0,10.0,10.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,6815.157834444907,0.0,48579.54847461746,41764.39064017256,-300144.9301806037,-5.710519980605095,334.33224780605923,0.0063609636188367,-23.816099669882234,-0.0004531221398379,-10029.967434181775,-0.1908289085651023,-294545.6334565745,-5.6039884599804894,21.312785388127853,0.0004531221398379,0.0025861378545667,29454563.345657457,560.3988459980491,628.0501458410432,23.816099669882234,52560.0,31536000.0,08-14,2023.0,10.0,0.0,9.0,5.0,42.0,18.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1
0,7768.221185341979,0.0,61240.66752394135,53472.44633859937,-67698.83156472,-1.2880295198767124,398.5051134839839,0.0075819085518261,-20436.592216674657,-0.3888240528286654,-11955.153404519517,-0.2274572565547853,-40907.057596317085,-0.778292572228255,28.913622526636225,0.3888240528286654,1.0430433677329038,4090705.759631708,77.8292572228255,116.64814854385244,20436.592216674657,52560.0,31536000.0,08-15,2023.0,9.0,0.0,0.0,10.0,42.0,20.0,17.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,65059.95080659663,65059.95080659663,0.0,0.0,-476998.2993251176,-9.075310108925372,2149.472235509022,0.0408955904777211,-38876.76904100263,-0.7396645555746315,-64484.16706527066,-1.2268677143316336,-384895.9845292382,-7.32298296288505,13.97640791476408,0.7396645555746315,2.4910330460862715,38489598.45292382,732.298296288505,801.4615726535699,38876.76904100263,52560.0,31536000.0,08-14,2023.0,2.0,0.0,0.0,10.0,30.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,16096.839677713771,0.0,90272.69100322832,74175.85132551455,-458813.8901720147,-8.729335809969838,598.7627793334966,0.0113919859081715,-55152.47707613235,-1.0493241452841011,-17962.883380004896,-0.3417595772451464,-390492.58855554473,-7.4294632525788575,16.782724505327245,1.0493241452841011,3.3407878216226807,39049258.85555448,742.9463252578857,811.3246143117016,55152.47707613235,52560.0,31536000.0,08-14,2023.0,12.0,0.0,0.0,15.0,30.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,44891.91321926002,0.0,122268.77166350585,77376.8584442458,-477344.9082775877,-9.081904647594897,598.0163003266289,0.0113777834917547,-46681.06044068503,-0.8881480296933987,-17940.48900979886,-0.3413335047526419,-393937.773632226,-7.495010913855137,25.77435312024353,0.8881480296933987,3.047528870112155,39393777.3632226,749.5010913855136,815.5249055464683,46681.06044068503,52560.0,31536000.0,08-14,2022.0,12.0,0.0,0.0,10.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,14554.516523442811,0.0,95406.01187681228,80851.49535336945,-447862.516722507,-8.520976345557592,613.1480364866625,0.0116656780153474,-45968.62067122256,-0.8745932395590289,-18394.441094599875,-0.3499703404604238,-389986.84608345584,-7.41984105942648,24.10958904109589,0.8745932395590289,2.805341470943798,38998684.60834558,741.9841059426481,809.8311655259439,45968.62067122256,52560.0,31536000.0,08-14,2023.0,12.0,0.0,0.0,10.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,9516.642467722584,0.0,62038.41930277122,52521.77683504864,-296090.75468780537,-5.633385743679707,422.5267405430885,0.0080389410301196,-63.78866127788093,-0.0012136351080266,-12675.802216292655,-0.2411682309035893,-288241.4008236837,-5.484044916736752,23.531202435312025,0.0012136351080266,0.0044866869966804,28824140.08236836,548.404491673675,622.9912481834543,63.78866127788093,52560.0,31536000.0,08-14,2023.0,10.0,0.0,9.0,5.0,42.0,18.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1
0,7513.091486699665,0.0,55371.917378285,47858.82589158534,-72992.29078718758,-1.3887422143681047,371.6948517694102,0.0070718198586265,-26097.606063556133,-0.496529795729759,-11150.845553082305,-0.2121545957587957,-40748.22457836248,-0.7752706350525586,28.708143074581432,0.496529795729759,1.4591396894804134,4074822.457836247,77.52706350525584,116.05708128661232,26097.606063556133,52560.0,31536000.0,08-15,2023.0,9.0,0.0,0.0,15.0,42.0,20.0,15.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,8536.637695363936,0.0,67226.99745714416,58690.35976178022,-57109.035123645896,-1.08654937449859,431.9460702214725,0.0082181520209564,-9467.419404563276,-0.1801259399650547,-12958.38210664417,-0.2465445606286942,-40657.792420505386,-0.7735500841039837,9.558599695585997,0.1801259399650547,0.789159326919739,4065779.242050538,77.35500841039836,115.81938507668109,9467.419404563276,52560.0,31536000.0,08-15,2023.0,9.0,0.0,0.0,10.0,30.0,20.0,13.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,38372.64784795231,28383.93799272752,23978.650296012293,13989.9404407875,-76478.73752873803,-1.4550749149303277,647.5178924841406,0.0123195946058626,-3771.665845798218,-0.0717592436415186,-19425.536774524226,-0.3695878381758794,-41314.40847853003,-0.7860427792718803,17.58371385083714,0.0717592436415186,0.3165339348866712,4131440.847853003,78.60427792718804,117.66003313192154,3771.665845798218,52560.0,31536000.0,08-14,2022.0,4.0,0.0,9.0,5.0,42.0,19.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1
0,12546.480236871335,0.0,79339.09771406943,66792.6174771981,-412102.3974106735,-7.840608778741886,509.9794300740866,0.0097028049861888,-50.24071984978766,-0.0009558736653308,-15299.382902222598,-0.2910841495856658,-401787.8812090393,-7.64436608084169,2.203196347031964,0.0009558736653308,0.0133830176410422,40178788.12090392,764.436608084169,821.4328922693387,50.24071984978766,52560.0,31536000.0,08-15,2023.0,7.0,0.0,9.0,5.0,42.0,19.0,13.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_13_paper2_final_runs_v4-res1
0,13744.358844670063,0.0,87675.07177345577,73930.71292878571,-282506.6464931424,-5.374936196597078,569.7376969653759,0.0108397583136487,-91.3636854026279,-0.0017382740753924,-17092.130908961277,-0.3251927494094611,-271171.0228369151,-5.159266035709952,13.0441400304414,0.0017382740753924,0.0074346680383285,27117102.28369151,515.9266035709952,600.6749623363505,91.3636854026279,52560.0,31536000.0,08-14,2023.0,10.0,0.0,0.0,5.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,26712.992564565524,0.0,162061.0794384472,135348.08687388166,-390761.512031739,-7.43457975707266,1029.6411798947854,0.0195898245794289,0.0,0.0,-30889.23539684356,-0.5876947373828684,-368907.612814668,-7.0187901981481735,0.0,0.0,0.0,36890761.2814668,701.8790198148174,782.0024418409595,0.0,52560.0,31536000.0,08-14,2023.0,12.0,0.0,0.0,5.0,15.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,23001.07573362988,22534.76924911257,14456.246925304797,13989.9404407875,-71858.5332301072,-1.3671714845910807,832.0185235998183,0.0158298805859934,-11675.624132325844,-0.2221389675100046,-24960.55570799456,-0.474896417579805,-41365.72904009876,-0.7870191978709811,27.646499238965,0.2221389675100046,0.5476276336070398,4136572.904009876,78.7019197870981,117.89350750807031,11675.624132325844,52560.0,31536000.0,08-14,2023.0,4.0,0.0,0.0,5.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,34693.475711284016,24704.765856059217,23978.650296012293,13989.9404407875,-66315.04680607331,-1.261701803768518,569.6414297024214,0.0108379267447188,-3059.1641223455163,-0.0582032747782632,-17089.242891072645,-0.3251378023415648,-34873.15020432634,-0.6634922032786594,13.359969558599696,0.0582032747782632,0.3469373409596756,3487315.0204326347,66.34922032786596,100.77120384279088,3059.1641223455163,52560.0,31536000.0,08-14,2022.0,3.0,0.0,9.0,5.0,42.0,18.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1
0,66610.64666351666,66610.64666351666,0.0,0.0,-436498.1557668976,-8.304759432399116,2189.3141707674804,0.0416536181652869,-108.12352430504454,-0.0020571446785586,-65679.42512302443,-1.2496085449586078,-381895.8622071695,-7.265903010029862,12.876712328767123,0.0020571446785586,0.0135511704437175,38189586.22071695,726.590301002986,803.4259378444498,108.12352430504454,52560.0,31536000.0,08-14,2023.0,2.0,0.0,0.0,5.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,12599.85611930438,0.0,87199.85390608988,74599.99778678552,-44838.83082825963,-0.8530979990155942,569.5715450719504,0.0108365971284617,-97.33462192629904,-0.0018518763684607,-17087.14635215851,-0.3250979138538529,-34433.55391513042,-0.655128499146317,0.6430745814307458,0.0018518763684607,0.0494151899177737,3443355.391513042,65.5128499146317,99.11619325665588,97.33462192629904,52560.0,31536000.0,08-15,2023.0,8.0,0.0,0.0,5.0,30.0,20.0,13.0,Eplus-env-08-15_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,84348.6544535779,0.0,230033.89344831783,145685.23899473998,-470982.7636420346,-8.960859277816487,1159.0468498068894,0.0220518807040884,-19339.85013381907,-0.3679575748443506,-34771.40549420668,-0.6615564211226537,-382637.27929974336,-7.280009119097095,10.814307458143077,0.3679575748443506,1.4459180554376376,38263727.92997433,728.0009119097095,796.1887513262458,19339.85013381907,52560.0,31536000.0,08-15,2022.0,7.0,0.0,0.0,10.0,15.0,20.0,17.0,Eplus-env-08-15_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,53720.45330899352,43731.74345376873,23978.650296012293,13989.9404407875,-92010.01779649334,-1.7505711148495688,994.2793615707964,0.0189170350374961,-6655.483106823064,-0.1266263909212912,-29828.38084712389,-0.5675110511248838,-41405.831837582686,-0.7877821886906904,7.313546423135464,0.1266263909212912,0.672909197255655,4140583.183758268,78.77821886906902,117.71361952945163,6655.483106823064,52560.0,31536000.0,08-14,2022.0,4.0,0.0,0.0,10.0,10.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,71075.42492431472,0.0,182256.17469570457,111180.74977138986,-378255.6090117562,-7.196644007072987,896.5049059929004,0.0170567904488755,0.0,0.0,-26895.14717978701,-0.5117037134662674,-320108.8038811743,-6.090350149946239,0.0,0.0,0.0,32010880.388117425,609.0350149946238,693.9938255264713,0.0,52560.0,31536000.0,08-14,2022.0,11.0,0.0,0.0,5.0,30.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,25189.60245670883,0.0,147947.66159609452,122758.05913938567,-332045.4695395834,-6.317455660950978,954.758346865632,0.0181651131443232,0.0,0.0,-28642.75040596896,-0.5449533943296986,-311437.8557697499,-5.925377773397068,0.0,0.0,0.0,31143785.57697499,592.5377773397068,678.6206984721849,0.0,52560.0,31536000.0,08-14,2023.0,11.0,0.0,0.0,5.0,10.0,20.0,17.0,Eplus-env-08-14_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1
0,51755.41519920657,0.0,135138.92114952314,83383.50595031655,-346817.48895834194,-6.598506258720357,675.9574962555433,0.0128606829576777,-29728.97316613888,-0.5656197329935099,-20278.7248876663,-0.3858204887303329,-274747.4106177322,-5.227309943259745,11.757990867579908,0.5656197329935099,2.268044653938209,27474741.06177321,522.7309943259744,598.8207995207885,29728.97316613888,52560.0,31536000.0,08-14,2022.0,10.0,0.0,0.0,10.0,10.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
0,101396.07210066824,101396.07210066824,0.0,0.0,-437954.2890747006,-8.332463642973757,1988.3270908662373,0.0378296630682313,-68533.47483090861,-1.3039093384876068,-59649.81272598713,-1.1348898920469397,-286468.68765823526,-5.450317497302802,24.97526636225266,1.3039093384876068,3.9129855391821535,28646868.76582353,545.0317497302802,625.833035338139,68533.47483090861,52560.0,31536000.0,08-14,2022.0,0.0,0.0,0.0,15.0,42.0,20.0,15.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1
0,120502.39439980268,120502.39439980268,0.0,0.0,-374920.3977433865,-7.133188693747839,2390.967710280139,0.0454902532397286,-110.72379276405628,-0.002106617061721,-71729.03130840417,-1.36470759719186,-276226.6650921438,-5.255454054264532,13.748097412480975,0.002106617061721,0.0114484085149141,27622666.509214383,525.5454054264533,612.8928014631524,110.72379276405628,52560.0,31536000.0,08-14,2022.0,0.0,0.0,0.0,5.0,42.0,20.0,13.0,Eplus-env-08-14_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1
