filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,2,0,9,5,42,18,15,0.6806228730535218,22.635866762916365,21.140558935753326,7.218727441476745,6.001856244199237,4.197174383830051,3.8981128183974425,5.156233886769104,4.3312364648860475,4.88810972465711,19.85150046406105,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,14,0,0,10,15,20,15,0.0,0.04124987109415283,0.10312467773538209,0.3712488398473755,1.4746828916159638,3.733113334020831,11.642776116324637,28.23553676394761,12.653397958131382,7.466226668041662,34.278642879241,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,9,5,42,19,15,0.0,0.4434361142621429,8.590285655357327,19.428689285345982,9.683407239352377,7.167165102609055,5.393420645560482,5.826544292049087,5.795606888728472,5.939981437558008,31.73146333917706,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,9,5,42,20,15,0.0,0.0,6.857791069402907,25.523357739507063,18.284005362483242,6.888728472723522,5.259358564504486,4.527173352583273,4.8262349180158814,4.8468598535629575,22.986490667216664,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,21,15,0.0,0.0,0.897184696297824,14.602454367330104,24.729297720944622,17.335258327317725,6.424667422914303,5.249046096730948,4.454986078168506,4.764360111374652,21.542745178921315,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,10,0,0,5,30,20,15,0.0,0.0,0.0,0.0,4.3312364648860475,44.28173661957307,11.591213777456945,7.18779003815613,6.373105084046612,5.929668969784469,20.305249046096733,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,9,0,9,5,42,18,17,0.0,3.722800866247293,18.87181602557492,10.054656079199752,8.332473961018872,7.559038878003506,6.744353923893988,5.187171290089719,5.3006084355986385,5.218108693410333,29.00897184696298,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,13,0,0,10,30,20,17,0.0,0.09281220996184388,1.103434051768588,2.7637413633082395,12.333711457151697,21.883056615448076,9.466845416108075,7.239352377023822,6.280292874084768,5.424358048881097,33.41239558626379,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,0,15,42,20,17,0.0,0.5568732597710633,3.6093637207383726,12.209961843869237,19.758688254099205,10.652779210064969,6.744353923893988,5.259358564504486,5.135608951222028,5.589357533257709,30.48365473857894,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,30,20,13,1.990306280292874,3.68155099515314,6.115293389708157,8.074662266680416,17.582757553882644,19.191502526554604,9.239971125090234,6.26998040631123,6.146230793028772,4.733422708054038,15.623388676910386,1.3509332783335053
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,6,0,0,15,15,20,13,0.7528101474682891,1.6293699082190367,2.815303702175931,5.424358048881097,6.6102918428379915,7.1052902959678255,19.284314736516446,20.87243477364133,9.693719707125915,6.476229761781995,18.63462926678354,0.7012478086005981
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,10,20,13,1.289058471692276,2.567804475611014,4.176549448282974,6.569041971743839,7.394039393626894,18.170568216974324,20.212436836134888,9.848406723728989,6.342167680725998,5.7131071465401675,16.891822213055583,0.8249974218830567
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,8,0,0,15,30,20,15,0.2887490976590698,0.5774981953181396,1.8046818603691863,3.722800866247293,11.766525729607096,20.31556151387027,9.105909044034236,7.002165618232444,6.115293389708157,5.816231824275549,33.42270805403733,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,9,5,42,21,13,0.0,0.020624935547076416,1.3612457461070435,4.382798803753738,13.210271217902445,24.34773641332371,19.480251624213672,7.981850056718573,5.537795194390018,4.7952975146952665,18.882128493348457,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,3,0,9,5,42,18,17,0.010312467773538208,5.506857791069403,23.326802103743425,10.41559245127359,7.053727957100134,5.599670001031247,4.424048674847891,4.25904919047128,4.279674126018356,5.795606888728472,29.32865834794266,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,12,0,0,15,10,20,15,0.8868722285242858,2.1140558935753324,4.558110755903888,5.960606373105084,7.342477054759204,18.46962978240693,20.222749303908426,9.002784366298854,6.6927915850262965,5.506857791069403,19.170877591007528,0.07218727441476745
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,15,42,20,13,2.99061565432608,4.929359595751263,7.1568526348355155,16.469011034340518,20.42899865937919,8.301536557698256,6.094668454161081,5.826544292049087,5.176858822316181,4.681860369186346,15.695575951325152,2.248117974631329
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_8_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,8,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.06187480664122925,9.642157368258223,32.308961534495204,12.395586263792925,7.074352892647211,6.32154274517892,32.195524388986286,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_2_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,2,0,0,15,15,20,13,0.7012478086005981,1.4024956172011962,3.0937403320614623,4.527173352583273,5.104671547901413,7.569351345777045,19.4596266886666,20.274311642776116,8.51809838094256,6.1771681963493865,22.862741053934208,0.3093740332061462
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,8,0,0,5,15,20,13,0.0,0.0,0.0,0.0,0.030937403320614624,0.20624935547076417,11.240589873156646,32.03052490460968,12.158399505001546,7.785913169021347,36.54738578941941,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,0,15,42,20,15,3.5578013818706817,5.084046612354336,7.18779003815613,16.365886356605134,20.20212436836135,7.713725894606579,6.208105599670001,6.022481179746313,5.671857275446015,4.8056099824688046,16.469011034340518,0.7115602763741363
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,7,0,0,10,15,20,13,0.3712488398473755,0.7837475507889038,1.835619263689801,3.980612560585748,5.2799835000515625,5.950293905331546,19.820563060740433,25.399608126224603,9.312158399505002,6.1874806641229245,20.85180983809426,0.22687429101784057
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,0,15,30,20,13,1.639682375992575,3.7124883984737544,5.352170774466329,6.1977931318964625,16.097762194493143,20.71774775703826,8.146849541095184,6.352480148499535,5.46560791997525,5.166546354542642,19.95462514179643,1.1962462617304321
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,9,5,42,20,17,0.0,0.0,0.020624935547076416,3.39280189749407,30.638341755182015,10.405279983500051,6.1771681963493865,6.104980921934619,6.104980921934619,6.280292874084768,30.875528513973393,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,4,0,9,5,42,20,17,0.0,0.0,0.07218727441476745,4.650922965865732,30.854903578426317,11.158090130968342,7.620913684644735,5.104671547901413,5.156233886769104,5.352170774466329,30.029906156543262,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,7,0,0,15,10,20,17,0.0,1.7015571826338043,5.434670516654635,5.816231824275549,6.135918325255234,18.263380426936166,20.85180983809426,8.033412395586263,6.1874806641229245,5.7543570176343195,21.82118180880685,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,9,5,42,18,15,0.5362483242239868,22.769928843972362,20.449623594926265,7.507476539135816,5.661544807672476,4.640610498092194,4.496235949262658,4.619985562545117,4.207486851603589,4.516860884809735,20.5939981437558,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,0,5,30,20,15,0.0,0.0,0.0,0.06187480664122925,7.476539135815201,42.17799319377127,11.807775600701248,7.672476023512427,6.486542229555532,5.341858306692791,18.974940703310303,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,6,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.1443745488295349,9.49778281942869,45.4264205424358,12.694647829225532,7.6002887490976585,5.909044034237393,18.727441476745383,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,0,15,42,20,15,3.56811384964422,5.176858822316181,6.826853666082293,15.695575951325152,20.71774775703826,8.301536557698256,6.259667938537692,5.991543776425699,5.187171290089719,5.073734144580798,16.541198308755284,0.6599979375064453
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,10,0,9,5,42,20,13,0.0,0.04124987109415283,0.7528101474682891,7.404351861400434,22.914303392801898,23.801175621326184,8.559348252036711,5.104671547901413,5.651232339898938,5.599670001031247,20.171186965040736,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,1,0,0,10,42,20,15,2.629679282252243,3.39280189749407,4.867484789110034,16.376198824378672,24.873672269774158,8.34278642879241,6.259667938537692,5.960606373105084,5.620294936578323,4.733422708054038,16.63401051871713,0.3093740332061462
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,9,5,42,20,13,0.0,0.7837475507889038,2.99061565432608,8.693410333092709,22.25430545529545,22.697741569557593,8.291224089924718,5.372795710013406,4.7952975146952665,4.919047127977725,19.201814994328142,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,9,5,42,21,17,0.0,0.0,0.0,5.599670001031247,35.227389914406515,19.170877591007528,7.332164586985665,5.878106630916778,5.114984015674951,4.7746725791481905,16.90213468082912,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_9_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,9,0,0,10,15,20,13,0.0,0.010312467773538208,0.20624935547076417,0.4434361142621429,1.3715582138805815,3.8981128183974425,12.47808600598123,27.27647726100856,12.364648860472311,7.311539651438589,34.63957925131484,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,10,0,9,5,42,20,13,0.0,0.897184696297824,11.054965453232958,21.264308549035785,17.737444570485717,6.909353408270599,4.8056099824688046,4.8365473857894195,4.743735175827576,4.7849850469217285,22.965865731669588,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,15,15,20,15,1.1240589873156646,1.4540579560688873,3.1143652676085387,5.331545838919253,5.259358564504486,6.940290811591214,18.273692894709704,22.274930390842528,8.683097865319171,6.33185521295246,20.84149737032072,0.3712488398473755
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_6_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,6,0,0,15,30,20,13,1.4128080849747344,3.062802928740848,5.630607404351862,6.012168711972775,16.077137258946067,20.686810353717643,8.219036815509952,6.352480148499535,5.094359080127875,5.568732597710632,20.60431061152934,1.2787460039187377
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,5,0,0,10,10,20,13,0.7321852119212128,1.6603073115396514,3.4031143652676086,4.475611013715582,5.084046612354336,18.046818603691865,24.925234608641848,8.961534495204702,5.991543776425699,5.785294420954934,20.016499948437662,0.9178096318449005
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_7_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2023,7,0,9,5,42,21,15,0.0,0.0,0.030937403320614624,1.49530782716304,10.663091677838507,29.988656285449107,20.923997112509024,7.878725378983191,5.207796225636795,4.877797256883572,18.93369083221615,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_13_paper2_final_runs_v4-res1,2022,14,0,9,5,42,18,13,1.3818706816541197,7.754975765700732,15.386201918119005,8.714035268639787,7.218727441476745,5.919356502010931,5.011859337939569,5.847169227596163,5.249046096730948,5.321233371145715,32.195524388986286,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,14,0,0,15,10,20,17,0.0,0.030937403320614624,0.3712488398473755,0.938434567391977,2.732803959987625,6.228730535217077,22.7802413117459,14.458079818500567,9.43590801278746,7.36310199030628,35.660513560895126,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,5,15,20,17,0.0,0.0,0.0,0.0,0.05156233886769104,0.23718675879137877,11.065277921006498,32.70083530988966,11.498401567495103,8.002474992265649,36.44426111168403,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,9,5,42,18,17,0.0,4.032174899453439,40.66206043106115,7.631226152418273,5.939981437558008,5.7337320820872435,5.414045581107559,5.7131071465401675,4.465298545942044,5.197483757863257,15.210889965968857,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,8,0,0,10,10,20,15,0.11343714550892028,0.18562441992368775,0.5568732597710633,1.5778075693513458,3.2071774775703825,13.859956687635352,22.934928328348974,9.910281530370217,6.816541198308755,6.342167680725998,34.484892234711765,0.010312467773538208
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,7,0,0,15,30,20,15,2.196555635763638,3.330927090852841,5.2696710322780245,6.455604826234918,17.10838403629989,20.07837475507889,8.714035268639787,5.620294936578323,5.073734144580798,4.919047127977725,20.77962256367949,0.45374858203568114
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,5,0,9,5,42,20,17,0.0,0.0,0.9487470351655151,28.225224296174073,25.399608126224603,6.795916262761679,5.114984015674951,4.815922450242343,4.7746725791481905,5.228421161183872,18.696504073424773,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,5,0,0,10,15,20,13,0.6393730019593689,0.9693719707125915,2.237805506857791,4.186861916056513,5.094359080127875,5.970918840878622,20.583685675982263,25.275858512942147,10.137155821388058,6.38341755182015,17.90244405486233,0.6187480664122924
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,10,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.010312467773538208,0.16499948437661133,7.13622769928844,46.83922862741054,12.653397958131382,7.167165102609055,26.028668660410435,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,9,5,42,21,15,0.0,0.0,1.000309374033206,14.777766319480252,25.863669176033827,16.63401051871713,5.785294420954934,5.372795710013406,4.733422708054038,5.156233886769104,20.676497885944105,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2022,14,0,9,5,42,21,17,0.0,0.0,0.04124987109415283,3.0524904609673094,18.87181602557492,19.55243889862844,7.125915231514901,6.661854181705682,6.352480148499535,5.7440445498607815,32.597710632154275,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,1,0,0,5,30,20,17,0.0,0.0,0.0,0.0,6.744353923893988,43.013303083427864,12.344023924925235,6.971228214911829,5.805919356502011,5.383108177786944,19.73806331855213,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,2,0,0,15,42,20,13,2.722491492214087,4.547798288130349,7.167165102609055,17.02588429411158,19.521501495307827,7.672476023512427,6.527792100649686,5.929668969784469,5.166546354542642,4.877797256883572,17.07744663297927,1.7634319892750334
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,2,0,0,5,42,20,15,0.0,0.0,0.05156233886769104,6.424667422914303,40.538310817778694,11.292152212024337,6.620604310611529,6.1771681963493865,5.702794678766629,5.156233886769104,18.036506135918327,0.0
