filename,year,case,rep,zones_controlled,onoffseed,tempseed,comforttemp,setbacktemp,Percent at 15,Percent at 16,Percent at 17,Percent at 18,Percent at 19,Percent at 20,Percent at 21,Percent at 22,Percent at 23,Percent at 24,Percent at 25 or above,Percent at 15 or below
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,3,0,0,15,10,20,13,0.04124987109415283,0.35062390430029905,0.6806228730535218,2.041868619160565,4.25904919047128,7.125915231514901,28.916159637001133,10.797153758894504,7.352789522532742,6.239043002990615,32.18521192121275,0.010312467773538208
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,0,0,0,10,42,20,17,0.0,0.897184696297824,7.208414973703207,5.847169227596163,5.7543570176343195,40.032999896875324,7.435289264721049,5.991543776425699,5.682169743219553,4.66123543363927,16.489635969887594,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,0,0,0,15,30,20,15,2.330617716819635,3.733113334020831,5.011859337939569,5.001546870166031,4.8365473857894195,8.198411879962874,33.21645869856656,6.476229761781995,5.909044034237393,5.434670516654635,19.521501495307827,0.3403114365267609
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,9,5,42,20,17,0.0,0.0,0.0,0.0,17.087759100752812,42.910178405692484,5.651232339898938,6.104980921934619,5.620294936578323,5.032484273486645,17.59307002165618,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_1_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,1,0,0,5,30,20,13,0.0,0.0,0.0,0.0,0.0,6.228730535217077,54.99639063627926,8.590285655357327,6.78560379498814,5.517170258842941,17.88181911931525,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,4,0,0,15,10,20,15,0.010312467773538208,0.16499948437661133,0.29906156543260803,1.0724966484479737,3.3412395586263792,5.970918840878622,25.750232030524906,15.520263999175002,8.033412395586263,6.280292874084768,33.55677013509333,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,4,0,0,15,15,20,15,0.1546870166030731,0.2887490976590698,0.2681241621119934,0.8662472929772095,2.0728060224811795,4.310611529338971,7.332164586985665,26.265855419201817,13.725894606579356,8.786222543054553,35.908012787460045,0.020624935547076416
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_15_paper2_final_runs_v4-res1,2022,4,0,9,5,42,18,15,0.0,0.08249974218830566,12.488398473754769,19.439001753119523,8.16747447664226,6.476229761781995,5.084046612354336,6.094668454161081,5.7234196143137055,5.249046096730948,31.195215014953074,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,5,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.020624935547076416,0.16499948437661133,13.06589666907291,57.388883159740125,8.693410333092709,20.666185418170567,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.04124987109415283,0.1443745488295349,11.921212746210168,51.2014024956172,8.487160977621945,6.620604310611529,21.58399505001547,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_10_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_15_paper2_final_runs_v4-res1,2023,10,0,9,5,42,21,15,0.0,0.0,0.0,0.0,0.0,33.29895844075487,27.73022584304424,6.135918325255234,5.599670001031247,5.785294420954934,21.449932968959473,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,13,0,0,5,42,20,17,0.0,0.0,0.0,0.3403114365267609,21.614932453336085,19.583376301949055,8.775910075281015,5.909044034237393,5.630607404351862,5.609982468804785,32.53583582551304,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,13,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.0,0.0,0.5981231308652161,38.97081571620088,16.211199340002064,8.033412395586263,36.18644941734557,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_2_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,2,0,0,15,30,20,17,0.0,0.8765597607507477,6.950603279364752,7.435289264721049,5.630607404351862,6.929978343817676,34.50551717025884,6.96091574713829,6.15654326080231,5.6409198721254,18.913065896669075,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,14,0,0,15,15,20,13,0.04124987109415283,0.21656182324430237,0.20624935547076417,0.6084355986387543,1.5674951015778076,3.629988656285449,6.094668454161081,21.109621532432712,17.438383005053108,9.044034237393008,39.99175002578117,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,14,0,0,15,10,20,13,0.030937403320614624,0.11343714550892028,0.20624935547076417,0.8043724863359802,2.330617716819635,5.486232855522326,19.33587707538414,20.69712282149118,9.72465711044653,6.630916778385068,34.63957925131484,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,0,15,15,20,15,0.09281220996184388,0.1443745488295349,0.247499226564917,0.6187480664122924,1.5159327627101165,3.7846756728885227,6.053418583066928,22.006806228730536,17.21150871403527,9.03372176961947,39.25956481385995,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_14_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,14,0,0,15,30,20,15,0.1546870166030731,0.247499226564917,0.8456223574301331,2.248117974631329,4.217799319377127,16.871197277508507,16.90213468082912,8.786222543054553,7.775600701247809,6.5587295039703,35.36145199546251,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_13_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,13,0,0,10,42,20,13,0.09281220996184388,0.5981231308652161,1.3818706816541197,3.0937403320614623,20.738372692585337,13.98370630091781,7.239352377023822,6.6927915850262965,5.558420129937094,5.909044034237393,34.66020418686192,0.05156233886769104
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_13_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,13,0,0,10,30,20,13,0.020624935547076416,0.23718675879137877,0.742497679694751,2.206868103537176,3.8671754150768276,26.29679282252243,14.43745488295349,7.693100959059502,5.86779416314324,6.465917294008457,32.16458698566567,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_6_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,6,0,0,15,30,20,17,0.0,1.2787460039187377,7.466226668041662,7.321852119212127,5.414045581107559,9.621532432711149,31.432401773744456,7.909662782303806,6.022481179746313,5.259358564504486,18.273692894709704,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,10,15,20,13,0.0,0.010312467773538208,0.17531195215014952,0.4434361142621429,1.2271836650510468,3.227802413117459,5.785294420954934,31.298339692688458,15.324327111477775,8.157162008868722,34.35083015365577,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,10,10,20,13,0.05156233886769104,0.11343714550892028,0.2578116943384552,0.9487470351655151,2.4028049912344023,4.424048674847891,26.75054140455811,13.859956687635352,8.899659688563473,7.1052902959678255,35.15520263999175,0.030937403320614624
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_5_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,5,0,9,5,42,20,17,0.0,0.0,0.0,0.0,17.180571310714654,43.53923893987831,5.579045065484171,5.7543570176343195,5.785294420954934,5.125296483448489,17.03619676188512,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,9,5,42,18,17,0.0,0.0,14.045581107559038,36.856759822625556,5.135608951222028,5.403733113334021,5.073734144580798,5.919356502010931,5.2902959678251005,4.8262349180158814,17.448695472826646,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,4,0,0,5,42,20,17,0.0,0.0,0.0,0.6393730019593689,15.014953078271631,20.69712282149118,11.684025987418789,7.899350314530267,5.805919356502011,6.012168711972775,32.247086727853976,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_5_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,5,15,20,15,0.0,0.0,0.0,0.0,0.010312467773538208,0.07218727441476745,0.19593688769722595,13.395895637826133,53.86201918119006,8.683097865319171,23.780550685779104,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_17_paper2_final_runs_v4-res1,2022,4,0,9,5,42,21,17,0.0,0.0,0.0,0.11343714550892028,0.9178096318449005,36.97019696813447,9.559657626069919,6.661854181705682,6.44529235846138,6.352480148499535,32.97927193977519,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,1,0,0,10,30,20,13,1.1240589873156646,2.1862431679901,3.5371764463236053,3.588738785191296,3.5371764463236053,8.435598638754254,38.36238011756213,6.703104052799835,5.651232339898938,5.537795194390018,20.573373208208725,0.7631226152418273
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,12,0,0,10,15,20,15,0.43312364648860474,0.6909353408270599,1.6603073115396514,2.8771785088171598,3.733113334020831,3.4959265752294524,3.846550479529751,17.912756522635867,30.73115396514386,8.940909559657625,25.585232546148294,0.09281220996184388
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_9_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,9,0,0,5,10,20,15,0.0,0.0,0.0,0.0,0.0,0.3609363720738373,24.10023718675879,20.03712488398474,10.30215530576467,7.528101474682892,37.67144477673507,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_12_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,12,0,0,10,10,20,17,0.0,0.42281117871506657,2.619366814478705,4.7849850469217285,4.692172836959885,3.5578013818706817,14.396205011859339,34.278642879241,8.909972156337012,6.146230793028772,20.191811900587812,0.0
./Eplus-env-08-18_thermostat_rbc_eco_year_2023_case_0_rep_0_zone_0_onoffseed_10_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,0,0,0,10,10,20,13,0.8249974218830567,1.6912447148602663,2.691554088893472,4.506548417036197,4.3415489326595855,2.8049912344023924,7.775600701247809,44.61173558832628,7.641538620191812,5.991543776425699,16.778385067546665,0.3403114365267609
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_3_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_21_setbacktemp_13_paper2_final_runs_v4-res1,2023,3,0,9,5,42,21,13,0.0,0.0,0.010312467773538208,0.32999896875322265,1.7531195215014954,27.977725069609154,23.625863669176034,5.517170258842941,4.754047643601114,5.620294936578323,30.411467464164176,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,0,5,10,20,13,0.0,0.0,0.0,0.0,0.0,0.010312467773538208,13.684644735485202,48.20047437351758,8.909972156337012,6.661854181705682,22.532742085180985,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_10_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,10,0,0,15,42,20,17,0.0,1.7428070537279572,8.559348252036711,5.847169227596163,8.45622357430133,28.83365989481283,6.703104052799835,5.630607404351862,4.949984531298339,5.310920903372177,23.966175105702796,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,1,0,0,15,10,20,17,0.0,0.7940600185624419,5.898731566463855,5.682169743219553,5.104671547901413,4.671547901412808,9.116221511807776,34.732391461276684,6.620604310611529,5.7543570176343195,21.62524492110962,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_42_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,15,42,20,15,3.073115396514386,4.681860369186346,5.156233886769104,4.681860369186346,7.919975250077344,32.39146127668351,6.290605341858306,5.579045065484171,5.06342167680726,5.166546354542642,19.55243889862844,0.4434361142621429
./Eplus-env-08-18_thermostat_rbc_eco_year_2022_case_0_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_19_setbacktemp_17_paper2_final_runs_v4-res1,2022,0,0,9,5,42,19,17,0.0,0.0,0.0,15.448076724760234,40.476436011137466,5.7131071465401675,5.135608951222028,4.8056099824688046,4.599360626998041,5.23873362895741,18.58306692791585,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_1_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,1,0,0,15,30,20,15,2.0934309580282564,3.722800866247293,4.568423223677426,4.949984531298339,4.8056099824688046,8.63153552645148,32.54614829328658,6.393730019593689,5.671857275446015,5.558420129937094,20.65587295039703,0.4021862431679901
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_12_rep_0_zone_0_onoffseed_5_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,12,0,0,5,30,20,13,0.0,0.0,0.0,0.0,0.0,11.10652779210065,46.282355367639475,8.672785397545631,5.950293905331546,5.393420645560482,22.594616891822213,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,15,15,20,17,0.0,0.6290605341858306,3.5578013818706817,5.424358048881097,6.434979890687842,5.403733113334021,4.166236980509436,16.15963700113437,29.607094977828197,8.590285655357327,20.026812416211197,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2023,11,0,0,15,30,20,15,1.9078065381045684,3.4340517685882235,4.815922450242343,6.703104052799835,5.218108693410333,11.261214808703723,28.421161183871302,8.105599670001032,6.5587295039703,4.980921934618954,18.397442507992164,0.19593688769722595
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,11,0,9,5,42,20,13,0.0,0.0,0.0,0.0,2.774053831081778,15.283077240383625,41.34268330411467,10.250592966896978,4.743735175827576,4.939672063524801,20.666185418170567,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_15_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,15,15,20,13,0.10312467773538209,0.18562441992368775,0.247499226564917,0.6496854697329071,2.0109312158399506,4.207486851603589,6.6824791172527584,26.338042693616583,14.014643704238425,9.002784366298854,36.49582345055172,0.06187480664122925
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,15,30,20,13,0.11343714550892028,0.29906156543260803,0.6393730019593689,2.2996803134990205,5.053109209033722,20.965246983603176,16.469011034340518,9.002784366298854,6.094668454161081,6.239043002990615,32.82458492317212,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_4_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,4,0,0,10,42,20,13,0.10312467773538209,0.35062390430029905,1.0828091162215119,2.9184283799113127,18.35619263689801,15.82963803238115,8.806847478601629,6.33185521295246,6.744353923893988,6.362792616273075,33.0102093430958,0.10312467773538209
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_5_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,5,0,0,15,10,20,15,1.5571826338042694,2.1553057646694853,4.021862431679901,4.671547901412808,4.599360626998041,5.2902959678251005,13.75683200989997,28.782097555945136,7.559038878003506,5.805919356502011,21.418995565638856,0.38156130762091367
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_4_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2023,4,0,0,15,10,20,13,0.030937403320614624,0.1443745488295349,0.41249871094152835,1.144683922862741,3.27936475198515,6.218418067443539,24.925234608641848,15.757450757966382,8.301536557698256,6.362792616273075,33.42270805403733,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_15_paper2_final_runs_v4-res1,2022,3,0,0,15,10,20,15,0.1340620810559967,0.4021862431679901,0.8662472929772095,2.0728060224811795,3.9909250283592863,6.795916262761679,26.34835516139012,11.096215324327112,7.878725378983191,6.507167165102609,33.793956893884705,0.11343714550892028
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_7_rep_0_zone_0_onoffseed_10_tempseed_15_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,7,0,0,10,15,20,13,0.35062390430029905,0.6393730019593689,1.5056202949365782,2.897803444364236,4.114674641641745,3.825925543982675,3.8362380117562136,18.098380942559555,30.009281220996186,8.641847994225019,25.65741982056306,0.42281117871506657
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_11_rep_0_zone_0_onoffseed_15_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2023,11,0,0,15,10,20,17,0.0,0.9074971640713623,5.23873362895741,5.785294420954934,6.32154274517892,4.589048159224503,12.911209652469836,30.31865525420233,8.600598123130865,5.970918840878622,19.356502010931216,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_11_rep_0_zone_0_onoffseed_15_tempseed_30_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,11,0,0,15,30,20,17,0.0,1.3509332783335053,7.270289780344437,6.538104568423224,4.970609466845416,11.457151696400949,29.627719913375273,6.888728472723522,5.537795194390018,4.939672063524801,21.418995565638856,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2023_case_14_rep_0_zone_9_onoffseed_5_tempseed_42_comforttemp_18_setbacktemp_17_paper2_final_runs_v4-res1,2023,14,0,9,5,42,18,17,0.0,0.11343714550892028,14.96339073940394,13.12777147571414,8.951222027431164,8.373723832113026,6.909353408270599,5.795606888728472,5.228421161183872,5.362483242239868,31.174590079406002,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_8_rep_0_zone_0_onoffseed_5_tempseed_10_comforttemp_20_setbacktemp_17_paper2_final_runs_v4-res1,2022,8,0,0,5,10,20,17,0.0,0.0,0.0,0.0,0.010312467773538208,0.5362483242239868,30.782716304011547,16.499948437661132,8.683097865319171,7.744663297927194,35.74301330308343,0.0
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_30_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,30,20,13,0.08249974218830566,0.2887490976590698,0.989996906259668,2.196555635763638,4.145612044962359,27.699288439723624,11.127152727647726,7.992162524492111,6.342167680725998,6.1977931318964625,32.86583479426627,0.07218727441476745
./Eplus-env-08-19_thermostat_rbc_eco_year_2022_case_3_rep_0_zone_0_onoffseed_10_tempseed_42_comforttemp_20_setbacktemp_13_paper2_final_runs_v4-res1,2022,3,0,0,10,42,20,13,0.19593688769722595,0.9178096318449005,1.6809322470867278,3.8053006084355987,23.70836341136434,12.333711457151697,7.36310199030628,6.507167165102609,5.847169227596163,5.537795194390018,31.948025162421366,0.1546870166030731
