timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.0,0.0,18.565418,18.393885,18.953016,18.880548,58.7387,56.722977,430.2384,420.48724,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,12.0,12.0,40800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.0,0.0,18.528587,18.36543,18.95205,18.88129,58.61293,56.52977,428.37457,420.39197,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,12.0,12.0,41400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.0,0.0,18.492626,18.33751,18.946274,18.876865,58.49048,56.35406,426.8569,420.31555,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,12.0,12.0,42000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.0,0.0,18.460827,18.31292,18.942158,18.874308,58.358402,56.16945,425.61987,420.25427,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,12.0,12.0,42600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,18.434172,18.29285,18.94077,18.874655,58.21019,55.97111,424.6105,420.20505,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,18.41572,18.27887,18.94286,18.87806,58.09686,55.81858,423.78467,420.1654,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,18.406187,18.273355,18.945648,18.88213,58.000942,55.710556,423.1085,420.1335,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,18.407215,18.277369,18.950777,18.888636,57.909683,55.631477,422.55438,420.1078,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,18.416,18.288055,18.955463,18.894579,57.826176,55.584232,422.09995,420.08707,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,18.431873,18.304817,18.960806,18.901192,57.74663,55.55846,421.72705,420.07037,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,18.4536,18.326714,18.966705,18.90836,57.669582,55.54967,421.42084,420.0569,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,18.472904,18.34455,18.971062,18.913408,57.636814,55.576866,421.17053,420.04605,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,18.532064,18.432852,18.976597,18.919727,57.61761,55.62897,437.03528,420.03735,1.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.089802936,0.0,20.222317,21.300142,18.982277,18.926037,48.367393,55.65854,444.26788,420.0334,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.0,12.0,48600,-2.694088144636691,0.08980293815455637,-2.694088144636691,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.05167836,0.0,19.965494,20.610369,18.987717,18.932188,50.793148,55.75964,456.8601,420.02652,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,20.0,12.0,49200,-1.5848575357769823,0.05167836132385206,-1.5503508397155619,0.03450669606142043,-0.03450669606142043,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.049983095,0.0,20.0525,20.637053,18.992355,18.9375,51.090137,55.912273,468.8017,420.02014,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,20.0,12.0,49800,-1.4994928311960751,0.0499830943732025,-1.4994928311960751,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.04191189,0.0,20.04351,20.5161,18.994965,18.940876,51.733303,56.043983,475.89877,420.01645,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,20.0,12.0,50400,-1.257356675534091,0.0419118891844697,-1.257356675534091,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.037253626,0.0,20.038712,20.450014,18.996788,18.942867,52.211544,56.216347,481.74976,420.01346,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,20.0,12.0,51000,-1.1176088264764128,0.03725362754921376,-1.1176088264764128,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.03560206,0.0,20.036993,20.403131,18.997763,18.944067,52.364788,56.418816,470.55997,420.011,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,20.0,12.0,51600,-1.0680617291556176,0.03560205763852058,-1.0680617291556176,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.603693,19.562136,18.998238,18.944733,55.20328,56.56098,464.7867,420.0097,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.335337,19.19728,18.996511,18.943216,56.596867,56.89857,454.29688,420.00732,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,19.287098,19.213593,18.99434,18.941256,57.184692,57.168373,480.48364,420.00598,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.050370052,0.0,20.131197,20.739262,18.992409,18.939587,52.348717,57.33688,493.14444,420.00534,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,20.0,12.0,54000,-1.511101577289392,0.05037005257631307,-1.511101577289392,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.037355512,0.0,20.038588,20.507523,18.985113,18.931473,53.864086,57.707973,518.65216,420.004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,20.0,12.0,54600,-1.1206653688554176,0.03735551229518059,-1.1206653688554176,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.039067708,0.0,20.039991,20.534035,18.960308,18.90652,54.20293,57.98438,532.7237,420.00327,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,20.0,12.0,55200,-1.1720311843288604,0.03906770614429535,-1.1720311843288604,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.037948444,0.0,20.038412,20.510767,18.921705,18.864725,54.630085,58.287323,544.17236,420.0027,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,20.0,12.0,55800,-1.138453367242124,0.03794844557473746,-1.138453367242124,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.037505433,0.0,20.037977,20.504183,18.887062,18.829468,54.934753,58.538273,553.4976,420.00217,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,20.0,12.0,56400,-1.125163003036096,0.03750543343453653,-1.125163003036096,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.038115032,0.0,20.038603,20.513958,18.842678,18.784033,55.129868,58.803436,561.06854,420.00177,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,20.0,12.0,57000,-1.143450976739342,0.03811503255797807,-1.143450976739342,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.037816104,0.0,20.038092,20.50621,18.807665,18.748709,55.340973,59.012547,567.1895,420.00146,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,20.0,12.0,57600,-1.1344830628114448,0.03781610209371483,-1.1344830628114448,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.03774361,0.0,20.038162,20.50282,18.774384,18.71455,55.541584,59.24857,572.0775,420.0012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,20.0,12.0,58200,-1.1323083185457834,0.03774361061819278,-1.1323083185457834,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.037668824,0.0,20.038063,20.498617,18.742682,18.681953,55.744846,59.50045,575.9486,420.00098,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,20.0,12.0,58800,-1.130064681804464,0.03766882272681547,-1.130064681804464,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.037620004,0.0,20.03801,20.494913,18.71248,18.65085,55.94571,59.76408,578.98517,420.0008,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,20.0,12.0,59400,-1.1286001022441374,0.03762000340813791,-1.1286001022441374,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.037589245,0.0,20.037949,20.491413,18.683657,18.621124,56.144775,60.036297,581.3368,420.00064,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,20.0,12.0,60000,-1.1276773684840036,0.03758924561613345,-1.1276773684840036,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.037574977,0.0,20.03784,20.488075,18.656078,18.592648,56.341835,60.31461,583.1271,420.00052,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,20.0,12.0,60600,-1.127249278523753,0.03757497595079176,-1.127249278523753,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.037599724,0.0,20.038193,20.48586,18.62957,18.56527,56.533257,60.59712,584.4577,420.00043,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,61200,-1.1279917289709027,0.03759972429903009,-1.1279917289709027,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.037635468,0.0,20.038181,20.483418,18.603407,18.53816,56.68555,60.839664,585.5414,420.00034,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,20.0,12.0,61800,-1.1290640641394338,0.0376354688046478,-1.1290640641394338,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.03768678,0.0,20.03815,20.481203,18.57788,18.511694,56.807873,61.05165,586.4248,420.00027,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,20.0,12.0,62400,-1.1306034404690508,0.03768678134896836,-1.1306034404690508,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.037761834,0.0,20.038322,20.479544,18.552908,18.485783,56.90416,61.238255,587.14545,420.0002,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,20.0,12.0,63000,-1.132855024281549,0.0377618341427183,-1.132855024281549,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.03783881,0.0,20.038368,20.477749,18.528385,18.460321,56.98096,61.403797,587.7335,420.00018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,20.0,12.0,63600,-1.1351642783703575,0.03783880927901192,-1.1351642783703575,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.037930608,0.0,20.038467,20.476246,18.504225,18.435223,57.040104,61.5518,588.214,420.00015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,20.0,12.0,64200,-1.13791825150569,0.037930608383523,-1.13791825150569,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.03803123,0.0,20.038548,20.47484,18.480354,18.410412,57.08502,61.68515,588.60693,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,20.0,12.0,64800,-1.1409369416501076,0.03803123138833692,-1.1409369416501076,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.038050044,0.0,20.03848,20.472317,18.458422,18.387833,57.12553,61.804317,588.81635,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,20.0,12.0,65400,-1.1415013582663411,0.0380500452755447,-1.1415013582663411,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.038090218,0.0,20.038551,20.470415,18.437311,18.36608,57.15644,61.91514,588.8774,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,20.0,12.0,66000,-1.1427065222746773,0.03809021740915591,-1.1427065222746773,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.038133357,0.0,20.038603,20.468498,18.416834,18.34496,57.181217,62.019108,588.81744,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,20.0,12.0,66600,-1.1440007010796311,0.03813335670265437,-1.1440007010796311,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.038191386,0.0,20.038609,20.466728,18.396929,18.324415,57.200268,62.11707,588.65936,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,20.0,12.0,67200,-1.145741588356909,0.03819138627856364,-1.145741588356909,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.038258433,0.0,20.038668,20.465134,18.377548,18.3044,57.214294,62.209705,588.4219,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-1.147753038092201,0.03825843460307336,-1.147753038092201,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.038333647,0.0,20.038761,20.46368,18.358644,18.28486,57.224083,62.297638,588.1202,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-1.150009417994566,0.03833364726648553,-1.150009417994566,0.0,-0.0,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.0380574,0.0,20.0387,20.460123,18.34407,18.271038,57.233536,62.35226,587.9312,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-1.1417220851144931,0.03805740283714977,-1.1417220851144931,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.037780467,0.0,20.038475,20.456856,18.331467,18.259205,57.233814,62.388264,587.8354,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-1.1334139719929077,0.03778046573309692,-1.1334139719929077,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.037514925,0.0,20.038157,20.453615,18.320276,18.24879,57.227417,62.4099,587.81464,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-1.1254477335389304,0.03751492445129768,-1.1254477335389304,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.037264988,0.0,20.037859,20.450628,18.310379,18.239683,57.21477,62.419247,587.8547,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-1.1179496441410477,0.03726498813803492,-1.1179496441410477,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.037031416,0.0,20.037682,20.44799,18.301702,18.231804,57.196556,62.417934,587.9438,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-1.1109424449225493,0.03703141483075165,-1.1109424449225493,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.036799148,0.0,20.037441,20.445288,18.294159,18.22506,57.17505,62.40739,588.0724,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-1.1039744867896886,0.03679914955965628,-1.1039744867896886,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.036837228,0.0,20.037354,20.445139,18.283646,18.214426,57.130966,62.395336,588.28186,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-1.1051168632055508,0.03683722877351836,-1.1051168632055508,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.036873817,0.0,20.03731,20.444664,18.272467,18.203108,57.082207,62.377865,588.55493,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-1.1062144816188029,0.0368738160539601,-1.1062144816188029,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.03691454,0.0,20.037355,20.444405,18.261013,18.191507,57.02796,62.354923,588.8805,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-1.1074361812511297,0.03691453937503766,-1.1074361812511297,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.03694844,0.0,20.037592,20.444304,18.249277,18.179615,56.96934,62.327755,589.2488,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-1.1084531181111896,0.03694843727037299,-1.1084531181111896,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.03698887,0.0,20.037529,20.443892,18.237238,18.167412,56.908726,62.29742,589.65234,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-1.1096660298860406,0.03698886766286802,-1.1096660298860406,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.037022755,0.0,20.037477,20.443436,18.224894,18.154892,56.84574,62.264713,590.08545,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-1.1106825861102307,0.03702275287034103,-1.1106825861102307,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.037025787,0.0,20.037563,20.443573,18.211487,18.141506,56.772724,62.227226,590.4609,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-1.1107735893798658,0.03702578631266219,-1.1107735893798658,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.037017565,0.0,20.037544,20.443455,18.197544,18.127575,56.693478,62.184425,590.7891,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-1.1105269643708755,0.03701756547902919,-1.1105269643708755,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.03702356,0.0,20.037594,20.443624,18.183107,18.113136,56.607437,62.137493,591.07916,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-1.1107068321330815,0.03702356107110272,-1.1107068321330815,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.037023515,0.0,20.037546,20.44359,18.168201,18.098225,56.517426,62.087406,591.338,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-1.1107053982058455,0.03702351327352818,-1.1107053982058455,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.03703019,0.0,20.03753,20.443705,18.152857,18.082865,56.42308,62.034946,591.5717,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-1.1109056737293652,0.03703018912431218,-1.1109056737293652,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.0370451,0.0,20.037601,20.44402,18.1371,18.067087,56.324955,61.98073,591.78485,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-1.1113529208540873,0.03704509736180291,-1.1113529208540873,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.03925602,0.0,20.039955,20.451015,18.120401,18.049343,55.965603,61.970005,575.91486,420.0,1.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.1776806212728523,0.03925602070909508,-1.1776806212728523,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.039651193,0.0,20.04022,20.450352,18.124638,18.07187,55.708164,61.833023,562.9197,442.67935,1.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.1895357447687906,0.03965119149229302,-1.1895357447687906,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.16451298,0.0,20.017948,20.412247,20.282827,21.77834,55.724243,49.13457,556.90326,452.86276,1.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,20.0,81000,-4.9353894006890675,0.1645129800229689,-4.9353894006890675,0.0,-0.0,0.0,-0.0,False
