timestep,year,month,day,hour,Site Outdoor Air Drybulb Temperature(Environment),Site Outdoor Air Relative Humidity(Environment),Site Wind Speed(Environment),Site Diffuse Solar Radiation Rate per Area(Environment),Site Direct Solar Radiation Rate per Area(Environment),Site Rain Status(Environment),Environmental Impact Total CO2 Emissions Carbon Equivalent Mass(Site),Facility Net Purchased Electricity Rate(Whole Building),Zone Operative Temperature(Living),Zone Air Temperature(Living),Zone Operative Temperature(Bedroom),Zone Air Temperature(Bedroom),Zone Air Relative Humidity(Living),Zone Air Relative Humidity(Bedroom),Zone Air CO2 Concentration(Living),Zone Air CO2 Concentration(Bedroom),Zone People Occupant Count(Living),Zone People Occupant Count(Bedroom),Schedule Value(Living-Thermostat Dual SP Control-HEATING-EXT),Schedule Value(Bedroom-Thermostat Dual SP Control-HEATING-EXT),Zone Ventilation Air Change Rate(Living),Zone Ventilation Air Change Rate(Bedroom),Schedule Value(Living-Ventilation-EXT),Schedule Value(Bedroom-Ventilation-EXT),Schedule Value(1 Hour Temperature Forecast Schedule),Living-Ventilation-EXT,Bedroom-Ventilation-EXT,Living-Thermostat Dual SP Control-HEATING-EXT,Bedroom-Thermostat Dual SP Control-HEATING-EXT,time (seconds),reward,emissions,reward_emissions,abs_comfort,reward_comfort,abs_air_quality,reward_air_quality,done
67,2022.0,1.0,1.0,11.0,12.948334,82.0,7.06,48.666668,428.33334,0.0,0.032684114,0.0,20.033026,20.36654,19.160051,19.083645,54.60821,56.274223,580.84686,425.3561,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.21,0.0,0.0,20.0,12.0,40200,-0.9805233698075482,0.03268411232691827,-0.9805233698075482,0.0,-0.0,0.0,-0.0,False
68,2022.0,1.0,1.0,11.0,13.086667,81.0,7.07,49.833332,465.66666,0.0,0.032557335,0.0,20.032867,20.372082,19.156906,19.082283,54.424374,56.073452,581.51337,424.29932,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.23,0.0,0.0,20.0,12.0,40800,-0.9767200929647571,0.03255733643215857,-0.9767200929647571,0.0,-0.0,0.0,-0.0,False
69,2022.0,1.0,1.0,11.0,13.225,80.0,7.08,51.0,503.0,0.0,0.032481585,0.0,20.032858,20.378141,19.152971,19.080189,54.240414,55.879623,582.1659,423.4539,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.25,0.0,0.0,20.0,12.0,41400,-0.9744475799313304,0.03248158599771101,-0.9744475799313304,0.0,-0.0,0.0,-0.0,False
70,2022.0,1.0,1.0,11.0,13.363334,79.0,7.09,55.666668,486.16666,0.0,0.032477733,0.0,20.032896,20.384954,19.144497,19.073189,54.053814,55.704662,582.8074,422.77698,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.28,0.0,0.0,20.0,12.0,42000,-0.9743319834005517,0.03247773278001839,-0.9743319834005517,0.0,-0.0,0.0,-0.0,False
71,2022.0,1.0,1.0,11.0,13.501667,78.0,7.1,60.333332,469.33334,0.0,0.036211856,0.0,20.037066,20.400091,19.137735,19.068104,53.305695,55.522747,551.61633,422.23462,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,20.0,12.0,42600,-1.0863556592585004,0.03621185530861668,-1.0863556592585004,0.0,-0.0,0.0,-0.0,False
72,2022.0,1.0,1.0,12.0,13.64,77.0,7.11,65.0,452.5,0.0,0.0,0.0,19.583471,19.528938,19.134176,19.066414,55.86372,55.39979,535.71796,421.95544,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.32,0.0,0.0,12.0,12.0,43200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
73,2022.0,1.0,1.0,12.0,13.735,76.666664,7.1266665,69.666664,435.66666,0.0,0.0,0.0,19.315462,19.150463,19.135052,19.068655,56.474365,55.175415,507.16147,421.4501,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.34,0.0,0.0,12.0,12.0,43800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
74,2022.0,1.0,1.0,12.0,13.83,76.333336,7.1433334,74.333336,418.83334,0.0,0.0,0.0,19.223534,19.062267,19.136532,19.071466,56.40332,55.069195,491.17847,421.1689,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.36,0.0,0.0,12.0,12.0,44400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
75,2022.0,1.0,1.0,12.0,13.925,76.0,7.16,79.0,402.0,0.0,0.0,0.0,19.16519,19.008,19.140268,19.076595,56.300602,54.992924,478.1867,420.94263,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.38,0.0,0.0,12.0,12.0,45000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
76,2022.0,1.0,1.0,12.0,14.02,75.666664,7.1766667,82.5,373.83334,0.0,0.0,0.0,19.125624,18.971478,19.143486,19.08107,56.206814,54.949135,467.60535,420.76047,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.41,0.0,0.0,12.0,12.0,45600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
77,2022.0,1.0,1.0,12.0,14.115,75.333336,7.193333,86.0,345.66666,0.0,0.0,0.0,19.100653,18.948475,19.147343,19.086182,56.12356,54.927216,458.97562,420.61377,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.43,0.0,0.0,12.0,12.0,46200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
78,2022.0,1.0,1.0,13.0,14.21,75.0,7.21,89.5,317.5,0.0,0.0,0.0,19.086636,18.935703,19.151756,19.091846,56.051586,54.92251,451.92987,420.49554,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,12.0,12.0,46800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
79,2022.0,1.0,1.0,13.0,14.231667,75.166664,7.075,93.0,289.33334,0.0,0.0,0.0,19.074583,18.923256,19.154684,19.095453,56.0296,54.953583,446.1997,420.40082,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.47,0.0,0.0,12.0,12.0,47400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
80,2022.0,1.0,1.0,13.0,14.253333,75.333336,6.94,96.5,261.16666,0.0,0.0,0.0,19.07057,18.918594,19.15883,19.100368,56.028442,55.00947,441.5321,420.32474,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.44,0.0,0.0,12.0,12.0,48000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
81,2022.0,1.0,1.0,13.0,14.275,75.5,6.805,100.0,233.0,0.0,0.0,0.0,19.071287,18.918964,19.16319,19.10546,56.048687,55.088158,437.72336,420.26355,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,12.0,12.0,48600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
82,2022.0,1.0,1.0,13.0,14.296667,75.666664,6.67,98.833336,208.83333,0.0,0.0,0.0,19.072412,18.920113,19.165455,19.108334,56.097878,55.193172,434.61032,420.2143,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.37,0.0,0.0,12.0,12.0,49200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
83,2022.0,1.0,1.0,13.0,14.318334,75.833336,6.535,97.666664,184.66667,0.0,0.0,0.0,19.074198,18.92255,19.166576,19.110018,56.168312,55.317314,432.0622,420.17453,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.33,0.0,0.0,12.0,12.0,49800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
84,2022.0,1.0,1.0,14.0,14.34,76.0,6.4,96.5,160.5,0.0,0.0,0.0,19.071081,18.921095,19.165195,19.109087,56.273415,55.46258,429.97336,420.1424,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,12.0,12.0,50400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
85,2022.0,1.0,1.0,14.0,14.361667,76.333336,6.4,95.333336,136.33333,0.0,0.0,0.0,19.070093,18.921345,19.163197,19.107178,56.414173,55.64688,428.24756,420.11618,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.26,0.0,0.0,12.0,12.0,51000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
86,2022.0,1.0,1.0,14.0,14.383333,76.666664,6.4,94.166664,112.166664,0.0,0.0,0.0,19.070292,18.923552,19.160427,19.10448,56.580456,55.861122,426.82138,420.09482,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.19,0.0,0.0,12.0,12.0,51600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
87,2022.0,1.0,1.0,14.0,14.405,77.0,6.4,93.0,88.0,0.0,0.0,0.0,19.049648,18.908794,19.157349,19.101475,56.83382,56.098793,425.64264,420.0774,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.12,0.0,0.0,12.0,12.0,52200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
88,2022.0,1.0,1.0,14.0,14.426666,77.333336,6.4,86.833336,75.166664,0.0,0.0,0.0,19.007689,18.873182,19.152525,19.096737,57.184376,56.360928,424.6688,420.0632,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,14.04,0.0,0.0,12.0,12.0,52800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
89,2022.0,1.0,1.0,14.0,14.448334,77.666664,6.4,80.666664,62.333332,0.0,0.0,0.0,18.959621,18.831032,19.147697,19.092058,57.57822,56.63805,423.8645,420.0516,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.97,0.0,0.0,12.0,12.0,53400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
90,2022.0,1.0,1.0,15.0,14.47,78.0,6.4,74.5,49.5,0.0,0.0,0.0,18.905638,18.782635,19.143532,19.088106,58.01178,56.925163,423.2001,420.04214,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.9,0.0,0.0,12.0,12.0,54000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
91,2022.0,1.0,1.0,15.0,14.435,78.166664,6.42,68.333336,36.666668,0.0,0.0,0.0,18.83719,18.717556,19.134174,19.078007,58.467495,57.188046,422.64966,420.0344,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.83,0.0,0.0,12.0,12.0,54600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
92,2022.0,1.0,1.0,15.0,14.4,78.333336,6.44,62.166668,23.833334,0.0,0.0,0.0,18.772373,18.654676,19.106953,19.048986,58.878746,57.476208,422.19385,420.02808,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.73,0.0,0.0,12.0,12.0,55200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
93,2022.0,1.0,1.0,15.0,14.365,78.5,6.46,56.0,11.0,0.0,0.0,0.0,18.723969,18.606758,19.068573,19.008749,59.20431,57.77034,421.8164,420.0229,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.64,0.0,0.0,12.0,12.0,55800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
94,2022.0,1.0,1.0,15.0,14.33,78.666664,6.48,48.5,9.166667,0.0,0.0,0.0,18.677649,18.561083,19.035816,18.97527,59.495922,58.01207,421.5037,420.01868,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.54,0.0,0.0,12.0,12.0,56400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
95,2022.0,1.0,1.0,15.0,14.295,78.833336,6.5,0.0,0.0,0.0,0.0,0.0,18.619564,18.504269,18.99263,18.93085,59.807945,58.27054,421.24466,420.01523,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0,12.0,12.0,57000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
96,2022.0,1.0,1.0,16.0,14.26,79.0,6.52,0.0,0.0,0.0,0.0,0.0,18.57533,18.460468,18.959755,18.897535,60.053665,58.46983,421.03018,420.01242,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.36,0.0,0.0,12.0,12.0,57600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
97,2022.0,1.0,1.0,16.0,14.1883335,79.666664,6.5583334,0.0,0.0,0.0,0.0,0.0,18.532957,18.417168,18.927334,18.864115,60.32773,58.700584,420.85217,420.0101,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.26,0.0,0.0,12.0,12.0,58200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
98,2022.0,1.0,1.0,16.0,14.116667,80.333336,6.596667,0.0,0.0,0.0,0.0,0.0,18.492693,18.375843,18.89593,18.8317,60.615475,58.949207,420.70453,420.00824,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,12.0,12.0,58800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
99,2022.0,1.0,1.0,16.0,14.045,81.0,6.635,0.0,0.0,0.0,0.0,0.0,18.454197,18.3362,18.865501,18.800268,60.914078,59.211445,420.58212,420.00668,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.14,0.0,0.0,12.0,12.0,59400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
100,2022.0,1.0,1.0,16.0,13.973333,81.666664,6.673333,0.0,0.0,0.0,0.0,0.0,18.417189,18.29797,18.836037,18.769814,61.22125,59.483757,420.4807,420.00543,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.09,0.0,0.0,12.0,12.0,60000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
101,2022.0,1.0,1.0,16.0,13.901667,82.333336,6.7116666,0.0,0.0,0.0,0.0,0.0,18.381437,18.260921,18.807465,18.740267,61.5351,59.76344,420.3967,420.00443,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.03,0.0,0.0,12.0,12.0,60600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
102,2022.0,1.0,1.0,17.0,13.83,83.0,6.75,0.0,0.0,0.0,0.0,0.0,18.346756,18.224876,18.779718,18.711554,61.854004,60.04833,420.32718,420.0036,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,12.0,61200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
103,2022.0,1.0,1.0,17.0,13.735,83.5,6.6866665,0.0,0.0,0.0,0.0,0.0,18.312416,18.189007,18.75204,18.682875,62.135693,60.29438,420.26993,420.00293,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.91,0.0,0.0,12.0,12.0,61800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
104,2022.0,1.0,1.0,17.0,13.64,84.0,6.6233335,0.0,0.0,0.0,0.0,0.0,18.278698,18.153704,18.724865,18.654713,62.38874,60.51058,420.22272,420.00238,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.93,0.0,0.0,12.0,12.0,62400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
105,2022.0,1.0,1.0,17.0,13.545,84.5,6.56,0.0,0.0,0.0,0.0,0.0,18.245571,18.118948,18.698109,18.626974,62.617443,60.702095,420.18384,420.00192,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.94,0.0,0.0,12.0,12.0,63000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
106,2022.0,1.0,1.0,17.0,13.45,85.0,6.4966664,0.0,0.0,0.0,0.0,0.0,18.212955,18.084667,18.671692,18.599583,62.82555,60.87314,420.15176,420.00156,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.96,0.0,0.0,12.0,12.0,63600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
107,2022.0,1.0,1.0,17.0,13.355,85.5,6.4333334,0.0,0.0,0.0,0.0,0.0,18.18078,18.050793,18.645555,18.572472,63.01621,61.027138,420.1253,420.00128,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.97,0.0,0.0,12.0,12.0,64200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
108,2022.0,1.0,1.0,18.0,13.26,86.0,6.37,0.0,0.0,0.0,0.0,0.0,18.148977,18.01726,18.619644,18.54559,63.192047,61.166874,420.10352,420.00104,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,12.0,12.0,64800,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
109,2022.0,1.0,1.0,18.0,13.201667,86.333336,6.403333,0.0,0.0,0.0,0.0,0.0,18.119106,17.9862,18.595629,18.520899,63.35222,61.292774,420.08545,420.00085,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,12.0,12.0,65400,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
110,2022.0,1.0,1.0,18.0,13.143333,86.666664,6.4366665,0.0,0.0,0.0,0.0,0.0,18.08997,17.955868,18.572256,18.496853,63.504055,61.411163,420.0705,420.00067,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.95,0.0,0.0,12.0,12.0,66000,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
111,2022.0,1.0,1.0,18.0,13.085,87.0,6.47,0.0,0.0,0.0,0.0,0.0,18.061472,17.92612,18.549496,18.473427,63.648884,61.522877,420.05814,420.00055,0.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.89,0.0,0.0,12.0,12.0,66600,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
112,2022.0,1.0,1.0,18.0,13.026667,87.333336,6.5033336,0.0,0.0,0.0,0.0,0.0,18.104994,18.030964,18.527216,18.450485,63.710815,61.629032,452.17242,420.00046,2.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,12.84,0.0,0.0,12.0,12.0,67200,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,False
113,2022.0,1.0,1.0,18.0,12.968333,87.666664,6.536667,0.0,0.0,0.0,0.11546878,0.0,20.254335,21.709505,18.505611,18.42841,50.90925,61.722225,466.6717,420.0004,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.79,0.0,0.0,20.0,12.0,67800,-3.4640634037621827,0.1154687801254061,-3.4640634037621827,0.0,-0.0,0.0,-0.0,False
114,2022.0,1.0,1.0,19.0,12.91,88.0,6.57,0.0,0.0,0.0,0.07430005,0.0,19.96237,20.92836,18.48088,18.402702,53.860237,61.835793,491.61948,420.0003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.73,0.0,0.0,20.0,12.0,68400,-2.266631290479001,0.07430005341571769,-2.2290016024715307,0.03762968800747046,-0.03762968800747046,0.0,-0.0,False
115,2022.0,1.0,1.0,19.0,12.925,87.833336,6.545,0.0,0.0,0.0,0.07363136,0.0,20.076557,20.992298,18.462646,18.385725,54.126526,61.905838,514.8788,420.00024,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69000,-2.208940753202884,0.07363135844009613,-2.208940753202884,0.0,-0.0,0.0,-0.0,False
116,2022.0,1.0,1.0,19.0,12.94,87.666664,6.52,0.0,0.0,0.0,0.0639173,0.0,20.066057,20.84672,18.44794,18.372042,54.87132,61.948566,528.3668,420.00018,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.68,0.0,0.0,20.0,12.0,69600,-1.9175190274356937,0.06391730091452312,-1.9175190274356937,0.0,-0.0,0.0,-0.0,False
117,2022.0,1.0,1.0,19.0,12.955,87.5,6.495,0.0,0.0,0.0,0.05870371,0.0,20.060621,20.774975,18.435461,18.360586,55.307213,61.973896,539.3819,420.00015,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70200,-1.7611112459453537,0.05870370819817846,-1.7611112459453537,0.0,-0.0,0.0,-0.0,False
118,2022.0,1.0,1.0,19.0,12.97,87.333336,6.47,0.0,0.0,0.0,0.054823,0.0,20.056452,20.717552,18.42484,18.350975,55.64743,61.984943,548.3736,420.00012,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,70800,-1.6446899685023715,0.05482299895007905,-1.6446899685023715,0.0,-0.0,0.0,-0.0,False
119,2022.0,1.0,1.0,19.0,12.985,87.166664,6.445,0.0,0.0,0.0,0.05194965,0.0,20.053312,20.67545,18.41579,18.342915,55.897484,61.984173,555.73096,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.67,0.0,0.0,20.0,12.0,71400,-1.5584895090662054,0.05194965030220685,-1.5584895090662054,0.0,-0.0,0.0,-0.0,False
120,2022.0,1.0,1.0,20.0,13.0,87.0,6.42,0.0,0.0,0.0,0.049740788,0.0,20.050924,20.643122,18.408085,18.336178,56.08385,61.97352,561.76324,420.0001,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72000,-1.4922236545382965,0.04974078848460988,-1.4922236545382965,0.0,-0.0,0.0,-0.0,False
121,2022.0,1.0,1.0,20.0,12.946667,87.166664,6.318333,0.0,0.0,0.0,0.048263907,0.0,20.049204,20.620249,18.397543,18.325659,56.20286,61.960922,566.7629,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.66,0.0,0.0,20.0,12.0,72600,-1.447917217358515,0.04826390724528384,-1.447917217358515,0.0,-0.0,0.0,-0.0,False
122,2022.0,1.0,1.0,20.0,12.893333,87.333336,6.2166667,0.0,0.0,0.0,0.047113474,0.0,20.047762,20.601707,18.386438,18.314526,56.284126,61.942677,570.92566,420.00006,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.57,0.0,0.0,20.0,12.0,73200,-1.4134042438426326,0.04711347479475442,-1.4134042438426326,0.0,-0.0,0.0,-0.0,False
123,2022.0,1.0,1.0,20.0,12.84,87.5,6.115,0.0,0.0,0.0,0.046220176,0.0,20.046846,20.587423,18.375074,18.303122,56.332413,61.918953,574.4122,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.47,0.0,0.0,20.0,12.0,73800,-1.386605238379311,0.0462201746126437,-1.386605238379311,0.0,-0.0,0.0,-0.0,False
124,2022.0,1.0,1.0,20.0,12.786667,87.666664,6.0133333,0.0,0.0,0.0,0.045494802,0.0,20.046024,20.575523,18.363434,18.291414,56.35787,61.89108,577.3509,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.38,0.0,0.0,20.0,12.0,74400,-1.3648440277181675,0.04549480092393891,-1.3648440277181675,0.0,-0.0,0.0,-0.0,False
125,2022.0,1.0,1.0,20.0,12.733334,87.833336,5.911667,0.0,0.0,0.0,0.044907805,0.0,20.045345,20.565708,18.351477,18.279371,56.36441,61.86016,579.84656,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,75000,-1.347234155708932,0.04490780519029773,-1.347234155708932,0.0,-0.0,0.0,-0.0,False
126,2022.0,1.0,1.0,21.0,12.68,88.0,5.81,0.0,0.0,0.0,0.044435617,0.0,20.045094,20.55806,18.339172,18.266975,56.35405,61.82705,581.9835,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.19,0.0,0.0,20.0,12.0,75600,-1.3330685461387908,0.04443561820462636,-1.3330685461387908,0.0,-0.0,0.0,-0.0,False
127,2022.0,1.0,1.0,21.0,12.676666,87.833336,5.7933335,0.0,0.0,0.0,0.043994818,0.0,20.04474,20.55142,18.325788,18.25367,56.326843,61.789345,583.751,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,20.0,12.0,76200,-1.3198445024586487,0.04399481674862162,-1.3198445024586487,0.0,-0.0,0.0,-0.0,False
128,2022.0,1.0,1.0,21.0,12.673333,87.666664,5.7766666,0.0,0.0,0.0,0.04360686,0.0,20.044298,20.545492,18.311832,18.239777,56.28569,61.74652,585.21747,420.00003,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,20.0,12.0,76800,-1.30820575166221,0.04360685838874034,-1.30820575166221,0.0,-0.0,0.0,-0.0,False
129,2022.0,1.0,1.0,21.0,12.67,87.5,5.76,0.0,0.0,0.0,0.043275505,0.0,20.044188,20.540792,18.297348,18.225336,56.230976,61.699757,586.4388,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,20.0,12.0,77400,-1.2982651543724464,0.04327550514574821,-1.2982651543724464,0.0,-0.0,0.0,-0.0,False
130,2022.0,1.0,1.0,21.0,12.666667,87.333336,5.7433333,0.0,0.0,0.0,0.042993195,0.0,20.043674,20.536188,18.282358,18.210377,56.168423,61.650032,587.45984,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.25,0.0,0.0,20.0,12.0,78000,-1.2897958498271533,0.04299319499423845,-1.2897958498271533,0.0,-0.0,0.0,-0.0,False
131,2022.0,1.0,1.0,21.0,12.663333,87.166664,5.7266665,0.0,0.0,0.0,0.042745087,0.0,20.043333,20.532307,18.266895,18.194933,56.097275,61.598103,588.31805,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.29,0.0,0.0,20.0,12.0,78600,-1.2823526569451238,0.04274508856483746,-1.2823526569451238,0.0,-0.0,0.0,-0.0,False
132,2022.0,1.0,1.0,22.0,12.66,87.0,5.71,0.0,0.0,0.0,0.042529292,0.0,20.043192,20.529118,18.250986,18.179033,56.018803,61.54457,589.0432,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.34,0.0,0.0,20.0,12.0,79200,-1.275878751357088,0.04252929171190293,-1.275878751357088,0.0,-0.0,0.0,-0.0,False
133,2022.0,1.0,1.0,22.0,12.566667,87.666664,5.695,0.0,0.0,0.0,0.04258347,0.0,20.043234,20.526928,18.2341,18.161123,55.965218,61.534554,589.5658,420.0,2.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,12.39,0.0,0.0,20.0,12.0,79800,-1.2775040801520852,0.04258346933840284,-1.2775040801520852,0.0,-0.0,0.0,-0.0,False
134,2022.0,1.0,1.0,22.0,12.473333,88.333336,5.68,0.0,0.0,0.0,0.042666934,0.0,20.04335,20.52483,18.23812,18.18345,55.935482,61.399517,589.9218,442.67126,2.0,1.0,20.0,12.0,0.0,0.0,0.0,0.0,12.43,0.0,0.0,20.0,12.0,80400,-1.2800080668179448,0.04266693556059816,-1.2800080668179448,0.0,-0.0,0.0,-0.0,False
135,2022.0,1.0,1.0,22.0,12.38,89.0,5.665,0.0,0.0,0.0,0.1602579,0.0,20.019054,20.481432,20.27412,21.683048,56.073277,49.417393,590.06775,452.86154,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.46,0.0,0.0,20.0,20.0,81000,-4.807737102444885,0.1602579034148295,-4.807737102444885,0.0,-0.0,0.0,-0.0,False
136,2022.0,1.0,1.0,22.0,12.286667,89.666664,5.65,0.0,0.0,0.0,0.13796157,0.0,20.022802,20.487417,19.977089,20.948965,56.04259,51.74236,590.2781,470.3505,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,20.0,20.0,81600,-4.16175813911188,0.137961561001247,-4.13884683003741,0.0229113090744697,-0.0229113090744697,0.0,-0.0,False
